DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46110424005,0.0902,0.0435,0.054,0.0458,0.0354,0.3204,0.0709,,0.0721,0.0313,0,0
46110424006,0.0925,0.045,0.0659,0.045,0.0347,0.3392,0.0785,,0.0935,0.0308,0,0
46110424007,0.0932,0.0419,0.0655,0.0452,0.0313,0.3384,0.1004,,0.0841,0.0318,0,0
46110424008,0.0937,0.0487,0.0655,0.0449,0.0284,0.3455,0.1087,,0.0719,0.0362,0,0
46110424009,0.0885,0.0279,0.0487,0.0483,0.0189,0.2896,0.0703,,0.079,0.0282,0,0
46110424010,0.089,0.0177,0.0409,0.0468,0.0171,0.2484,0.0719,,0.0941,0.0276,0,0
46110424011,0.0882,,0.0396,0.0455,,0.2378,0.0728,,0.1534,0.0239,0,0
46110425001,0.0872,,0.0319,0.0455,,0.2355,0.0695,,0.1473,0.0243,0,0
46110425002,0.0879,,0.0326,0.0467,,0.2394,0.0711,,0.1672,0.0263,0,0
46110425003,0.0879,,0.0323,0.0472,,0.2496,0.0712,,0.1309,0.0282,0,0
46110425004,0.0857,,0.0244,0.0497,,0.1956,0.0719,,0.1009,0.0285,0,0
46110425005,0.0883,,0.0566,0.0479,,0.2218,0.0795,0.0448,0.0836,0.0355,0,0
46110425006,0.088,,0.0605,0.0483,0.0114,0.2283,0.0829,0.0489,0.0807,0.0338,0,0
46110426001,0.0847,0.0314,0.0122,0.057,0.0201,0.1805,0.073,,0.0781,0.0271,0,0
46110426002,0.0828,0.0301,0.0107,0.0526,0.0193,0.1232,0.0524,,0.06,0.0232,0,0
46110426003,0.0854,0.0191,0.018,0.0491,0.0116,0.1301,0.0571,,0.0694,0.0382,0,0
46110426004,0.0858,0.0188,0.0217,0.0496,0.01,0.138,0.0561,,0.087,0.0332,0,0
46110427003,0.0868,0.0536,0.0235,0.064,0.0505,0.1091,0.0561,,0.0493,0.0377,0,0
46110428001,0.0878,0.0596,0.1583,0.0371,0.1228,0.4964,0.042,,0.0683,0.0353,0,0
46110428002,0.0885,0.0571,0.0616,0.0375,0.0924,0.2121,0.0442,,0.0372,0.027,0,0
46110428003,0.086,0.0549,0.0508,0.0392,0.0909,0.1873,0.0407,,0.0125,0.025,0,0
46110428005,0.0869,0.0566,0.029,0.0437,0.0718,0.0837,0.0317,,0.012,0.0222,0,0
46110428006,0.0899,0.0796,0.0225,0.0558,0.1154,0.0742,0.0387,,0.0147,0.0137,0,0
46110428007,0.0898,0.1205,0.0184,0.059,0.1798,0.0648,0.0365,,0.0139,0.0112,0,0
46110428008,0.0852,0.0777,0.0285,0.1141,0.0626,0.1005,0.0924,,0.0351,0.0226,0,0
46110428009,0.0817,0.0447,0.0118,0.0413,0.0944,0.0955,0.0506,,0.0445,0.026,0,0
46110428010,0.0846,0.0641,0.0153,0.0491,0.0652,0.1114,0.0642,,0.0619,0.041,0,0
46110428011,0.0716,0.0262,,0.0068,0.0169,0.0842,0.0676,,0.062,0.0142,0,0
46110428012,0.0726,0.0216,0.0068,0.0066,0.0227,0.0696,0.0559,,0.0661,0.0173,0,0
46110428013,0.0718,0.0221,0.0067,0.0061,0.0227,0.0627,0.069,,0.0636,0.0239,0,0
46110428015,0.0948,0.0897,0.0751,0.0332,0.2033,0.2602,0.0373,,0.0547,0.0524,0,0
46110428032,0.0819,0.0125,0.0066,0.0442,0.0246,,,,0.0326,,0,0
46110429001,0.0861,0.0581,0.031,0.0593,0.0634,0.1117,0.0387,,0.0257,0.0178,0,0
46110429002,0.0863,0.0544,0.0284,0.0541,0.0604,0.1062,0.0381,,0.0145,0.0162,0,0
46110429003,0.0881,0.0663,0.0439,0.0423,0.0882,0.1716,0.0454,,0.0336,0.0254,0,0
46110430001,0.0729,0.0234,0.0069,0.0062,0.0241,0.0648,0.0712,,0.0819,0.0258,0,0
46110430002,0.0739,0.0438,0.0075,0.0158,0.0291,0.0954,0.0953,0.0368,0.109,0.0319,1,0
46110430003,0.0793,0.055,0.0177,0.0186,0.0366,0.0992,0.103,0.0407,0.1347,0.0644,1,0
46110430004,0.08,0.0641,0.0091,0.0194,0.1136,0.1127,0.1149,0.0427,0.0963,0.0446,1,0
46110430005,0.0811,0.1468,0.0223,0.0203,0.0556,0.1631,0.1574,0.056,0.0836,0.0701,1,0
46110430006,0.0776,0.061,0.0093,0.0179,0.0594,0.1335,0.1282,0.0434,0.1128,0.0351,1,0
46110430007,0.0765,0.0506,0.0084,0.0173,0.0405,0.1174,0.1125,0.0401,0.1018,0.0298,1,0
46110430008,0.0753,0.044,0.0077,0.0166,0.0306,0.1071,0.1026,0.0376,0.086,0.0231,1,0
46110430009,0.0732,0.023,0.007,0.0068,0.0246,0.0977,0.0764,,0.0718,0.0184,0,0
46110430010,0.0718,0.0274,0.0066,0.0063,0.018,0.0886,0.0714,,0.0664,0.0149,0,0
46110430011,0.0731,0.0307,0.0072,0.0072,0.021,0.1008,0.0817,,0.0808,0.0172,0,0
46110430012,0.0747,0.0498,0.0173,0.0082,0.0309,0.1947,0.1543,0.0404,0.1598,0.0247,1,0
46110431001,0.0712,0.0173,0.0067,0.0075,0.0141,0.0953,0.0734,,0.0566,0.0113,0,0
46110431002,0.072,0.0191,0.0159,0.0072,0.0159,0.1336,0.083,,0.0792,0.0142,0,0
