DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24750173001,0.0065,,,0.002,,,,,0.0401,,0,0
24750173002,0.0067,,,0.0001,,,,,0.0398,,0,0
24750173003,0.0072,,,0.0018,,,,,0.1103,,0,0
24750173004,0.0058,,,0.0,,,,,0.0329,,0,0
24750173005,0.0057,,,0.0001,,,,,0.0323,,0,0
24750173010,0.0063,,,0.0001,,,,,0.0119,,0,0
24750173011,0.0056,,,0.0001,,,,,,,0,0
24750174001,0.0083,,,0.0001,,,,,,,0,0
24750174003,0.0059,,,0.0004,,,,,,,0,0
24750174006,0.006,,,0.0004,,,,,0.01,,0,0
24750174007,0.0058,,,0.0003,,,,,0.01,,0,0
24750174008,0.0056,,,0.0003,,,,,,,0,0
24750174010,0.0053,,,0.0003,,,,,,,0,0
24750174013,0.0054,,,0.0003,,,,,,,0,0
24750174014,0.0051,,,0.0003,,,,,,,0,0
24750174015,0.0055,,,0.0003,,,,,,,0,0
24750174016,0.0056,,,0.0003,,,,,,,0,0
24750175005,0.0038,,,0.0001,,,,,,,0,0
24750175008,0.0006,,,,,,,,,,0,0
24750175009,0.0022,,,,,,,,,,0,0
24750175010,0.0007,,,,,,,,,,0,0
24750175012,0.0055,,,0.0001,,,,,,,0,0
24750175013,0.0039,,0.0199,0.0001,,0.0644,,,0.0174,,0,0
24750238001,0.0048,,0.0086,0.0032,,0.0308,,0.046,,,0,0
24750238002,0.0048,,0.0075,0.003,,0.0275,,0.041,,,0,0
24750238003,0.0048,,0.0083,0.0032,,0.0298,,0.0444,,,0,0
24750238004,0.0025,,,0.0013,,,,,,,0,0
24750238005,0.0021,,,0.001,,,,,,,0,0
24750238006,0.0022,,,,0.0076,,,,,,0,0
24750238007,0.0043,,,0.0026,,,,,,,0,0
24750238008,0.0043,,,0.0026,,,,,,,0,0
24750238009,0.0026,,,0.0013,,,,,,,0,0
24750238010,0.0015,,,,,,,,,,0,0
24750239001,0.0086,0.0325,0.0491,0.0218,,0.1513,,0.2299,0.0409,,0,0
24750239002,0.0048,,,0.002,,,,,,,0,0
24750239003,0.0039,,,0.0003,,,,,,,0,0
24750239004,0.0053,,,0.0001,,,,,,,0,0
24750239005,0.002,,,,,,,,,,0,0
24750239006,0.0021,,,0.0,,,,,,,0,0
24750239007,0.0042,,,0.0023,,,,,,,0,0
24750239008,0.0049,,,0.0003,,,,,,,0,0
24750239009,0.0038,,,0.0001,,,,,,,0,0
24750239010,0.0046,,,0.0026,,,,,,,0,0
24750239011,0.0041,,,0.0003,,,,,,,0,0
24750239012,0.0056,0.0143,0.0213,0.005,,0.0685,,0.1036,0.0185,,0,0
24750239013,0.0029,,,0.0004,,,,,,,0,0
24750239014,0.005,,0.0085,0.004,,0.0303,,0.0452,,,0,0
24750239015,0.004,,,0.0024,,,,,,,0,0
24750239016,0.0046,,,0.0025,,,,,,,0,0
