DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24750138020,0.0033,,,0.0006,0.0306,,,,,,0,0
24750138021,0.0036,,,0.0004,0.0206,,,,0.0176,,0,0
24750138022,0.0041,,,0.0002,0.0264,,,,0.0132,,0,0
24750138023,0.0036,,,0.0002,0.0162,,,,0.0204,,0,0
24750138024,0.0033,,,0.0002,0.0119,,,,0.0244,,0,0
24750138025,0.0028,,,0.0002,,,,,0.0185,,0,0
24750139003,0.0051,,,0.0012,,,,,,,0,0
24750139004,0.008,,0.0163,0.0028,0.0102,0.031,0.021,,0.0103,,0,0
24750139005,0.0033,,,0.0002,0.012,,,,0.0147,,0,0
24750139006,0.0042,,,0.0002,,,,,0.0099,,0,0
24750140001,0.0083,,0.0168,0.0028,0.0107,0.0313,0.0214,,0.0105,,0,0
24750140002,0.0083,,0.0171,0.0028,0.0111,0.0316,0.0215,,0.0106,,0,0
24750140003,0.0068,,0.0103,0.0023,0.0055,0.0256,,,,,0,0
24750140004,0.01,,0.0286,0.0034,0.0378,0.0445,0.0271,0.042,0.0167,,0,0
24750140005,0.0095,,0.0286,0.0037,0.0164,0.044,0.0219,0.0417,0.0271,,0,0
24750140006,0.0082,,0.0247,0.004,0.0075,0.0451,0.0208,0.0423,0.0358,,0,0
24750140008,0.0101,,0.1045,0.0036,0.0092,0.0288,0.0309,,0.0282,,0,0
24750140009,0.0081,,0.031,0.0032,0.0089,0.0345,0.0253,,0.0396,,0,0
24750140010,0.0067,,,0.0058,,0.0627,,0.0631,0.0394,,0,0
24750140011,0.0066,,,0.0051,,0.0532,,0.056,0.0475,,0,0
24750140012,0.0062,,,0.0048,,0.0422,,0.0502,0.0969,,0,0
24750140013,0.0062,,,0.0047,,0.0417,,0.0489,0.1134,,0,0
24750140016,0.0102,,0.0761,0.0037,0.0139,0.0359,0.0309,,0.0281,,0,0
24750141001,0.005,,,0.0018,,,,,,,0,0
24750141003,0.0057,,,0.0032,,0.0284,,,0.0296,,0,0
24750141006,0.0066,,,0.0043,,0.0397,,0.0452,0.0446,,0,0
24750141007,0.0067,,,0.0045,,0.0428,,0.0498,0.0467,,0,0
24750141008,0.0058,,,0.0034,,0.0345,,0.041,0.0448,,0,0
24750141010,0.0107,,,0.0077,,0.0683,,0.315,0.0374,,0,0
24750141011,0.0079,,,0.0048,,0.0457,,0.1517,0.1002,,0,0
24750141012,0.0079,,,0.0047,,0.0451,,0.156,0.1002,,0,0
24750141013,0.0064,,,0.0031,,0.0727,,0.0502,0.065,,0,0
24750141014,0.0067,,,0.0033,,0.0698,,0.0463,0.0517,,0,0
24750141015,0.0058,,,0.0028,,0.0544,,0.0571,0.0642,,0,0
24750141018,0.0059,,,0.0029,,0.0291,,,0.0276,,0,0
24750141019,0.0055,,,0.0032,,0.0282,,,0.029,,0,0
24750141020,0.0066,,,0.004,,0.0462,,0.0507,0.0495,,0,0
24750142001,0.0055,,,0.0025,,0.048,,,,,0,0
24750142002,0.0059,,,0.0026,,0.0544,,,,,0,0
24750142004,0.0079,,,0.004,,0.0682,,0.0603,0.0295,,0,0
24750142005,0.0091,,,0.003,,0.0604,,0.0384,,,0,0
24750142006,0.0082,,,0.0032,,0.0462,,,,,0,0
24750142007,0.0074,,,0.0026,,0.0604,,,,,0,0
24750142008,0.0063,,,0.0023,,0.0604,,,,,0,0
24750142009,0.007,,,0.0023,,0.0355,,,,,0,0
24750142010,0.0065,,,0.0023,,0.0604,,,,,0,0
24750143003,0.0052,,,0.0018,,,,,,,0,0
24750143004,0.005,0.0234,,0.0006,,,,,,,0,0
24750143005,0.005,0.0096,,0.0009,,,,,,,0,0
