DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180306002,0.0393,0.0126,0.022,0.0072,0.0197,0.0651,0.0463,,0.0281,0.0119,0,0
35180306003,0.0383,0.0098,0.0111,0.0075,0.0112,0.0345,0.0246,,0.0273,0.0081,0,0
35180306004,0.0379,0.0212,0.042,0.0051,0.0153,0.0573,0.0407,,0.0351,0.0099,0,0
35180306005,0.0379,0.0107,0.0119,0.0068,0.0124,0.0359,0.0255,,0.0243,0.008,0,0
35180307001,0.0391,0.0112,0.032,0.0071,0.0106,0.0829,0.059,,0.0232,0.0103,0,0
35180307002,0.0379,0.0103,0.0278,0.0068,0.0086,0.094,0.0668,,0.0209,0.0097,0,0
35180307003,0.0393,0.0126,0.0301,0.0073,0.01,0.0811,0.0577,,0.0222,0.0119,0,0
35180307004,0.0369,0.0081,0.0241,0.0069,0.0039,0.1155,0.0821,,0.0408,0.0075,0,0
35180307005,0.0381,0.0078,0.0281,0.007,0.0044,0.0901,0.064,,0.0128,0.01,0,0
35180307006,0.036,,0.0157,0.0081,0.0045,0.2561,0.1822,,0.0338,0.0034,0,0
35180307007,0.0376,,0.0217,0.0073,,0.0734,0.0522,,0.0109,0.0077,0,0
35180333002,0.0344,0.0085,0.047,0.0032,0.0176,0.0702,0.0499,,0.059,0.0042,0,0
35180333003,0.0341,0.0081,0.0659,0.003,0.009,0.1278,0.0909,,0.1716,0.01,0,0
35180333004,0.034,0.0075,0.0603,0.003,0.0084,0.1157,0.0823,,0.1655,0.0077,0,0
35180333005,0.0327,,0.0448,0.0028,0.0142,0.0658,0.0468,,0.0664,0.0029,0,0
35180333006,0.0321,,0.0417,0.0026,0.0057,0.0617,0.0439,,0.0407,0.0021,0,0
35180335004,0.033,0.0077,0.0281,0.0027,0.0155,0.0887,0.0631,,0.044,0.0029,0,0
35180335006,0.0338,0.0085,0.0315,0.0028,0.021,0.0988,0.0703,,0.0612,0.0055,0,0
35180335007,0.0333,0.0103,0.0323,0.0028,0.0249,0.1013,0.0721,,0.1243,0.008,0,0
35180335008,0.0326,,0.0263,0.0026,,0.0832,0.0592,,0.0407,0.0031,0,0
35180340001,0.0324,0.0193,0.0163,0.005,0.009,0.0536,0.0381,,0.0247,0.0051,0,0
35180340002,0.0305,,,0.0045,,,,,,0.0087,0,0
35180340003,0.0323,0.0155,0.0232,0.0051,0.0124,0.074,0.0526,,0.02,0.0055,0,0
35180340004,0.0314,0.0257,0.0484,0.0049,0.0128,0.1491,0.106,,0.0326,0.0034,0,0
35180342001,0.0318,0.0107,0.0158,0.0074,0.0057,0.0521,0.057,,0.0141,0.0092,0,0
35180342003,0.0325,0.0083,0.0121,0.0088,0.0349,0.0411,0.0478,,0.0111,0.0068,0,0
35180342004,0.0323,0.0082,0.0119,0.0087,0.0273,0.0406,0.0472,,0.011,0.0067,0,0
35180343001,0.0306,0.0305,0.016,0.0082,0.0372,0.0527,0.061,,0.0164,0.0051,0,0
35180343002,0.034,0.0517,0.0192,0.01,0.0503,0.0623,0.0746,,0.0278,0.0077,0,0
35180343003,0.0325,0.038,0.0189,0.0091,0.0465,0.0612,0.0682,,0.0179,0.0045,0,0
35180343004,0.0321,0.0462,0.0168,0.0092,0.0439,0.0552,0.0662,,0.0209,0.0047,0,0
35180343005,0.0346,0.0303,0.0085,0.0093,0.022,0.0303,0.0533,,0.0116,0.0283,0,0
35180345001,0.0324,0.0138,0.0251,0.0092,0.0253,0.1049,0.0995,,0.0488,0.0063,0,0
35180345003,0.0343,0.0188,0.0397,0.0103,0.0187,0.1577,0.1351,,0.0534,0.0081,0,0
35180345004,0.0354,0.0078,0.0466,0.0105,0.0078,0.1808,0.1477,,0.0656,0.0052,0,0
35180345006,0.0336,,0.0466,0.0093,,0.1762,0.1253,,0.0524,0.0024,0,0
35180345007,0.0348,,0.0466,0.0099,0.004,0.178,0.1446,,0.0643,0.0035,0,0
35180345008,0.0322,,0.0232,0.0093,,0.1176,0.1033,,0.0443,0.0064,0,0
35180345009,0.0315,,0.0213,0.0089,,0.1102,0.0975,,0.0417,0.0057,0,0
35180346001,0.0326,0.0194,0.0316,0.0068,0.0649,0.0992,0.0706,,0.0243,0.0063,0,0
35180346002,0.0329,0.0195,0.0311,0.0069,0.0614,0.0976,0.0694,,0.0243,0.0059,0,0
35180346003,0.0342,0.0082,0.0321,0.0075,0.0306,0.1007,0.0716,0.0368,0.021,0.0044,1,0
35180347001,0.0326,0.0213,0.016,0.0104,0.0162,0.1241,0.1075,,0.0436,0.0086,0,0
35180347002,0.0301,0.0239,0.0078,0.0074,0.0343,0.088,0.0626,,0.0161,0.0012,0,0
35180347003,0.0291,0.0085,0.0099,0.0077,0.0128,0.0875,0.0622,,0.0143,0.0022,0,0
35180347004,0.033,0.0212,0.0136,0.0098,0.018,0.128,0.1089,,0.0346,0.0055,0,0
35180347005,0.0318,0.0182,0.0092,0.0094,0.0264,0.1195,0.085,,0.0235,0.0021,0,0
35180347007,0.0336,0.0135,,0.0096,0.0199,0.0544,0.0567,,0.026,0.0015,0,0
35180350002,0.0333,,0.0085,0.0066,,0.0303,0.0525,,,0.0069,0,0
