DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
60010124008,0.0003,,,,,,,,,,0,0
60010124010,0.0003,,,,,,,0.0379,,,0,0
60010124013,0.0002,,,,,,,,,,0,0
60010124014,0.0003,,,,,,,,,,0,0
60010124015,0.0003,,,,,,,,,,0,0
60010124016,0.0002,,,,,,,,,,0,0
60010124017,0.0002,,,,,,,,,,0,0
60010124018,0.0003,,,,,,,,,,0,0
60010124021,0.0003,,,,,,,,,,0,0
60010124022,0.0003,,,,,,,,,,0,0
60010124023,0.0003,,,,,,,,,,0,0
60010124024,0.0003,,,,,,,,,,0,0
60010124025,0.0002,,,,,,,,,,0,0
60010124026,0.0003,,,,,,,,,,0,0
60010124027,0.0003,,,,,,,,,,0,0
60010124029,0.0002,,,,,,,,,,0,0
60010124030,0.0003,,,,,,,,,,0,0
60010124031,0.0003,,,,,,,,,,0,0
60010124032,0.0003,,,,,,,,,,0,0
60010124033,0.0002,,,,,,,,,,0,0
60010124034,0.0002,,,,,,,,,,0,0
60010124035,0.0002,,,,,,,,,,0,0
60010124036,0.0002,,,,,,,,,,0,0
60010124040,0.0002,,,,,,,,,,0,0
60010124041,0.0002,,,,,,,,,,0,0
60010124045,0.0001,,,,,,,,,,0,0
60010124046,0.0001,,,,,,,,,,0,0
60010124047,,,,,,,,,,,0,1
60010124048,0.0002,,,,,,,,,,0,0
60010124049,0.0003,,,,,,,,,,0,0
60010124050,0.0003,,,,,,,,,,0,0
60010124051,0.0001,,,,,,,,,,0,0
60010124052,0.0003,,,,,,,,,,0,0
60010124053,0.0003,,,,,,,,,,0,0
60010124054,0.0002,,,,,,,,,,0,0
