DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59070260002,0.0105,0.0501,0.018,0.003,0.0418,0.042,0.0299,,0.0225,,0,0
59070260003,0.0094,0.0278,0.0138,0.0029,0.026,0.0389,0.0277,,0.0105,,0,0
59070260004,0.0093,0.0255,0.0129,0.0028,0.0222,0.037,0.0263,,0.01,,0,0
59070260005,0.0086,,0.0151,0.0016,,0.0254,0.0181,,0.0101,,0,0
59070261001,0.009,0.0116,0.0279,0.002,0.0086,,,,0.0353,,0,0
59070261002,0.0086,0.01,0.0217,0.0018,0.0076,,,,0.0758,,0,0
59070261003,0.0084,0.0083,0.0259,0.0018,0.0083,,,,0.0644,,0,0
59070261004,0.009,0.0092,0.1228,0.0019,0.0119,0.0266,0.0189,,0.0222,,0,0
59070264001,0.0101,0.0107,,0.0022,,0.0366,0.026,,,,0,0
59070264002,0.0108,0.0647,0.0079,0.0025,0.0096,0.0763,0.0346,,0.0132,,0,0
59070264003,0.0099,0.0476,0.0068,0.0019,0.0079,0.0393,0.028,,0.0106,,0,0
59070264005,0.012,0.0661,0.0068,0.0025,0.008,0.0892,0.0371,,0.0241,,0,0
59070264008,0.0126,0.0844,0.0096,0.0064,0.0128,0.0982,0.0487,,0.0185,,0,0
59070266001,0.0115,,0.0144,0.0096,,0.0747,,,0.013,,0,0
59070266002,0.0121,,0.0101,0.0084,,0.0869,0.018,,,,0,0
59070266003,0.0084,,,0.0014,0.026,0.0848,,,,,0,0
59070267002,0.0095,,0.0121,0.0059,0.0041,0.0411,,,0.0111,,0,0
59070267003,0.0111,,0.011,0.0094,,0.0654,,,0.0102,,0,0
59070267004,0.0108,,0.0286,0.008,0.0037,0.0903,,,0.0244,,0,0
59070267005,0.0107,,0.045,0.0084,,0.139,,,0.0376,,0,0
59070268001,0.0091,,0.0094,0.0033,0.0041,0.033,,,,,0,0
59070268003,0.0093,,0.011,0.0055,0.0041,0.0377,,,0.0102,,0,0
59070268004,0.0114,,0.0412,0.0089,0.0037,0.1277,,,0.0345,,0,0
59070268005,0.0105,,0.0194,0.008,,0.0627,,,0.017,,0,0
59070268006,0.0094,,0.0107,0.0055,0.0041,0.037,,,0.01,,0,0
59070268007,0.0097,,0.0168,0.0063,0.0041,0.0552,,,0.0149,,0,0
59070269002,0.0072,,,0.005,,0.0271,,,,,0,0
59070269003,0.009,,0.008,0.0034,0.0041,0.0288,,,,,0,0
59070269004,0.0077,,,0.0031,,,,,,,0,0
59070270001,0.0184,0.1159,0.047,0.0144,0.1006,0.079,,,0.0116,,0,0
59070270002,0.0194,0.1398,0.0363,0.0139,0.1451,0.1047,0.018,,0.0127,,0,0
59070270004,0.0182,0.0688,0.0292,0.0149,0.0821,0.071,,,0.01,,0,0
59070270006,0.0139,0.0235,0.0081,0.0102,0.0433,0.0596,0.019,,,,0,0
59070270008,0.0215,0.0291,0.0207,0.0163,0.0418,0.065,,,0.0102,,0,0
59070270009,0.0244,0.0164,0.0198,0.0176,0.0335,0.0324,,,,,0,0
59070270010,0.0211,0.024,0.0231,0.0205,0.0405,0.0373,,,0.0101,,0,0
59070270011,0.0206,0.0173,0.0255,0.0223,0.0223,0.0689,0.018,,0.0118,,0,0
59070270012,0.0207,0.0078,0.0231,0.0223,0.0202,0.043,,,0.0116,,0,0
59070270013,0.0198,,0.0193,0.0194,,0.06,,,,,0,0
59070270015,0.0112,,0.009,0.0076,,0.0318,,,,,0,0
59070270016,0.0179,0.0851,0.0403,0.0141,0.1351,0.0683,,,,,0,0
59070270017,0.0179,,0.018,0.0144,0.0159,0.03,,,,,0,0
59070270018,0.0173,0.0937,0.0212,0.0131,0.0883,0.1036,0.019,,0.0127,,0,0
59070270019,0.0163,0.1283,0.0328,0.0115,0.1396,0.1047,0.0177,,0.0128,,0,0
59070270020,0.0203,0.1123,0.0467,0.0155,0.1396,0.0987,0.0194,,,,0,0
59070271001,0.0093,,,0.0077,0.0594,0.1455,,,0.0393,,0,0
59070271002,0.0099,,,0.009,0.0189,0.0462,,,0.0125,,0,0
59070272001,0.0089,,,0.0071,0.0445,0.1089,,,0.0524,,0,0
59070272002,0.0091,,,0.0076,0.1045,0.2557,,,0.0794,,0,0
