DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24540153019,0.0074,0.0204,,,0.0196,,0.0202,,0.0149,0.0018,0,0
24540153020,0.0106,0.0105,0.011,0.001,0.0209,0.0732,,,0.0102,0.0006,0,0
24540154001,0.0236,0.052,,0.0105,0.0472,0.0525,0.0453,,0.0365,0.0033,0,0
24540154002,0.0225,0.0472,,0.0099,0.0426,0.0275,0.0292,,0.0358,0.0014,0,0
24540154003,0.0229,0.0551,,0.0103,0.0501,0.0303,0.0337,,0.0442,0.002,0,0
24540154004,0.0225,0.0456,,0.0098,0.0413,0.0271,0.0283,,0.0332,0.0013,0,0
24540154005,0.0225,0.0546,,0.0099,0.0498,0.0303,0.0333,,0.0442,0.0021,0,0
24540154006,0.0222,0.0524,,0.0096,0.0477,0.0295,0.0321,,0.0442,0.002,0,0
24540154007,0.0201,0.0075,,0.0087,0.0191,,0.0235,,0.0161,0.0027,0,0
24540154008,0.0185,,,0.0053,,,,,,0.0009,0,0
24540154009,0.0124,,,0.0039,,,,,,0.0014,0,0
24540154010,0.0151,,,0.0022,,,,,,0.0003,0,0
24540155002,0.0233,0.0647,,0.014,0.079,0.0373,0.047,,0.0368,0.0058,0,0
24540155003,0.0192,0.0409,,0.0098,0.0556,0.0345,0.0411,,0.024,0.0051,0,0
24540155008,0.0112,,,0.0008,,,,,,0.0004,0,0
24540155009,0.0053,,,0.0001,,,,,,,0,0
24540155014,0.0234,0.0757,,0.0159,0.0861,0.0406,0.056,,0.04,0.006,0,0
24540155019,0.02,0.0292,,0.0105,0.0459,0.0284,0.0313,,0.0105,0.0022,0,0
24540155020,0.0197,0.0252,,0.0095,0.0385,0.0258,0.0274,,,0.0017,0,0
24540155021,0.0179,,,0.008,0.0133,,0.023,,,0.0011,0,0
24540155022,0.0161,,,0.005,,,,,,0.0002,0,0
24540155023,0.0199,0.0371,,0.0114,0.0638,0.0352,0.036,,,0.003,0,0
24540155024,0.0203,0.0419,,0.0121,0.0532,0.0377,0.0399,,0.0102,0.0033,0,0
24540155025,0.0144,,,0.0024,,,,,,0.0002,0,0
24540155026,0.0123,,,0.002,,,,,,0.0003,0,0
24540155027,0.0077,,,,,,,,,,0,0
24540155028,0.0072,,,,,,,,,,0,0
24540155029,0.0093,,0.0086,0.0003,,,,,,0.0006,0,0
24540155030,0.0141,,0.0066,0.0008,,,,,,0.0011,0,0
24540156001,0.0265,0.1189,0.007,0.0179,0.0868,0.0514,0.0843,,0.0375,0.0052,0,0
24540156002,0.027,0.1384,0.0066,0.0196,0.1035,0.0474,0.0888,,0.0276,0.0052,0,0
24540156003,0.0234,0.07,0.0159,0.0155,0.0891,0.0787,0.0715,0.0417,0.0354,0.0072,1,0
24540156004,0.0224,0.0574,0.0176,0.014,0.097,0.0933,0.0816,0.046,0.0407,0.0101,1,0
24540156005,0.0232,0.0654,0.0261,0.016,0.0786,0.1313,0.0901,0.0423,0.0455,0.0079,1,0
24540157001,0.0267,0.1117,0.0084,0.0295,0.0592,0.0712,0.1532,,0.0456,0.0051,0,0
24540157002,0.025,0.0857,0.0194,0.025,0.0467,0.1401,0.1425,,0.0679,0.0062,0,0
24540157003,0.0234,0.0757,0.0178,0.0206,0.0765,0.1143,0.1149,0.0373,0.0503,0.0065,1,0
24540157004,0.0238,0.0883,0.0078,0.0175,0.0868,0.0627,0.086,0.0386,0.0401,0.0059,1,0
24540158001,0.0254,0.091,0.0207,0.012,0.1027,0.1277,0.1015,,0.0845,0.0068,0,0
24540158004,0.0261,0.1182,0.0077,0.0223,0.0902,0.0607,0.1108,,0.0433,0.0056,0,0
24540158005,0.025,0.061,0.0345,0.0173,0.0464,0.1581,0.1333,,0.1765,0.0098,0,0
24540158006,0.025,0.0712,0.0374,0.0192,0.06,0.1869,0.1497,,0.1664,0.0094,0,0
24540158007,0.0251,0.087,0.0225,0.0272,0.0406,0.1947,0.1747,,0.1109,0.0075,0,0
24540158008,0.0242,0.0628,0.0321,0.021,0.0371,0.3386,0.1619,,0.1442,0.0077,0,0
24540158010,0.0227,0.0776,0.023,0.0133,0.0885,0.1071,0.104,,0.1032,0.01,0,0
24540158011,0.0262,0.104,0.0177,0.0308,0.0494,0.1043,0.1757,,0.0477,0.0045,0,0
24540159001,0.0251,0.0747,0.0396,0.019,0.0552,0.2107,0.1586,,0.1272,0.0089,0,0
24540159002,0.0245,0.0523,0.037,0.0192,0.0389,0.2454,0.1569,,0.1257,0.0088,0,0
24540159003,0.0244,0.0521,0.0368,0.0192,0.0387,0.2793,0.1568,,0.1338,0.0087,0,0
