DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59151225002,0.1126,0.0175,0.0311,0.0144,0.0254,0.2399,0.176,0.0631,0.0486,0.0475,1,0
59151225003,0.104,0.0215,0.0342,0.0143,0.0311,0.2223,0.1617,0.0584,0.0536,0.0426,1,0
59151225004,0.1105,0.0189,0.0252,0.0147,0.0272,0.2219,0.1662,0.0527,0.0477,0.0414,1,0
59151225005,0.1124,0.0169,0.0252,0.0142,0.0247,0.2238,0.172,0.0489,0.0454,0.034,1,0
59151225006,0.1065,0.0182,0.0296,0.0145,0.043,0.2235,0.1675,0.0452,0.0454,0.0396,1,0
59151226001,0.1014,0.0251,0.0321,0.0145,0.0383,0.23,0.1636,0.0554,0.0599,0.0338,1,0
59151226002,0.0937,0.042,0.0311,0.0145,0.0541,0.2124,0.1417,0.0742,0.0903,0.0246,1,0
59151226003,0.0933,0.0409,0.0379,0.0133,0.0489,0.1955,0.1139,0.0638,0.0748,0.0275,1,0
59151226004,0.0938,0.0355,0.049,0.0134,0.0501,0.2188,0.1144,0.0571,0.0671,0.032,1,0
59151227001,0.1023,0.0162,0.0346,0.0158,0.047,0.1973,0.1649,0.0413,0.0418,0.0401,1,0
59151227002,0.1045,0.0079,0.0408,0.0157,0.0339,0.2288,0.1664,0.0384,0.0112,0.045,1,0
59151227003,0.0998,0.0186,0.0484,0.014,0.0424,0.2291,0.1629,0.0452,0.0519,0.0389,1,0
59151227004,0.0981,0.0212,0.0384,0.014,0.0384,0.2248,0.1599,0.0498,0.0545,0.0331,1,0
59151228001,0.0957,0.0175,0.0536,0.0129,0.0461,0.1926,0.1188,0.0437,0.0567,0.0388,1,0
59151228002,0.0934,0.0193,0.0846,0.0126,0.0637,0.2273,0.1436,0.0463,0.0691,0.0369,1,0
59151228003,0.0929,0.032,0.133,0.013,0.0673,0.2465,0.1356,0.0522,0.0722,0.0396,1,0
59151228004,0.0867,0.0336,0.0493,0.0095,0.042,0.2321,0.1237,0.0522,0.0689,0.0294,1,0
59151229001,0.0966,,0.0362,0.014,0.0178,0.1422,0.1012,,0.017,0.0381,0,0
59151229002,0.0973,,0.0387,0.0145,0.0174,0.1747,0.1243,,0.0159,0.0322,0,0
59151230001,0.0917,,0.0282,0.0164,0.0118,0.1545,0.1099,,0.0176,0.0366,0,0
59151230004,0.0904,,0.0268,0.016,0.0114,0.1519,0.1081,,0.017,0.0395,0,0
59151230008,0.0885,,0.0255,0.0157,0.0107,0.1469,0.1045,,0.0159,0.0351,0,0
59151230009,0.0926,,0.0281,0.0173,0.0112,0.1548,0.1101,,0.0167,0.0336,0,0
59151231003,0.087,,0.0224,0.0145,0.0094,0.1566,0.1113,,0.0179,0.0356,0,0
59151231005,0.077,,0.0142,0.0082,0.0102,0.1786,0.1092,,0.0233,0.025,0,0
59151231006,0.0754,,0.0116,0.0073,0.0085,0.1284,0.0913,,0.0176,0.0224,0,0
59151231007,0.0798,,0.0219,0.0085,0.0098,0.1696,0.1206,,0.0218,0.0275,0,0
59151231008,0.0906,,0.0274,0.016,0.0118,0.1531,0.1089,,0.0176,0.0397,0,0
59151231009,0.0848,,0.0199,0.0108,0.0082,0.1494,0.1063,,0.0167,0.0277,0,0
59151234004,0.0719,0.0085,0.0067,0.0049,0.0085,0.1013,0.042,,0.0383,0.0305,0,0
59151234005,0.0673,0.0078,0.0067,0.0034,0.0078,0.0973,0.0417,,0.0347,0.0195,0,0
59151234006,0.0717,0.0086,,0.0049,0.0086,0.099,0.0401,,0.039,0.0233,0,0
59151236001,0.064,0.0103,0.0069,0.0037,0.0102,0.0767,0.0189,,0.0473,0.0234,0,0
59151236003,0.0663,,0.0066,0.0041,,0.0525,0.019,,0.0256,0.0168,0,0
59151236004,0.0691,,0.0068,0.0019,,0.0349,,,0.0396,0.0266,0,0
59151236005,0.0616,0.0091,,0.0034,0.009,0.0696,0.0177,,0.0407,0.0165,0,0
59151236008,0.0693,0.0103,,0.0031,0.0102,0.05,,,0.0658,0.0228,0,0
59151236011,0.0671,0.012,,0.0029,0.0118,0.0578,,,0.0666,0.0213,0,0
59151236016,0.0681,0.0112,,0.003,0.0111,0.0544,,,0.0669,0.0192,0,0
59151236017,0.0662,0.0111,,0.0022,0.0109,0.0536,,,0.0676,0.0225,0,0
59151236018,0.0619,0.0092,,0.0031,0.0092,0.0703,0.0179,,0.0413,0.0168,0,0
59151351002,0.1162,0.0974,0.0877,0.0359,0.0754,0.2669,0.1585,,0.0987,0.0367,0,0
59151351003,0.1059,0.0591,0.0699,0.0299,0.0578,0.2391,0.1426,,0.0965,0.028,0,0
59151352001,0.1103,0.0532,0.0782,0.0276,0.0647,0.2935,0.1716,,0.1219,0.0296,0,0
59151352002,0.099,0.0335,0.0765,0.0277,0.0568,0.285,0.1737,,0.1333,0.0251,0,0
59151353001,0.0987,0.1203,0.074,0.0259,0.1664,0.3184,0.1726,,0.148,0.0462,0,0
59151353002,0.1004,0.0974,0.0838,0.0271,0.1003,0.3032,0.1731,,0.1243,0.0357,0,0
59151354001,0.1171,0.0421,0.0778,0.028,0.089,0.3222,0.1925,,0.1235,0.0354,0,0
59151354002,0.1156,0.1013,0.0692,0.0251,0.166,0.3499,0.1915,0.0384,0.1432,0.0703,1,0
