DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35560229003,0.0274,0.0525,0.041,0.0388,0.0721,0.1073,0.1928,0.0678,0.04,,0,0
35560229004,0.0388,0.0596,0.0523,0.0526,0.1017,0.1212,0.2414,0.0981,0.0244,,0,0
35560229005,0.0346,0.0674,0.0422,0.0592,0.1175,0.0888,0.1798,0.1167,0.0313,,0,0
35560229006,0.0436,0.0802,0.046,0.0702,0.1626,0.0625,0.2432,0.1605,0.0226,,0,0
35560229007,0.0469,0.0912,0.0564,0.0558,0.1037,0.1183,0.3735,0.1245,0.0185,,0,0
35560230001,0.0221,0.0075,0.0307,0.0404,0.0365,0.1391,0.163,0.0571,0.0557,,0,0
35560230002,0.0231,0.017,0.0247,0.0391,0.0315,0.1423,0.1821,0.0517,0.0371,,0,0
35560230003,0.0239,0.0356,0.0303,0.0418,0.0585,0.0876,0.1636,0.0695,0.1002,,0,0
35560230004,0.0271,0.0582,0.0314,0.0455,0.072,0.0947,0.1429,0.0872,0.0626,,0,0
35560230005,0.0254,0.0551,0.0306,0.0434,0.0673,0.0678,0.1261,0.1017,0.0501,,0,0
35560230006,0.0306,0.0626,0.0332,0.0499,0.084,0.0865,0.1518,0.1439,0.0244,,0,0
35560231001,0.0203,0.018,0.0156,0.0391,0.1284,0.0858,0.0715,0.059,0.0383,,0,0
35560231002,0.0205,0.0177,0.0161,0.0397,0.0992,0.0895,0.0727,0.0584,0.0369,,0,0
35560231003,0.0221,0.0225,0.0169,0.0388,0.0956,0.0788,0.0975,0.0723,0.0326,,0,0
35560231004,0.0239,0.0536,0.0285,0.0422,0.069,0.088,0.1139,0.0886,0.0414,,0,0
35560231005,0.0274,0.0597,0.0307,0.0449,0.072,0.0813,0.1322,0.1192,0.0312,,0,0
35560231006,0.0268,0.0506,0.0218,0.0439,0.0716,0.0516,0.1269,0.1143,0.0273,,0,0
35560231007,0.0347,0.0698,0.0366,0.0511,0.0841,0.0839,0.1851,0.2084,0.0189,,0,0
35560231008,0.0222,0.0332,0.017,0.038,0.0629,0.0256,0.096,0.0733,0.0299,,0,0
35560232001,0.0195,,0.0155,0.0426,0.0283,0.1499,0.1265,0.0517,0.0322,,0,0
35560232002,0.0204,,0.018,0.0412,0.0254,0.1907,0.1577,0.0476,0.0277,,0,0
35560232003,0.0214,,0.0296,0.0394,0.0252,0.1929,0.1758,0.0441,0.0218,,0,0
35560232004,0.0204,,0.0193,0.0419,0.0396,0.12,0.1208,0.0577,0.0411,,0,0
35560232005,0.0209,,0.0189,0.0416,0.0437,0.1134,0.1198,0.0617,0.0453,,0,0
35560232006,0.0218,0.0241,0.0274,0.0412,0.0607,0.1001,0.1032,0.0713,0.0465,,0,0
35560232007,0.0229,0.017,0.0293,0.0412,0.0534,0.1052,0.1486,0.0796,0.0586,,0,0
35560233001,0.0174,,0.0197,0.0457,0.0131,0.1879,0.1336,0.0456,0.027,,0,0
35560233002,0.0185,,0.0237,0.0434,0.0118,0.2106,0.146,0.042,0.0196,,0,0
35560233003,0.019,,0.0299,0.0407,,0.1994,0.1607,0.0392,0.0167,,0,0
35560233004,0.0172,,0.0163,0.0474,0.0151,0.1484,0.106,0.0437,0.027,,0,0
35560233005,0.0197,,0.0122,0.0429,0.0334,0.1349,0.1233,0.0522,0.0342,,0,0
35560233006,0.0187,,0.0111,0.0447,0.0363,0.1201,0.0884,0.0489,0.0321,,0,0
35560234001,0.016,,0.0072,0.0409,0.0228,0.0909,0.0381,0.0398,0.0346,,0,0
35560234002,0.0182,,0.007,0.0405,0.0531,0.0871,0.0612,0.048,0.0384,,0,0
35560234003,0.0169,,0.0081,0.0425,0.0298,0.1,0.0605,0.043,0.0364,,0,0
35560234004,0.0174,,0.0087,0.0439,0.0291,0.1042,0.061,0.043,0.0317,,0,0
35560234005,0.0194,,0.0076,0.0387,0.0621,0.0908,0.0681,0.0522,0.0365,,0,0
35560235001,0.0121,,0.0078,0.0388,0.0151,0.0951,0.0175,,0.0164,,0,0
35560235002,0.0121,,0.0078,0.0389,0.0151,0.0951,0.0175,,0.0164,,0,0
35560235005,0.0208,0.0189,0.0158,0.0391,0.1292,0.0843,0.0733,0.0624,0.0389,,0,0
35560235006,0.0173,,,0.0339,0.0189,0.0789,0.054,0.0434,0.0234,,0,0
35560236001,0.0133,,0.0127,0.057,,0.1089,,,,,0,0
35560236002,0.0146,,0.0131,0.0583,0.0127,0.1361,0.0184,,0.0123,,0,0
35560236003,0.0138,,0.0105,0.0546,0.0123,0.0968,,,0.013,,0,0
35560236004,0.0145,,0.0093,0.0497,0.0166,0.1124,0.0199,,0.0176,,0,0
35560236005,0.015,,0.0102,0.0548,0.0162,0.124,0.0212,,0.0161,,0,0
35560236006,0.0161,,0.0081,0.0457,0.0222,0.1025,0.0398,0.0392,0.0339,,0,0
35560236007,0.0148,,0.0107,0.0474,0.0115,0.1125,0.0189,,0.0111,,0,0
35560236008,0.0151,,0.0151,0.0589,0.0113,0.1448,0.0192,,0.0109,,0,0
