DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24550081013,0.0156,0.0162,0.0188,0.0016,0.0817,0.0397,,0.112,,0.0093,1,0
24550081014,0.0172,0.0146,0.0075,0.0018,0.0775,0.048,,0.5647,0.0143,0.021,1,0
24550081015,0.0176,0.0135,0.0085,0.0017,0.0598,0.0445,,0.3132,0.0192,0.0139,1,0
24550081016,0.0179,0.0805,0.025,0.0037,0.0588,0.0288,,0.1056,0.0351,0.013,1,0
24550081017,0.0156,0.0283,0.024,0.0021,0.0697,0.033,,0.1245,0.0239,0.0157,1,0
24550081018,0.0174,0.0201,0.0182,0.0018,0.0568,0.0415,,0.2509,0.0122,0.0172,1,0
24550081019,0.0166,0.0264,0.0191,0.0022,0.0512,0.0355,,0.2084,0.0139,0.0142,1,0
24550082001,0.0092,,,0.0005,,0.0316,,,0.0284,,0,0
24550082004,0.0105,,,0.0009,,0.0402,,0.0401,,,0,0
24550082005,0.0108,,,0.0013,,0.0468,,0.0444,0.0114,,0,0
24550082007,0.0093,,,0.0005,,0.0288,,,0.0284,,0,0
24550082008,0.0146,0.0079,,0.0016,0.0672,0.1058,,0.1368,0.0101,0.0061,0,0
24550082009,0.0153,0.009,0.0067,0.0017,0.1246,0.0788,,0.1813,0.0112,0.009,1,0
24550082010,0.0161,0.0104,0.0152,0.0024,0.1314,0.0649,,0.2817,0.0128,0.0134,1,0
24550082011,0.0154,0.012,0.0069,0.0016,0.0831,0.0552,,0.2448,0.0125,0.0121,1,0
24550082012,0.014,0.01,,0.0014,0.0502,0.0528,,0.1517,0.01,0.0074,0,0
24550082014,0.0129,,,0.0012,0.0199,0.144,,0.0723,,0.0021,0,0
24550082016,0.0103,,,0.0008,,0.0389,,0.0392,,,0,0
24550082017,0.0096,,,0.0005,,0.0327,,,0.0284,,0,0
