DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46170086003,,,,,,,,,,,0,1
46170086005,,,,,,,,,,,0,1
46170086006,,,,,,,,,,,0,1
46170086007,,,,,,,,,,,0,1
46170086008,,,,,,,,,,,0,1
46170086009,,,,,,,,,,,0,1
46170086010,,,,,,,,,,,0,1
46170086011,,,,,,,,,,,0,1
46170087001,,,,,,,,,,,0,0
46170087002,,,,,,,,,,,0,0
46170087004,,,,,,,,,,,0,0
46170087005,,,,,,,,,,,0,0
46170087006,,,,,,,,,,,0,0
46170087007,,,,,,,,,0.0018,,0,0
46170087008,,,,,,,,,,,0,0
46170087009,,,,,,,,,,,0,0
46170087010,,,,,,,,,,,0,0
46170087011,,,,,,,,,,,0,0
46170087013,,,,,,,,,,,0,0
46170087014,,,,,,,,,,,0,0
46170087015,,,,,,,,,,,0,0
46170087016,,,,,,,,,,,0,0
46170087017,,,,,,,,,,,0,0
46170087018,,,,,,,,,,,0,0
46170087019,,,,,,,,,,,0,0
46170087020,,,,,,,,,,,0,0
46170087021,,,,,,,,,,,0,0
46170087023,,,,,,,,,,,0,0
46170087024,,,,,,,,,,,0,0
46170087025,,,,,,,,,,,0,0
46170087026,,,,,,,,,,,0,0
46170087027,,,,,,,,,,,0,0
46170087028,,,,,,,,,,,0,0
46170087030,,,,,,,,,,,0,0
46170087031,,,,,,,,,,,0,0
46170087032,,,,,,,,,0.0102,,0,0
46170087033,,,,,,,,,0.0126,,0,0
46170087034,,,,,,,,,,,0,0
46170087035,,,,,,,,,,,0,0
46170087037,,,,,,,,,,,0,0
46170087038,,,,,,,,,,,0,0
46170087039,,,,,,,,,,,0,0
46170087040,,,,,,,,,,,0,0
46170087041,,,,,,,,,0.0125,,0,0
46170087042,,,,,,,,,0.0153,,0,0
46170087043,,,,,,,,,,,0,0
46170087044,,,,,,,,,,,0,0
