DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59330099005,0.0133,,,0.012,0.0147,0.0445,0.02,,0.0115,0.0028,0,0
59330099006,0.0154,,,0.0132,0.021,0.0652,0.019,,,0.0042,0,0
59330100001,0.0147,,,0.0118,0.0241,0.0711,,,0.0258,0.0033,0,0
59330100002,0.0156,,0.0094,0.0028,0.0337,0.1369,0.0235,0.0484,0.075,0.0087,0,0
59330100003,0.017,,0.0094,0.0121,0.0664,0.1326,0.0235,0.0423,0.0504,0.01,0,0
59330100004,0.0163,,0.0105,0.012,0.0493,0.1386,0.0445,0.046,0.0604,0.0106,0,0
59330101002,0.0145,,,0.0117,0.0231,0.0693,,,0.0248,0.0032,0,0
59330101006,0.0157,,0.0105,0.0034,0.0283,0.1367,0.0258,0.0537,0.087,0.0105,0,0
59330101009,0.0159,,0.0073,0.0118,0.0192,0.1354,0.0383,0.0407,0.0381,0.0054,0,0
59330101010,0.0154,,0.0075,0.0028,0.0199,0.1118,0.0194,0.0413,0.0397,0.0048,0,0
59330101011,0.0178,0.0087,0.009,0.0038,0.0378,0.1748,0.0403,0.0489,0.1292,0.0116,1,0
59330102001,0.0154,,,0.0031,0.0131,0.3904,0.0196,0.037,0.0504,0.0073,0,0
59330102002,0.0145,0.0076,,0.0028,0.027,0.1284,0.02,0.0378,0.0649,0.0047,0,0
59330102003,0.0148,,,0.0029,0.0124,0.1503,0.019,,0.0521,0.005,0,0
59330102005,0.014,,,0.0026,,0.1701,0.0196,,0.0297,0.0029,0,0
59330102006,0.0154,0.0076,,0.0027,0.0154,0.113,0.023,0.0376,0.0585,0.0035,0,0
59330103001,0.0155,0.008,0.0066,0.0028,0.0162,0.0843,0.0187,0.0389,0.1367,0.0048,1,0
59330103002,0.0155,0.0091,0.0155,0.003,0.0182,0.1039,0.0357,0.042,0.0584,0.0041,1,0
59330103003,0.0155,0.009,0.0072,0.003,0.018,0.048,,0.0417,0.0826,0.0048,1,0
59330103004,0.0189,0.0159,0.0202,0.0081,0.0429,0.1541,0.0241,0.0646,0.078,0.0175,1,0
59330103005,0.016,0.0098,0.0155,0.0032,0.0196,0.0638,0.0182,0.0444,0.0319,0.0037,1,0
59330104003,0.0136,,,0.0018,0.0047,0.1086,0.0333,,0.0255,0.001,0,0
59330104004,0.0136,,,0.0018,0.0047,0.1086,0.0333,,0.0255,0.001,0,0
59330104005,0.0136,,,0.0025,,0.1489,0.026,,0.0281,0.0023,0,0
59330104012,0.0128,,,0.0022,,0.0745,0.0192,,0.0119,0.003,0,0
59330104013,0.0133,,,0.0019,0.0043,0.1138,0.0302,,0.0347,0.0015,0,0
59330104014,0.0151,0.0074,,0.0027,0.0151,0.0908,0.0221,0.0373,0.0491,0.0034,0,0
59330104015,0.0169,0.0129,0.0199,0.0035,0.0253,0.0905,0.0196,0.0543,0.0668,0.0061,1,0
59330104016,0.0126,,,0.0021,,0.0714,0.0186,,0.0114,0.0028,0,0
59330105001,0.0192,0.0389,0.023,0.0045,0.058,0.0981,0.0239,0.0662,0.0643,0.0102,1,0
59330105002,0.0188,0.0362,0.0222,0.0043,0.0533,0.0956,0.0232,0.0638,0.0656,0.0097,1,0
59330105003,0.0198,0.0481,0.0262,0.0046,0.0716,0.0993,0.0243,0.0723,0.0367,0.0103,1,0
59330105004,0.0193,0.0447,0.0251,0.0044,0.066,0.0935,0.0235,0.0695,0.0367,0.0103,1,0
59330105005,0.0206,0.0465,0.034,0.0048,0.0604,0.1328,0.0446,0.0808,0.042,0.0105,1,0
59330105006,0.0173,0.0296,0.0206,0.0037,0.0403,0.0889,0.0184,0.0502,0.0638,0.0059,1,0
59330105007,0.0169,0.0141,0.0185,0.0038,0.0275,0.0879,0.0205,0.0543,0.1195,0.0071,1,0
59330106001,0.0119,,,0.0018,0.0096,0.1212,0.0675,,0.0257,0.0045,0,0
59330106002,0.0119,,,0.0018,0.0092,0.117,0.0642,,0.0244,0.0044,0,0
59330106003,0.0119,,,0.0018,0.0089,0.1143,0.0627,,0.0238,0.0042,0,0
59330106004,0.0115,,,0.0015,0.0111,0.1336,0.0775,,0.0295,0.0028,0,0
59330106008,0.0118,,,0.0018,0.0137,0.1621,0.0956,,0.0363,0.0046,0,0
59330107001,0.0105,,,0.0024,,,,,0.0506,0.0012,0,0
59330107003,0.0124,,,0.0044,,0.0508,0.018,,0.0842,0.0034,0,0
59330107004,0.0121,,,0.0043,,0.0246,,,0.0823,0.0031,0,0
59330107005,0.0121,,,0.0043,,,,,0.1331,0.0027,0,0
59330108002,0.0127,,,0.0023,,0.0558,0.0197,,0.0123,0.0037,0,0
59330108006,0.0105,,,0.0016,,,,,0.0213,0.0016,0,0
59330108007,0.0104,,,0.0019,,,,,0.0495,0.001,0,0
59330108010,0.0118,,,0.0114,,,,,,0.0004,0,0
