DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24090038001,0.0038,,,,0.0175,0.1157,,0.1517,0.042,,0,0
24090038002,,,,,,,,,,,0,1
24090038004,0.0024,,,,0.009,0.0882,,0.0733,0.039,,0,0
24090038006,0.0017,,,,,0.0406,,0.0386,0.0249,,0,0
24090038007,0.0017,,,,,0.0456,,0.0434,0.0301,,0,0
24090039001,0.0031,,,,0.0125,0.2513,,0.1056,0.0815,,0,0
24090039002,0.0029,,,,0.0112,0.2316,,0.0931,0.077,,0,0
24090039003,0.0029,,,,0.0107,0.1853,,0.0872,0.0658,,0,0
24090039004,0.0026,,,,0.0095,0.1764,,0.0763,0.0616,,0,0
24090039005,0.0026,,,,0.0083,0.103,,0.0662,0.0456,,0,0
24090039007,0.0026,,,,0.0083,0.1083,,0.0662,0.0471,,0,0
24090039008,0.0025,,,,0.009,0.1085,,0.0723,0.0471,,0,0
24090039009,0.0021,,,,,0.0665,,0.0527,0.0334,,0,0
24090039010,0.0018,,,,,0.0397,,0.0381,0.0243,,0,0
24090040001,0.0018,,,,0.0098,0.0318,,0.0507,,,0,0
24090040002,0.0019,,,,0.0087,0.0295,,0.0468,,,0,0
24090040003,0.0022,,,,0.0121,0.0366,,0.059,,,0,0
24090040004,0.002,,,,0.0139,0.0397,,0.0638,0.0108,,0,0
24090040006,0.0029,,,,0.0116,0.1372,,0.0964,0.0484,,0,0
24090040007,0.0016,,,,,,,0.0376,,,0,0
24090040008,0.0032,,,,0.0139,0.0771,,0.1192,0.0209,,0,0
24090041001,0.0024,,,,,,,,,,0,0
24090041002,0.0027,,,,0.0193,0.0561,,0.0947,0.0152,,0,0
24090041003,0.0031,,,,0.0302,0.0617,,0.1056,0.0167,,0,0
24090041004,0.0039,,,,0.0513,0.0805,,0.1439,0.0218,,0,0
24090041005,0.0033,,,,0.0757,0.0661,,0.1143,0.0179,,0,0
24090041006,0.0033,,,,0.0757,0.0638,,0.1098,0.0173,,0,0
24090041007,0.0078,,,,0.0148,0.0726,,0.403,0.0196,,0,0
