DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46050044001,0.0014,0.0149,,0.0084,0.0291,,,0.1076,0.0527,,0,0
46050044002,0.0024,0.0229,,0.0247,0.0336,,,0.1245,0.0313,,0,0
46050044003,0.0026,0.0177,,0.035,0.0275,,,0.1017,0.0238,,0,0
46050044004,0.0028,0.0294,,0.0329,0.0398,,,0.1477,0.0238,,0,0
46050044005,0.0029,0.0466,,0.0253,0.0541,,,0.2009,0.0313,,0,0
46050044006,0.0034,0.0283,,0.0103,0.088,,,0.3278,0.0584,,0,0
46050044007,0.0017,0.0182,,0.009,0.0473,,,0.1756,0.0621,,0,0
46050044008,0.0019,0.0159,,0.0086,0.0398,,,0.1477,0.0907,,0,0
46050044009,0.0015,0.0122,,0.0067,0.0285,,,0.1056,0.0451,,0,0
46050044010,0.0013,0.0131,,0.008,0.0369,,,0.1368,0.0418,,0,0
46050044011,0.0022,0.0182,,0.0105,0.0688,,,0.256,0.0471,,0,0
46050044012,0.0039,0.0283,,0.011,0.1515,,,0.5647,0.0375,,0,0
46050044013,0.0024,0.0805,,0.0138,0.0541,,,0.2009,0.0204,,0,0
46050044014,0.0018,0.0294,,0.016,0.0398,,,0.1477,0.017,,0,0
46050044015,0.0017,0.0212,,0.0187,0.0315,,,0.1167,0.0145,,0,0
46050044016,0.0023,0.0166,,0.035,0.0265,,,0.0981,0.0127,,0,0
46050044017,0.0027,0.0152,,0.0434,0.0244,,,0.0901,0.012,,0,0
46050044018,0.0023,,,0.0151,,,,,,,0,0
46050044019,0.0018,0.0146,,0.0247,0.0186,,,0.0687,,,0,0
46050044020,0.0021,0.0128,,0.0341,0.0213,,,0.0785,0.0144,,0,0
46050044021,0.0021,0.0143,,0.0253,0.0248,,,0.0916,0.0389,,0,0
46050044022,0.0051,0.0128,,0.1017,0.0213,,,0.0785,0.0161,,0,0
46050044023,0.0041,0.0166,,0.0775,0.026,,,0.0964,0.0164,,0,0
46050044024,0.0028,0.0212,,0.0452,0.0315,,,0.1167,0.0192,,0,0
46050045002,0.0007,,,0.0049,,,,0.0368,0.0257,,0,0
46050045004,0.0008,,,0.0049,,,,0.0517,0.0399,,0,0
46050045005,0.0011,0.0075,,0.0062,0.0171,,,0.0631,0.0393,,0,0
46050045006,0.001,0.009,,0.0068,0.018,,,0.0662,0.0366,,0,0
46050045007,0.0012,0.0114,,0.0075,0.0225,,,0.0833,0.044,,0,0
46050045008,0.0008,,,0.0061,,,,0.0548,0.0313,,0,0
46050045009,0.0013,0.0104,,0.0072,0.024,,,0.0886,0.0562,,0,0
46050045010,0.0013,0.009,,0.0065,0.0207,,,0.0763,0.0367,,0,0
46050045011,0.002,0.009,,0.0069,0.0207,,,0.0763,0.0418,,0,0
46050045012,0.0009,,,0.0068,0.0168,,,0.0617,0.016,,0,0
46050045013,0.0009,,,0.0078,0.0164,,,0.0603,0.0104,,0,0
46050045014,0.0007,,,0.005,,,,0.0381,,,0,0
46050045015,0.0008,,,0.005,,,,0.0498,0.0427,,0,0
