DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24660951002,0.0375,0.0201,0.1482,0.0082,0.0524,0.0336,0.0239,0.1218,0.0365,0.0133,1,0
24660952002,0.041,0.0128,0.1142,0.0078,0.0506,0.066,0.0274,0.056,0.0326,0.0131,1,0
24660952003,0.0438,0.0323,0.1217,0.007,0.1382,0.1436,0.0289,0.0476,0.0237,0.0439,1,0
24660952006,0.0472,0.0276,0.134,0.0083,0.0545,0.1351,0.0253,0.0517,0.011,0.0305,1,0
24660952008,0.0377,0.0084,0.0893,0.0075,0.0225,0.0321,0.0228,0.0638,0.0115,0.009,1,0
24660952009,0.045,0.0275,0.2064,0.0103,0.0374,0.0544,0.0181,0.1304,0.0335,0.0188,1,0
24660953001,0.044,0.0162,0.1818,0.0102,0.039,0.0538,0.019,0.1517,0.0401,0.0167,1,0
24660953002,0.0429,0.0146,0.1581,0.0106,0.0364,0.0537,0.0199,0.1218,0.034,0.0141,1,0
24660953003,0.0418,0.0128,0.1272,0.0094,0.039,0.0298,0.0212,0.1076,0.0305,0.0104,1,0
24660954003,0.0444,0.039,0.3366,0.0119,0.0539,0.0863,,0.3172,0.0665,0.0208,1,0
24660954005,0.0453,0.0385,0.3271,0.0117,0.0532,0.0842,,0.2346,0.0523,0.0206,1,0
24660954006,0.0419,0.0146,0.1986,0.0129,0.029,0.11,0.0185,0.061,0.0332,0.0184,1,0
24660954007,0.0441,0.0109,0.2378,0.0094,0.0366,0.028,,0.2009,0.0459,0.0158,1,0
24660954008,,,,,,,,,,,1,1
24660954009,0.0441,0.0344,0.3047,0.0151,0.1007,0.1648,,0.1218,0.0647,0.0799,1,0
24660955005,0.0279,0.0074,0.1177,0.0266,0.0378,0.0293,,,0.1179,0.011,0,0
24660955006,0.0338,0.0077,0.1626,0.048,0.0272,0.03,,0.0386,0.1314,0.0133,1,0
24660955007,0.0395,0.0096,0.1984,0.0195,0.0385,0.071,,0.0537,0.0872,0.0212,1,0
24660955008,0.0398,0.01,0.2247,0.0239,0.0412,0.0729,,0.0548,0.1118,0.0258,1,0
24660956001,0.0348,0.0074,0.2536,0.018,0.0201,0.0305,,0.0413,0.0993,0.0138,1,0
24660956002,0.0343,0.0078,0.2654,0.0168,0.0217,0.0569,,0.043,0.1111,0.0183,1,0
24660956003,0.0361,,0.1016,0.0387,0.0168,0.026,,,0.1768,0.0077,0,0
24660957002,0.0347,0.0098,0.1886,0.0393,0.0327,0.0614,,0.0381,0.1378,0.0172,1,0
24660957004,0.0364,0.0106,0.1691,0.0224,0.0346,0.0625,,0.0434,0.1614,0.019,1,0
24660958001,0.0379,0.0146,0.2345,0.016,0.0361,0.0916,,0.0434,0.0797,0.0177,1,0
24660958005,0.0366,0.0186,0.2297,0.0177,0.0519,0.087,,0.0404,0.1837,0.0286,1,0
24660958007,0.039,0.0131,0.2597,0.0166,0.0328,0.0849,,0.0444,0.0782,0.0179,1,0
24660958008,0.0414,0.0143,0.2528,0.0194,0.0521,0.0904,,0.0498,0.1,0.0222,1,0
24660958009,0.0368,0.0131,0.1844,0.0222,0.0393,0.072,,0.043,0.1921,0.0229,1,0
24660958010,0.0395,0.0114,0.2097,0.0203,0.0419,0.0694,,0.0498,0.1211,0.0257,1,0
24660959001,0.0349,0.0362,0.1938,0.0144,0.0809,0.1204,,0.0384,0.1129,0.0198,1,0
24660959004,0.0356,0.0643,0.1933,0.0129,0.0896,0.087,,,0.0856,0.0122,0,0
24660960001,0.0314,0.0128,0.1005,0.0115,0.0384,0.1033,,,0.0746,0.0117,0,0
24660960002,0.0343,0.0196,0.1624,0.0139,0.0742,0.1498,,0.0368,0.1142,0.0228,1,0
24660960003,0.0321,0.0149,0.1039,0.0104,0.0389,0.0988,,,0.1203,0.0095,0,0
24660961001,0.0345,0.0075,0.2149,0.0101,0.0437,0.132,,,0.0509,0.019,0,0
24660961002,0.0319,0.008,0.1824,0.0098,0.0467,0.1391,,,0.0543,0.0207,0,0
24660961003,0.0319,0.0106,0.1016,0.0101,0.0477,0.1112,,,0.0758,0.0141,0,0
24660962001,0.0314,0.0082,0.0906,0.01,0.0499,0.101,,,0.0607,0.0121,0,0
24660962002,0.0316,0.008,0.0912,0.0101,0.0523,0.1033,,,0.0703,0.015,0,0
24660962003,0.0323,0.0091,0.111,0.0106,0.0508,0.1171,,,0.0895,0.0161,0,0
24660962004,0.0325,0.012,0.103,0.0111,0.04,0.1108,,,0.0831,0.0126,0,0
24660963001,0.0314,0.0082,0.0927,0.01,0.0681,0.1033,,,0.0607,0.0126,0,0
24660964001,0.0304,,0.0718,0.008,0.0128,0.0881,,,0.033,0.0123,0,0
24660964002,0.0292,,0.075,0.0081,0.0145,0.0878,,,0.0352,0.0131,0,0
24660964003,0.031,0.0078,0.0823,0.0091,0.0394,0.102,,,0.0647,0.0132,0,0
24660964006,0.0322,0.0109,0.0828,0.0096,0.0324,0.09,,,0.1294,0.0084,0,0
24660965001,0.0361,0.0074,0.165,0.0485,0.0319,0.0291,,0.0376,0.1881,0.0128,1,0
24660965002,0.0348,0.0162,0.242,0.017,0.0468,0.081,,0.0365,0.171,0.0192,1,0
