DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35200252003,0.0845,0.0289,0.0318,0.0334,0.0192,0.2349,0.1299,,0.0577,0.0097,0,0
35200252004,0.0909,0.0401,0.0548,0.0354,0.0265,0.1735,0.1019,,0.0446,0.0163,0,0
35200253001,0.0894,0.0377,0.0521,0.0373,0.0228,0.3107,0.1666,0.041,0.0814,0.0233,1,0
35200254001,0.0919,0.0305,0.0421,0.0149,0.0047,0.1376,0.0386,,0.0143,0.0224,0,0
35200254002,0.0937,0.0542,0.0723,0.0153,0.0152,0.2805,0.0568,,0.0452,0.0176,0,0
35200254003,0.0869,0.0234,0.0355,0.0314,0.0057,0.1416,0.038,,0.0154,0.0202,0,0
35200254004,0.0847,0.02,0.0322,0.0117,0.0054,0.1279,0.0364,,0.013,0.0159,0,0
35200255001,0.0914,0.0177,0.0564,0.0146,0.0053,0.0955,0.0379,,0.0114,0.0224,0,0
35200255002,0.0955,0.0349,0.049,0.0183,0.0277,0.0954,0.0401,,0.0105,0.0264,0,0
35200255003,0.0921,0.0241,0.0459,0.0137,0.0378,0.1596,0.0433,,0.0196,0.0179,0,0
35200255004,0.1015,0.0307,0.0527,0.0146,0.0199,0.1209,0.0448,,0.0368,0.0202,0,0
35200256001,0.1004,0.0303,0.0523,0.0161,0.0245,0.0905,0.0283,,0.0361,0.0211,0,0
35200256002,0.0925,0.0279,0.0638,0.0126,0.0202,0.2016,0.0446,,0.0228,0.0221,0,0
35200260002,0.1124,0.1029,0.1394,0.0204,0.1316,0.1433,0.0416,,0.076,0.0584,0,0
35200260005,0.1081,0.1081,0.1283,0.019,0.1376,0.088,0.0404,,0.0796,0.0626,0,0
35200261001,0.1022,0.0272,0.0739,0.0172,0.0275,0.1221,0.0432,,0.029,0.0234,0,0
35200261002,0.1049,0.0307,0.0913,0.0185,0.036,0.1678,0.0504,,0.0438,0.0284,0,0
35200262004,0.1146,0.1371,0.1075,0.0228,0.0793,0.1544,0.0526,0.0365,0.0765,0.0372,1,0
35200262005,0.111,0.1075,0.1027,0.0205,0.0565,0.1675,0.0571,0.0384,0.0625,0.035,1,0
35200262006,0.1222,0.0827,0.1132,0.025,0.0737,0.2121,0.076,0.043,0.123,0.0433,1,0
35200263001,0.096,0.0285,0.0736,0.0141,0.0162,0.4657,0.231,0.042,0.0745,0.0114,1,0
35200264001,0.0983,0.0262,0.0933,0.0168,0.022,0.3567,0.1563,0.0543,0.0869,0.0228,1,0
35200264002,0.0983,0.0248,0.0887,0.017,0.0213,0.3881,0.1961,0.0427,0.0699,0.0199,1,0
35200265001,0.0943,0.0106,0.0776,0.0149,0.005,0.352,0.0907,0.0456,0.0909,0.007,1,0
35200265002,0.1038,0.0403,0.092,0.0185,0.0381,0.3614,0.0955,0.0476,0.1083,0.0187,1,0
35200266001,0.0969,0.0191,0.0677,0.0139,0.0105,0.3016,0.1194,0.0916,0.1348,0.0064,1,0
35200266002,0.0849,0.0103,0.063,0.0111,0.0069,0.2485,0.0983,0.1036,0.0912,0.0045,1,0
35200266003,0.0813,0.0104,0.0539,0.0084,0.0071,0.2311,0.0946,0.1056,0.0555,0.0046,1,0
35200266004,0.0943,0.0185,0.0679,0.0135,0.0106,0.2809,0.1064,0.0678,0.0789,0.0051,1,0
