DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35070183001,0.0038,,,0.0009,,,,,,0.0001,0,0
35070183002,0.0046,,,0.0015,,,,,,0.0002,0,0
35070183003,0.0046,,,0.0027,0.0125,,,,0.0167,0.0008,0,0
35070183004,0.0045,,,0.002,0.0112,,,,0.0149,0.0006,0,0
35070183005,0.0048,,0.0081,0.0032,0.0289,,,,0.0383,0.0009,0,0
35070183006,0.0047,,0.0094,0.0032,0.0168,,,,0.0222,0.0008,0,0
35070183007,0.0046,,0.0085,0.0032,0.0199,,,,0.0263,0.0006,0,0
35070183008,0.0045,,0.0077,0.0024,0.0157,,,,0.0209,0.0004,0,0
35070183009,0.0047,,,0.0022,0.0632,,,,0.0837,0.0009,0,0
35070183021,0.0047,,,0.0003,,0.0253,0.018,,,,0,0
35070183022,0.0046,,,0.0001,,,,,,,0,0
35070183023,0.0048,,,0.0005,,,,,,,0,0
35070183024,0.0047,,,0.0022,0.0757,,,,0.1002,0.0009,0,0
35070183025,0.0049,,0.0068,0.0027,0.0378,,,,0.0501,0.0013,0,0
35070183026,0.0043,,0.0083,0.0016,0.0134,,,,0.0179,0.0002,0,0
35070183027,0.0044,,0.0085,0.0006,,,,,,,0,0
35070184002,0.0049,0.0089,0.0644,0.0008,,0.1084,0.0526,,0.1222,0.0031,0,0
35070184003,0.0053,0.0075,0.0521,0.0012,0.0114,0.1088,0.0572,,0.0939,0.0026,0,0
35070184004,0.0049,,0.0396,0.0008,,0.0836,0.0418,,0.028,0.0022,0,0
35070185001,0.0042,0.0089,0.0319,0.0008,0.0133,0.1004,0.0537,,0.0503,0.0033,0,0
35070185002,0.0046,0.0116,0.0422,0.0004,0.0171,0.2629,0.1657,,0.0671,0.0036,0,0
35070185003,0.0042,0.0111,0.0308,0.0005,0.0164,0.1401,0.0798,,0.044,0.0033,0,0
35070186002,0.0041,0.0107,0.0302,0.0002,0.0159,0.1333,0.0752,,0.0426,0.0027,0,0
35070186003,0.0049,0.0138,0.0195,0.001,0.0202,0.0936,0.0446,,0.0504,0.0022,0,0
35070187001,0.0055,0.0372,0.0346,0.0012,0.053,0.0997,0.0399,,0.0993,0.0032,0,0
35070188001,0.0057,0.008,0.1495,0.0015,,0.0781,0.0346,,0.0771,0.0018,0,0
35070188002,0.0052,0.0209,0.0765,0.0012,0.0119,0.0923,0.0346,,0.1628,0.0036,0,0
35070188003,0.0066,0.0304,0.1392,0.0027,0.0143,0.122,0.0562,,0.1216,0.0045,0,0
35070188004,0.0063,0.0135,0.0625,0.0023,,0.077,0.0258,,0.1552,0.0036,0,0
35070189003,0.0071,0.0077,0.0398,0.0018,,0.0557,0.0202,,0.0822,0.002,0,0
35070189004,0.006,0.0107,0.0424,0.0018,,0.0579,0.019,,0.1262,0.0041,0,0
35070189005,0.0068,0.0182,0.0531,0.0038,,0.0411,0.0196,,0.0723,0.0046,0,0
35070189006,0.007,,0.0355,0.0015,,0.0517,0.0184,,0.0513,0.0015,0,0
35070189007,0.0064,0.0107,0.0576,0.0019,,0.0715,0.0255,,0.1045,0.0028,0,0
35070190001,0.0073,0.0282,0.053,0.0044,,0.0411,0.023,,0.0644,0.0059,0,0
35070190002,0.006,0.0323,0.0942,0.0034,,0.0963,0.0464,,0.0966,0.0039,0,0
35070191001,0.0067,0.0092,,0.0076,,,,,0.0183,0.0012,0,0
35070191002,0.0073,0.0325,0.0431,0.0055,,0.0578,0.0321,,0.038,0.0049,0,0
35070191003,0.0063,0.009,0.0405,0.0018,,0.0575,0.0194,,0.1499,0.0034,0,0
35070192001,0.0072,0.0285,0.0343,0.0059,,0.0528,0.0299,,0.0116,0.0044,0,0
35070192002,0.0077,0.0461,0.0192,0.0064,0.0201,0.037,0.1163,,,0.0033,0,0
35070192005,0.0046,,,0.0012,0.0148,,,,,,0,0
35070193001,0.0062,0.0272,0.0705,0.0023,0.0182,0.1197,0.051,,0.1176,0.0038,0,0
35070193002,0.0059,0.031,0.054,0.0024,0.0133,0.2255,0.0475,,0.0769,0.0032,0,0
35070193003,0.0067,0.0202,0.0424,0.0037,,0.135,0.0506,,0.0358,0.0028,0,0
35070193004,0.0073,0.0282,0.0639,0.0047,,0.199,0.0555,,0.0631,0.0047,0,0
35070194001,0.0065,0.0245,0.0429,0.0026,0.0231,0.108,0.0491,,0.1115,0.0033,0,0
35070194002,0.0066,0.0189,0.0265,0.0031,0.0309,0.1243,0.0462,,0.1265,0.0028,0,0
35070194003,0.0068,0.0273,0.0278,0.0038,0.012,0.1218,0.052,,0.0644,0.003,0,0
