DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35191207015,0.0344,0.0288,,0.0058,,,0.0283,,0.1156,0.0056,0,0
35191207016,0.0329,0.0201,,0.0055,,,0.026,,0.0845,0.0043,0,0
35191208001,0.0387,0.0383,,0.005,,0.0269,0.0443,0.0405,0.1363,0.0083,0,0
35191208002,0.037,0.0281,,0.0051,,,0.0237,0.0398,0.1042,0.006,0,0
35191208005,0.0358,0.0287,,0.0052,,,0.0255,,0.1132,0.0048,0,0
35191208006,0.0358,0.0255,,0.0055,,,0.023,,0.0956,0.0047,0,0
35191208007,0.0353,0.0616,,0.0058,,,0.0271,,0.159,0.0061,0,0
35191208008,0.0357,0.0286,,0.005,,,0.0255,,0.1126,0.005,0,0
35191209001,0.0121,,,0.0001,,,,,,,0,0
35191209002,0.013,,,0.0,,,,,,,0,0
35191209003,0.0115,,,,,,,,0.0082,,0,0
35191209004,0.0121,,,,,,,,,,0,0
35191209005,0.0255,,,0.0013,,,,,,,0,0
35191209006,0.0255,,,0.0014,,,,0.0469,0.017,,0,0
35191211001,0.0209,,,0.0003,,,,,,,0,0
35191211004,0.0405,0.0214,,0.0033,0.0125,0.0726,0.0516,,0.1694,0.0056,0,0
35191211005,0.0474,0.0402,0.0138,0.0058,0.0083,0.0288,0.0205,,0.2045,0.0063,0,0
35191211006,0.049,0.0479,0.0171,0.0057,0.0114,0.0318,0.0226,,0.1968,0.0136,0,0
35191211007,0.0495,0.0516,0.0166,0.0065,0.0128,0.0278,0.0197,,0.1527,0.0126,0,0
35191211008,0.0476,0.049,0.0155,0.006,0.0119,0.0266,0.0189,,0.1333,0.0112,0,0
35191211009,0.0475,0.0689,0.0067,0.0062,0.036,0.056,0.0398,,0.4283,0.012,0,0
35191211010,0.0473,0.1084,0.0072,0.006,0.0302,0.0291,0.0207,,0.4903,0.0113,0,0
35191211011,0.0417,0.07,,0.0053,0.0275,0.0324,0.023,,0.4096,0.01,0,0
35191211012,0.0436,0.0433,,0.0065,0.0252,0.0269,0.0192,,0.4537,0.0091,0,0
35191211013,0.0439,0.103,,0.0067,0.0352,0.056,0.0398,,0.4432,0.0116,0,0
35191211014,0.0476,0.0715,0.0075,0.0071,0.042,0.054,0.0384,,0.4378,0.0149,0,0
35191211015,0.0478,0.1104,0.0079,0.0057,0.0275,0.0275,0.0196,,0.486,0.0131,0,0
35191211016,0.0372,0.0228,,0.0038,0.0234,0.0841,0.0598,,0.1798,0.0041,0,0
35191211019,0.0398,0.0284,,0.0032,0.0196,0.0661,0.047,,0.1789,0.0042,0,0
35191211020,0.0397,0.0194,,0.0032,0.0191,0.0638,0.0454,,0.168,0.0034,0,0
35191211021,0.0402,0.0299,,0.0038,0.0217,0.0771,0.0548,,0.1915,0.0036,0,0
35191211022,0.0408,0.038,,0.0036,0.0207,0.0712,0.0506,,0.2539,0.004,0,0
35191211023,0.0389,0.0231,,0.0031,0.0279,0.1195,0.085,,0.1296,0.0036,0,0
35191211025,0.0393,0.0328,,0.0035,0.0248,0.0468,0.0333,,0.2565,0.0077,0,0
35191211026,0.0382,0.0354,,0.0037,0.0256,0.043,0.0306,,0.2767,0.0086,0,0
35191211027,0.039,0.0311,,0.0043,0.0191,0.0397,0.0283,,0.2762,0.0084,0,0
35191211028,0.0508,0.0313,0.0473,0.0044,,0.0389,0.0277,,0.1214,0.0042,0,0
35191211029,0.0506,0.0305,0.0461,0.0044,,0.0381,0.0271,,0.1186,0.0037,0,0
35191211032,0.046,0.0575,,0.0062,0.0291,0.053,0.0377,,0.5252,0.0111,0,0
35191211033,0.0431,0.0531,,0.0061,0.028,0.0529,0.0376,,0.5255,0.0107,0,0
35191211034,0.0436,0.0347,,0.0041,0.0182,0.0359,0.0255,,0.2638,0.0067,0,0
35191211040,0.0411,0.0275,,0.0045,0.0329,0.031,0.0221,,0.5093,0.0145,0,0
35191211041,0.0406,0.0252,,0.0041,0.027,0.0303,0.0215,,0.4973,0.014,0,0
35191211044,0.0345,0.0287,,0.0029,0.0406,0.3706,0.2636,,0.1163,0.0037,0,0
35191211045,0.0341,0.0339,,0.0028,0.09,0.1372,0.0976,,0.1185,0.0029,0,0
35191211046,0.0335,0.0401,,0.0034,0.0429,0.1029,0.0732,,0.1252,0.0028,0,0
35191211047,0.037,0.0221,,0.0037,0.0227,0.0805,0.0572,,0.1772,0.0038,0,0
35191211048,0.0566,0.0295,0.0232,0.0064,,0.0773,0.055,,0.2167,0.0186,0,0
35191211049,0.0456,,0.0082,0.0047,,0.0406,0.0289,,0.1731,0.0041,0,0
