DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24490209015,0.0123,,0.0187,0.0007,,0.0684,,,0.0101,,0,0
24490209016,0.0132,,0.0283,0.001,0.0057,0.0907,,,0.0296,,0,0
24490209017,0.0139,,0.0504,0.0008,0.1136,,,,,,0,0
24490209018,0.0145,,0.0853,0.001,0.0283,,,,0.0111,,0,0
24490209019,0.0174,,0.0696,0.0018,0.0166,,,,0.0457,,0,0
24490209020,0.0189,,0.0431,0.0014,0.006,,,,0.0109,,0,0
24490209021,0.0182,,0.0378,0.0012,0.0054,,,,0.0103,,0,0
24490209022,0.014,,0.0598,0.0009,0.0631,,,,,,0,0
24490209023,0.013,,0.0264,0.0008,0.005,0.0865,,,0.0292,,0,0
24490209024,0.0147,,0.0361,0.0014,0.0048,0.1166,,,0.0331,,0,0
24490209025,0.0155,,0.1104,0.0023,0.0042,0.0815,,,0.0317,,0,0
24490209028,0.014,,0.0222,0.0012,0.0037,0.0871,,,0.029,,0,0
24490209030,0.0144,,0.0278,0.0013,0.0048,0.0916,,,0.0328,,0,0
24490209031,0.015,,0.019,0.0015,,0.033,,,0.0122,,0,0
24490209032,0.0133,,0.0192,0.001,,0.0862,,,0.0275,,0,0
24490209033,0.0115,,0.016,0.0012,,0.0246,,,0.1297,,0,0
24490209038,0.0136,,0.02,0.0011,,0.0854,,,0.0276,,0,0
24490209039,0.0148,,0.0183,0.0014,,0.0377,,,0.0221,,0,0
24490209040,0.0156,,0.0316,0.0017,,0.0362,,,0.0139,,0,0
24490209042,0.0135,,0.0197,0.0011,,0.0605,,,0.0274,,0,0
24490209043,0.0117,,0.018,0.0013,,0.0258,,,0.0692,,0,0
24490209044,0.0122,,0.0614,0.001,,0.0293,0.0193,,0.03,,0,0
24490209045,0.0117,,0.0177,0.0011,,,,,0.1297,,0,0
24490209046,0.0119,,0.0174,0.0008,,0.0577,,,0.0239,,0,0
24490209047,0.0144,,0.0451,0.001,0.0214,,,,0.0109,,0,0
24490209048,0.0126,,0.0273,0.0009,,0.0707,,,0.0329,,0,0
24490209049,0.0133,,0.0301,0.001,,0.0795,,,0.0474,,0,0
24490209050,0.008,,0.0132,0.0002,,,,,0.0116,,0,0
24490209051,0.0165,,0.0508,0.0014,0.0131,,,,0.0389,,0,0
24490209052,0.0119,,0.0284,0.0008,,0.0741,,,0.0217,,0,0
24490209053,0.0136,,0.0208,0.0011,0.0039,0.0877,,,0.0286,,0,0
24490209054,0.0137,,0.0247,0.0016,,0.0293,,,0.0607,,0,0
24490209055,0.0123,,0.0176,0.0008,,0.0659,,,0.0114,,0,0
24490209056,0.0144,,0.0184,0.0016,,0.0586,,,0.0481,,0,0
24490209057,0.0128,,0.0178,0.0009,,0.0605,,,0.0264,,0,0
24490210001,0.0205,,0.0642,0.0019,0.0468,,,,0.0411,,0,0
24490210002,0.0208,,0.1528,0.0023,0.0296,,,,0.0392,,0,0
24490210003,0.0202,,0.06,0.0017,0.026,,,,0.0355,,0,0
24490210004,0.0183,,0.0515,0.0014,0.0231,,,,0.0228,,0,0
24490210005,0.0183,,0.0515,0.0014,0.0232,,,,0.0228,,0,0
24490210006,0.018,,0.0589,0.0016,0.005,,,,0.0227,,0,0
24490210007,0.0174,,0.0506,0.0014,0.0045,,,,0.0112,,0,0
24490211004,0.01,,0.0069,0.0016,,,,,,,0,0
24490211006,0.0143,0.0103,0.0144,0.003,0.0134,0.0811,0.0194,,0.013,,0,0
24490211007,0.0126,,0.0099,0.0015,,0.0373,,,,,0,0
24490211008,0.0104,,,0.0018,,,,,,,0,0
24490211009,0.0118,,0.0083,0.0014,,0.0316,,,,,0,0
24490211010,0.0117,,0.007,0.0017,,0.0273,,,,,0,0
24490211011,0.0118,,0.0075,0.0016,,0.0291,,,,,0,0
