DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59152491017,0.0169,,,0.0002,,,,0.0756,0.0136,,0,0
59152491018,0.0056,,,,,,,,0.0167,,0,0
59152492004,0.0043,,,0.0001,,,,,0.0134,,0,0
59152492005,0.0068,,,0.0003,,,,,,,0,0
59152492010,0.0101,,,0.0001,,,,,,,0,0
59152492011,0.0069,,,0.0001,,,,,,,0,0
59152494002,0.0089,,,0.0,,,,,,,0,0
59152494007,0.0024,,,,,,,,,,0,0
59152494008,0.0053,,,0.0001,,,,,,,0,0
59152495001,0.0085,,,0.0,,,,,,,0,0
59152495002,0.0084,,,0.0,,,,,,,0,0
59152495003,0.0091,,,0.0,,,,,,,0,0
59152495004,0.0087,,,0.0,,,,,,,0,0
59152496002,0.009,,,0.0001,,,,,,,0,0
59152496006,0.0072,,,0.0001,,,,,,,0,0
59152497002,0.0065,,,0.0002,,0.0269,0.0192,,,,0,0
59152497007,0.0064,,,0.0002,,0.0278,0.0197,,,,0,0
59152498001,0.0115,,,0.0001,,,0.0196,,0.01,,0,0
59152498002,0.0097,,,0.0001,,,0.0299,,,,0,0
59152498003,0.0092,,,0.0001,,,0.0572,,0.0116,,0,0
59152498004,0.0071,,,0.0,,,0.0187,,0.0557,,0,0
59152499001,0.0132,,,0.0,,,,,,,0,0
59152499002,0.0136,,,0.0,,,,,,,0,0
59152499003,0.0087,,,0.0001,,,0.0306,,0.0157,,0,0
59152500001,0.0139,,,0.0001,,0.0553,0.0393,,,0.0002,0,0
59152500007,0.0089,,0.0174,0.0,,,,,,,0,0
59152500008,0.0145,,,0.0004,,0.0718,0.0511,,,0.0006,0,0
59152500009,0.0186,,,0.0015,,0.1392,0.099,,,0.001,0,0
59152501002,0.0174,,,0.0024,0.0077,0.03,0.0213,,,,0,0
59152501003,0.0225,0.0221,,0.0492,,0.0871,0.0426,,0.013,0.002,0,0
59152501004,0.0214,,,0.0142,0.0393,0.0366,0.026,,0.0147,0.0006,0,0
59152501005,0.0197,,,0.0025,,0.1354,0.0963,,0.0169,0.0007,0,0
59152501008,0.0133,,,0.0,,,,,,,0,0
59152502001,0.0237,,,0.0146,,,0.0246,,0.0136,0.0005,0,0
59152502002,,,,,,,,,,,0,1
59152502003,0.0284,,,0.0249,,0.0345,,,0.0204,0.0013,0,0
59152502004,0.0167,,,0.0115,,,,,,,0,0
59152502005,0.0199,,,0.0001,,,,,,,0,0
59152507002,0.0129,0.0098,,0.0012,0.0196,,,,,0.0014,0,0
59152507004,0.0124,0.0092,0.0216,0.0014,0.0184,0.0721,0.0513,0.0662,0.0341,0.0022,1,0
59152507009,0.0181,0.0143,,0.0013,0.028,,,,,0.0015,0,0
59152507013,0.0085,,,0.0007,,0.0403,0.0286,,,,0,0
59152507015,0.0193,0.0457,,0.0027,0.0866,,,,0.0231,0.0028,0,0
59152510001,0.013,0.0087,0.0206,0.0015,0.0175,0.0662,0.0471,0.061,0.0507,0.0038,1,0
59152510002,0.0123,0.0078,0.0229,0.0014,0.0157,0.0457,0.0325,0.0687,0.0497,0.0022,1,0
59152510003,0.0113,,0.0335,0.0013,,0.1014,0.0721,0.1081,0.0514,0.0014,0,0
59152511001,0.0139,0.0118,0.0076,0.0017,0.0232,0.0278,0.0197,0.0413,0.0524,0.0027,1,0
59152511002,0.0119,,0.011,0.0018,,0.0377,0.0268,0.0565,0.0777,0.0026,0,0
59152511003,0.0125,0.0091,0.0091,0.0016,0.0182,0.0321,0.0228,0.048,0.0455,0.0025,1,0
