DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59151411002,0.1565,0.0075,0.0391,0.0191,0.0634,0.1555,0.1561,,0.0325,0.0416,0,0
59151411003,0.1551,,0.0359,0.0203,0.0721,0.1734,0.146,,0.0304,0.041,0,0
59151411004,0.1573,,0.036,0.0206,0.0677,0.1322,0.1189,,0.0264,0.0482,0,0
59151411005,0.153,,0.0364,0.0199,0.0607,0.177,0.1468,,0.0332,0.0314,0,0
59151412001,0.1512,0.0227,0.0282,0.0196,0.0877,0.1407,0.1388,,0.0302,0.0196,0,0
59151412002,0.1512,0.0204,0.0418,0.0192,0.0885,0.1587,0.1514,,0.0326,0.0235,0,0
59151412003,0.1529,0.0177,0.0435,0.0195,0.1025,0.157,0.1333,,0.0363,0.0271,0,0
59151412004,0.1515,0.0165,0.0369,0.0185,0.0691,0.1418,0.1202,,0.0482,0.0288,0,0
59151412005,0.1505,0.0176,0.0349,0.0204,0.0681,0.1401,0.1175,,0.0459,0.0256,0,0
59151413001,0.154,0.0231,0.0597,0.0171,0.1652,0.151,0.1722,,0.0456,0.0369,0,0
59151413002,0.1554,0.02,0.052,0.0177,0.1051,0.2008,0.2109,0.0365,0.0443,0.041,1,0
59151413003,0.1575,0.0258,0.0467,0.0175,0.0783,0.2008,0.1975,0.0395,0.0334,0.0469,1,0
59151413004,0.1631,0.0174,0.052,0.0214,0.0637,0.2489,0.2181,0.0423,0.025,0.0564,1,0
59151413005,0.1562,,0.038,0.0193,0.0564,0.1719,0.1706,0.037,0.0277,0.0478,0,0
59151414004,0.1532,0.0322,0.0392,0.0183,0.1121,0.1622,0.1602,,0.042,0.0265,0,0
59151414005,0.1515,0.0278,0.0501,0.0174,0.118,0.1557,0.1735,,0.0366,0.0332,0,0
59151414006,0.1544,0.0256,0.0243,0.0225,0.0986,0.1744,0.146,,0.0283,0.0184,0,0
59151414007,0.1557,0.0247,0.0136,0.0236,0.1717,0.1834,0.1544,,0.0462,0.0157,0,0
59151414008,0.1568,0.0394,0.0325,0.0193,0.1252,0.1907,0.1813,,0.0404,0.0231,0,0
59151414009,0.1556,0.012,0.0112,0.0221,0.1191,0.2149,0.1758,,0.0369,0.0157,0,0
59151414010,0.1571,0.0377,0.0359,0.0226,0.1386,0.1646,0.1642,,0.0383,0.0209,0,0
59151415001,0.1591,0.0421,0.0533,0.0202,0.1127,0.2011,0.2096,0.0368,0.0527,0.0156,1,0
59151415002,0.1583,0.0492,0.0575,0.0187,0.1054,0.215,0.2194,,0.0504,0.0187,0,0
59151415003,0.1575,0.0617,0.0519,0.0203,0.1532,0.1515,0.1713,,0.0318,0.0225,0,0
59151415004,0.1577,0.0928,0.0378,0.0234,0.1997,0.1297,0.1215,,0.0303,0.0194,0,0
59151415005,0.1567,0.0496,0.0498,0.02,0.1105,0.1517,0.172,,0.033,0.0244,0,0
59151415006,0.1546,0.0376,0.0526,0.0189,0.1007,0.1552,0.176,,0.0362,0.0232,0,0
59151415007,0.152,0.053,0.0513,0.0182,0.145,0.1706,0.1741,,0.0394,0.0182,0,0
59151416001,0.1563,0.0593,0.064,0.0189,0.0975,0.2433,0.2404,,0.0498,0.0201,0,0
59151416002,0.1556,0.0415,0.0753,0.0194,0.0961,0.2413,0.2411,,0.0509,0.0226,0,0
59151416003,0.1576,0.0315,0.0936,0.0186,0.1047,0.2462,0.2306,,0.0474,0.0305,0,0
59151416004,0.1564,0.0264,0.1391,0.0183,0.1,0.171,0.1899,,0.0438,0.0307,0,0
59151417001,0.1598,0.0259,0.0671,0.0191,0.0675,0.2166,0.2123,,0.0642,0.0343,0,0
59151417002,0.162,0.0219,0.0713,0.0193,0.0571,0.2155,0.1991,,0.0448,0.0408,0,0
59151417003,0.1596,0.0267,0.0518,0.0185,0.0631,0.2508,0.2183,0.0392,0.0527,0.0492,1,0
59151417004,0.1563,0.0225,0.0675,0.0184,0.0899,0.2525,0.2334,0.0365,0.1002,0.0404,1,0
59151418001,0.1642,0.0107,0.0687,0.0203,0.0333,0.2191,0.2023,,0.0173,0.0473,0,0
59151418002,0.1648,0.0189,0.0676,0.0202,0.0505,0.2431,0.2266,0.0368,0.0257,0.05,1,0
59151418003,0.1599,0.0265,0.0609,0.0182,0.0556,0.2356,0.2134,0.0423,0.0345,0.0607,1,0
59151419001,0.163,0.0155,0.0891,0.0206,0.0637,0.2008,0.1676,,0.0421,0.0311,0,0
59151419002,0.1647,0.0128,0.1575,0.0224,0.0539,0.2168,0.1679,,0.0368,0.0373,0,0
59151419003,0.1641,0.0109,0.0678,0.0219,0.036,0.2237,0.1784,,0.0234,0.045,0,0
59151419004,0.163,0.0126,0.0936,0.0205,0.0377,0.214,0.1918,,0.0311,0.0376,0,0
59151420001,0.158,0.0358,0.0638,0.0189,0.0854,0.2112,0.1499,,0.0458,0.0213,0,0
59151420002,0.1609,0.0196,0.0812,0.0201,0.071,0.1855,0.1524,,0.043,0.0274,0,0
59151420003,0.1575,0.0284,0.0813,0.0196,0.0836,0.2479,0.2061,,0.0458,0.0257,0,0
59151420004,0.1561,0.038,0.0686,0.0179,0.0754,0.2211,0.2015,,0.0456,0.0229,0,0
59151420005,0.1616,0.0239,0.0848,0.0201,0.0762,0.2415,0.188,,0.0482,0.0281,0,0
59151423001,0.1655,0.0247,0.0589,0.0232,0.0249,0.3413,0.2671,,0.0128,0.0595,0,0
