DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59151258002,0.0811,0.0278,0.1583,0.02,0.1193,0.1373,0.1181,0.067,0.0631,0.0218,1,0
59151258003,0.0807,,0.1099,0.0212,0.0777,0.1224,0.1088,0.0441,0.0522,0.0111,0,0
59151258004,0.077,0.0074,0.1141,0.0165,0.111,0.1564,0.1164,0.0484,0.1217,0.0167,1,0
59151259004,0.0786,0.0288,0.1811,0.0175,0.0899,0.1372,0.0976,0.0554,0.0411,0.0224,1,0
59151260002,0.0813,0.0286,0.1782,0.0215,0.1125,0.1465,0.1042,0.0577,0.0642,0.023,1,0
59151261003,0.0845,0.0277,0.1802,0.0255,0.0978,0.1704,0.1399,0.0437,0.0497,0.0313,1,0
59151261004,0.0835,0.0263,0.1945,0.0219,0.0953,0.1653,0.1176,0.0522,0.0592,0.0273,1,0
59151261005,0.0846,0.0328,0.1909,0.023,0.1234,0.1559,0.1109,0.0577,0.0706,0.0273,1,0
59151261006,0.0796,0.0232,0.2101,0.0156,0.0828,0.2816,0.2003,0.0493,0.045,0.0208,1,0
59151262001,0.0845,0.0347,0.1716,0.0242,0.0971,0.164,0.1362,0.041,0.0509,0.0284,1,0
59151262002,0.0812,0.0483,0.1471,0.0224,0.0873,0.1043,0.0969,0.0376,0.1302,0.0238,1,0
59151262003,0.0847,0.054,0.1701,0.0249,0.0598,0.1277,0.1155,0.0378,0.0973,0.0308,1,0
59151262004,0.0834,0.0312,0.1892,0.0235,0.1287,0.1528,0.1287,0.0456,0.0694,0.0234,1,0
59151263001,0.0862,0.0632,0.1765,0.0254,0.1034,0.1414,0.1227,,0.0732,0.0378,0,0
59151263002,0.0855,0.0702,0.1609,0.0251,0.1146,0.1386,0.1217,,0.0738,0.0348,0,0
59151263003,0.0922,0.0591,0.1535,0.0271,0.0964,0.1127,0.106,,0.0741,0.0326,0,0
59151263004,0.0988,0.0645,0.1665,0.0296,0.1259,0.1411,0.1081,,0.0798,0.0354,0,0
59151263005,0.0929,0.0638,0.1588,0.0309,0.193,0.1652,0.1212,,0.0766,0.04,0,0
59151264001,0.0867,0.0279,0.1964,0.0256,0.0878,0.1365,0.1147,,0.0437,0.0346,0,0
59151264002,0.0866,0.0266,0.1991,0.025,0.0957,0.1385,0.0985,,0.0466,0.0379,0,0
59151264003,0.0862,0.0357,0.1723,0.0251,0.0943,0.144,0.1219,,0.0466,0.0394,0,0
59151264004,0.0869,0.0302,0.1695,0.0261,0.0912,0.1671,0.1212,,0.0614,0.0383,0,0
59151264005,0.0857,0.0566,0.1682,0.0265,0.106,0.1677,0.122,,0.0702,0.0385,0,0
59151264006,0.0842,0.034,0.1945,0.0255,0.0848,0.1423,0.1012,,0.066,0.0351,0,0
59151265003,0.0851,0.0647,0.1561,0.0282,0.1201,0.1807,0.1264,,0.1258,0.0307,0,0
59151265004,0.085,0.0583,0.1416,0.0277,0.152,0.1492,0.1035,,0.0565,0.032,0,0
59151265005,0.0909,0.1121,0.161,0.028,0.1733,0.1688,0.1232,,0.0709,0.0388,0,0
59151265006,0.0909,0.1121,0.1617,0.028,0.1733,0.1688,0.1232,,0.0737,0.0384,0,0
59151265007,0.0851,0.0626,0.1559,0.0282,0.1179,0.1796,0.1258,,0.1258,0.0314,0,0
59151266001,0.08,0.0138,0.1222,0.0232,0.0789,0.1402,0.0985,,0.0479,0.0264,0,0
59151266002,0.0804,0.0234,0.1286,0.0237,0.0844,0.1436,0.1009,,0.0393,0.029,0,0
59151266003,0.0823,0.0256,0.1356,0.0244,0.0712,0.1448,0.1017,,0.0313,0.0284,0,0
59151266004,0.083,0.0308,0.1532,0.025,0.0906,0.1767,0.1241,,0.0472,0.0302,0,0
59151267002,0.0745,0.009,0.0939,0.0195,0.1033,0.1336,0.0711,,0.0161,0.0128,0,0
59151267004,0.0755,0.0103,0.104,0.021,0.0533,0.1521,0.0815,,0.0308,0.0157,0,0
59151267005,0.0763,0.0122,0.12,0.0215,0.0675,0.1903,0.1054,,0.0377,0.0165,0,0
59151267006,0.0776,0.023,0.1268,0.0226,0.0754,0.1716,0.106,,0.0485,0.0177,0,0
59151267007,0.0723,,0.0778,0.0191,0.0241,0.1091,0.0579,,0.0125,0.0077,0,0
59151268001,0.0686,,0.0396,0.0147,0.0118,0.0638,0.0454,,0.0103,0.0044,0,0
59151268002,0.0865,0.0228,0.1237,0.0254,0.0995,0.1416,0.1007,0.0401,0.0559,0.049,1,0
59151268003,0.0775,0.0165,0.0942,0.0144,0.0481,0.1118,0.0795,0.0386,0.0395,0.0244,1,0
59151269003,0.0756,,0.0694,0.0131,0.025,0.073,0.0519,0.0365,0.0246,0.0187,0,0
59151269004,0.0723,,0.0548,0.0157,0.0084,0.1044,0.0742,,0.0209,0.0082,0,0
59151270003,0.0755,,0.0811,0.0129,0.0213,0.1349,0.0959,,0.0324,0.0181,0,0
59151270006,0.0668,0.0077,0.0566,0.0074,0.016,0.1735,0.1234,,0.0595,0.0094,0,0
59151271001,0.0763,0.0104,0.0895,0.0104,0.0094,0.1563,0.1112,,0.0449,0.0163,0,0
59151271002,0.0782,0.0096,0.0991,0.0119,0.0094,0.155,0.1103,0.0384,0.0417,0.0211,1,0
59151271003,0.0788,0.0096,0.1442,0.0133,0.0288,0.1474,0.1048,0.0502,0.0468,0.0205,1,0
59151271004,0.0757,0.0131,0.1093,0.0126,0.0679,0.1149,0.0817,0.0527,0.0408,0.0203,1,0
