DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48110159001,0.1316,0.1603,0.0535,0.1075,0.0486,0.0607,0.0431,,0.1563,0.0412,0,0
48110159003,0.1371,0.2518,0.0838,0.1083,0.0622,0.0805,0.0572,,0.1765,0.0423,0,0
48110160001,0.1437,0.1701,0.0924,0.1082,0.1654,0.0918,0.0431,,0.1645,0.0421,0,0
48110161001,0.1415,0.3154,0.1202,0.1161,0.1021,0.1372,0.0976,,0.2006,0.0547,0,0
48110161002,0.1414,0.2455,0.0978,0.1109,0.1007,0.1034,0.0548,,0.1757,0.0436,0,0
48110161003,0.1391,0.2987,0.1442,0.1081,0.1056,0.1684,0.1198,,0.2129,0.046,0,0
48110163001,0.1436,0.2007,0.133,0.1051,0.1338,0.1236,0.0693,,0.1591,0.0513,0,0
48110164001,0.134,0.1487,0.1189,0.1,0.0991,0.0726,0.0516,,0.132,0.0325,0,0
48110165001,0.1431,0.1881,0.1183,0.1038,0.1215,0.0852,0.0418,,0.1611,0.031,0,0
48110166001,0.1435,0.1406,0.1393,0.0993,0.2201,0.1038,0.0534,,0.138,0.0385,0,0
48110166002,0.1711,0.1697,0.1447,0.145,0.1792,0.1115,0.0512,0.0398,0.2016,0.0746,1,0
48110167001,0.1472,0.1837,0.1447,0.1039,0.1465,0.0782,0.0365,,0.213,0.036,0,0
48110167002,0.1513,0.1639,0.1613,0.1047,0.1745,0.1067,0.0551,,0.1811,0.0531,0,0
48110167003,0.1655,0.172,0.1886,0.1303,0.1648,0.105,0.0517,0.0401,0.1541,0.0613,1,0
48110169001,0.14,0.1735,0.1633,0.0868,0.184,0.0823,0.0585,,0.154,0.0423,0,0
48110169002,0.1437,0.1519,0.1604,0.0921,0.1719,0.0649,0.0462,,0.1596,0.0408,0,0
48110169003,0.1399,0.1886,0.1445,0.0973,0.1678,0.1018,0.0548,,0.1667,0.0422,0,0
48110170001,0.1427,0.1777,0.1499,0.0854,0.2352,0.1029,0.0732,,0.1677,0.048,0,0
48110170002,0.1395,0.1998,0.1453,0.0948,0.1866,0.1058,0.0752,,0.1787,0.0414,0,0
48110170003,0.1362,0.1946,0.2295,0.096,0.12,0.3706,0.2636,,0.2615,0.0399,0,0
48110171001,0.1342,0.1411,0.2306,0.0815,0.0675,0.1029,0.0732,,0.2065,0.0458,0,0
48110171002,0.136,0.1754,0.1604,0.0993,0.0625,0.1058,0.0752,,0.258,0.0414,0,0
48110171003,0.135,0.1766,0.1582,0.0969,0.0912,0.1611,0.1146,,0.2286,0.0394,0,0
48110172001,0.1351,0.1291,0.1353,0.0799,0.0468,0.0712,0.0506,,0.1941,0.0577,0,0
48110172002,0.1323,0.1236,0.1428,0.0794,0.0466,0.0805,0.0572,,0.2074,0.0486,0,0
48110172003,0.1346,0.1221,0.1316,0.0919,0.0535,0.0755,0.0537,,0.1956,0.041,0,0
48110173002,0.1324,0.1269,0.0925,0.1,0.0343,0.0712,0.0506,,0.1543,0.0428,0,0
48110174001,0.1356,0.2225,0.1121,0.1171,0.0639,0.0949,0.0675,,0.1912,0.0429,0,0
48110174002,0.1372,0.2103,0.1251,0.1137,0.0834,0.1372,0.0976,,0.2049,0.0454,0,0
48110176001,0.1384,0.105,0.1041,0.0828,0.013,0.044,0.0313,,0.191,0.0544,0,0
48110176002,0.134,0.123,0.1017,0.0833,0.013,0.0696,0.0317,,0.216,0.0547,0,0
48110176003,0.1338,0.1218,0.1819,0.0844,0.0216,0.0521,0.0371,,0.2225,0.0491,0,0
48110176006,0.1249,0.121,0.1179,0.0725,0.043,0.0638,0.0454,,0.2213,0.0529,0,0
48110176007,0.1312,0.1216,0.1239,0.073,0.0431,0.0685,0.0487,,0.2186,0.0501,0,0
48110176008,0.1246,0.1247,0.1188,0.0798,0.05,0.0661,0.047,,0.2531,0.0435,0,0
48110176009,0.1256,0.1252,0.1188,0.0735,0.0506,0.0673,0.0479,,0.2052,0.0432,0,0
48110177003,0.1377,0.1087,0.1314,0.0792,0.0376,0.05,0.0355,,0.2019,0.052,0,0
48110178001,0.1248,0.0697,0.0975,0.0632,0.0063,0.1146,0.0396,,0.2268,0.0529,0,0
48110178002,0.1215,0.064,0.0833,0.0601,0.0067,0.0859,0.039,,0.2621,0.0394,0,0
48110178003,0.1272,0.0777,0.0848,0.0649,0.0087,0.0856,0.0217,,0.1945,0.0414,0,0
48110178004,0.127,0.0865,0.0862,0.0657,0.0073,0.0874,0.0384,,0.1956,0.0428,0,0
48110178007,0.1417,0.1338,0.1029,0.0806,0.0256,0.0385,0.0274,,0.1917,0.0815,0,0
48110178010,0.1233,0.0762,0.0849,0.0783,0.0199,0.0648,0.0271,,0.1942,0.0423,0,0
48110178012,0.1168,0.0522,0.0803,0.055,0.0072,0.0829,0.0383,,0.2501,0.031,0,0
48110178013,0.1346,0.0896,0.085,0.1007,0.0378,0.0662,0.0277,,0.2067,0.0474,0,0
48110178014,0.1159,0.0537,0.0773,0.0538,0.0073,0.0563,0.0205,,0.1742,0.0301,0,0
48110178015,0.142,0.1524,0.1077,0.0777,0.0258,0.0616,0.0253,,0.1725,0.0678,0,0
48110178016,0.1338,0.1263,0.1009,0.0736,0.0235,0.0854,0.0228,,0.1718,0.0553,0,0
48110179001,0.1147,0.0635,0.0893,0.0458,0.0039,0.0749,,,0.1514,0.0325,0,0
