DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48110339001,0.0551,,0.1072,0.0085,0.0162,0.1466,0.0946,,0.134,0.008,0,0
48110339002,0.0529,,0.0876,0.0078,0.0272,0.153,0.0655,,0.0826,0.0088,0,0
48110339003,0.0536,0.0089,0.1037,0.0075,0.0252,0.1766,0.0768,,0.1274,0.0103,0,0
48110339004,0.0535,0.0089,0.1003,0.0072,0.0473,0.161,0.0734,,0.1176,0.0106,0,0
48110339005,0.0505,0.0082,0.1372,0.0065,0.0319,0.3106,0.0564,,0.1076,0.0082,0,0
48110339006,0.0519,0.0093,0.1539,0.0072,0.0455,0.3893,0.0504,,0.1113,0.0099,0,0
48110339007,0.054,0.0118,0.0998,0.008,0.0502,0.2697,0.0649,,0.0631,0.0133,0,0
48110339008,0.0537,0.0166,0.1043,0.0075,0.0455,0.2,0.0454,,0.079,0.0129,0,0
48110340001,0.0557,0.0157,0.2127,0.0117,0.0152,0.1234,0.1149,,0.1178,0.009,0,0
48110340002,0.0543,,0.2134,0.0105,,0.112,0.1217,,0.0842,0.0068,0,0
48110340003,0.0509,,0.1241,0.0086,,0.0999,0.1204,,0.0678,0.0042,0,0
48110340005,0.0579,0.01,0.1376,0.0104,0.0131,0.1592,0.0979,,0.1273,0.0138,0,0
48110340006,0.0557,0.0267,0.1262,0.0115,0.028,0.1388,0.0775,,0.1115,0.0108,0,0
48110341001,0.0585,0.0366,0.0912,0.0145,0.0219,0.334,0.0558,,0.1347,0.0288,0,0
48110341002,0.0603,0.0531,0.0938,0.0154,0.0248,0.1658,0.0509,,0.0736,0.0353,0,0
48110341003,0.0601,0.0421,0.1068,0.0118,0.0208,0.1909,0.0699,,0.1421,0.0201,0,0
48110341004,0.0566,0.0305,0.0991,0.0124,0.0184,0.2797,0.0681,,0.1406,0.0183,0,0
48110341005,0.0549,0.0294,0.1305,0.0132,0.0196,0.1522,0.0763,,0.0958,0.0199,0,0
48110341006,0.0553,0.0228,0.1219,0.0141,0.0219,0.1698,0.0685,,0.0848,0.0241,0,0
48110342001,0.0544,0.0678,0.0756,0.0137,0.0369,0.0761,0.0421,,0.0452,0.0377,0,0
48110342002,0.0548,0.0339,0.0785,0.0131,0.0244,0.0834,0.0644,,0.0774,0.029,0,0
48110342003,0.0565,0.0424,0.1023,0.0158,0.024,0.1308,0.0546,,0.0867,0.0335,0,0
48110342004,0.0532,0.0196,0.0639,0.012,0.0189,0.05,0.0451,,0.1346,0.0194,0,0
48110342005,0.0537,0.0168,0.0866,0.0123,0.0162,0.0768,0.0504,,0.0837,0.0152,0,0
48110342008,0.0512,,0.0747,0.0108,0.0093,0.0914,0.0653,,0.0581,0.0112,0,0
48110342010,0.0477,0.0193,0.0597,0.0097,0.0186,0.0905,0.0593,,0.0321,0.0207,0,0
48110342011,0.0515,0.0184,0.0577,0.017,0.0177,0.09,0.0585,,0.0435,0.0195,0,0
48110343002,0.0584,0.0723,0.0912,0.0197,0.0329,0.1314,0.0672,,0.0953,0.0403,0,0
48110343003,0.0603,0.0667,0.081,0.0198,0.0315,0.1214,0.0431,,0.1379,0.0471,0,0
48110343004,0.0588,0.0651,0.0771,0.0142,0.0222,0.1276,0.0455,,0.1122,0.0326,0,0
48110343005,0.0609,0.0726,0.0923,0.0145,0.0264,0.1603,0.0514,,0.1732,0.0358,0,0
48110343006,0.059,0.0809,0.0658,0.0122,0.0199,0.1213,0.0463,,0.0995,0.0373,0,0
48110343007,0.0647,0.1214,0.1045,0.0425,0.0754,0.1285,0.0569,,0.0757,0.0921,0,0
48110343008,0.0634,0.1064,0.1064,0.0422,0.0754,0.1351,0.0562,,0.0881,0.0629,0,0
48110344001,0.0486,0.0631,0.0327,0.0119,0.0092,0.1387,0.0797,,0.025,0.0089,0,0
48110344002,0.0502,0.0664,0.0267,0.0124,0.0037,0.1202,0.0672,,0.0111,0.013,0,0
48110344005,0.0518,0.0383,0.1225,0.0126,0.0164,0.0955,0.0639,,0.0154,0.0186,0,0
48110345002,0.0528,0.0772,0.0466,0.015,0.0204,0.0939,0.0439,,0.0207,0.0217,0,0
48110345003,0.0529,0.085,0.0477,0.0147,0.0193,0.0955,0.0457,,0.0208,0.0213,0,0
48110345004,0.0511,0.0524,0.0573,0.0138,0.0281,0.1797,0.0863,,0.0295,0.0297,0,0
48110345005,0.0497,0.0746,0.0246,0.0122,0.0077,0.0982,0.0698,,0.0118,0.0085,0,0
48110346003,0.05,0.0357,0.0752,0.0115,0.0154,0.0907,0.0441,,0.0128,0.0157,0,0
48110346004,0.0504,0.0365,0.0808,0.0117,0.0157,0.0922,0.0448,,0.0132,0.0165,0,0
48110346005,0.0412,0.0382,0.0301,0.0026,0.0218,0.2638,0.1643,,0.0678,0.0115,0,0
48110347001,0.0458,0.0668,0.0326,0.0085,0.0307,0.2053,0.1146,,0.0727,0.0113,0,0
48110347002,0.0451,0.0775,0.0226,0.0078,0.0445,0.2181,0.1261,,0.073,0.0102,0,0
48110348001,0.0461,0.0328,0.0212,0.008,0.0306,0.2497,0.1517,,0.0621,0.0111,0,0
48110349001,0.0429,0.0087,0.0236,0.0078,0.0134,0.1764,0.1003,,0.0495,0.0085,0,0
48110350001,0.04,,0.0281,0.0078,0.0059,0.1259,0.0691,,0.0445,0.0105,0,0
