DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24530100014,0.0092,0.0092,0.0672,0.0051,0.022,0.028,,,0.012,0.0001,0,0
24530100015,0.0093,,0.0538,0.0043,0.018,,,,,0.0002,0,0
24530100016,0.0094,,0.0545,0.0044,0.0185,,,,,0.0002,0,0
24530101001,0.0078,,0.0237,0.0037,0.0082,,,,0.043,,0,0
24530101002,0.0085,,0.034,0.0046,0.0162,,,,0.0271,,0,0
24530101004,0.0091,0.0097,0.0914,0.0071,0.042,0.0313,,,0.0226,,0,0
24530101005,0.008,0.008,0.0221,0.0041,0.0089,0.0308,,,0.1062,,0,0
24530101008,0.0074,0.0094,0.0248,0.0043,0.0107,0.0349,,,0.0669,,0,0
24530101013,0.0078,0.0131,0.0339,0.0052,0.0154,0.043,,,0.0525,,0,0
24530101014,0.0073,,0.0102,0.0032,,0.0264,,,0.0634,,0,0
24530101015,0.0078,,0.0195,0.0036,0.0076,0.0273,,,0.0893,,0,0
24530101016,0.0074,,0.0106,0.0033,,0.0267,,,0.07,,0,0
24530101017,0.0078,0.0076,0.0221,0.0038,0.0085,0.0295,,,0.0775,,0,0
24530102002,0.0094,,0.065,0.0031,,,,,0.0147,0.0006,0,0
24530102003,0.0095,,0.0673,0.0032,,,,,0.0145,0.0006,0,0
24530102004,0.0094,,0.0658,0.0032,,,,,0.0135,0.0006,0,0
24530102005,0.0089,0.0081,0.0584,0.0028,0.0164,,,,0.0139,0.0003,0,0
24530102006,0.0088,0.0097,0.1438,0.0025,0.0193,,,,0.0137,0.0004,0,0
24530102007,0.009,0.0103,0.1349,0.0026,0.0204,0.0246,,,0.013,0.0006,0,0
24530102008,0.0089,0.0103,0.0644,0.0025,0.0204,,,,0.0127,0.0005,0,0
24530102009,0.0092,0.0093,0.0994,0.0027,0.0186,,,,0.0145,0.0004,0,0
24530102010,0.0089,0.0103,0.0458,0.0025,0.0204,,,,0.0112,0.0005,0,0
24530102011,0.0082,,0.0506,0.0018,,,,,0.0102,0.0008,0,0
24530102012,0.009,0.008,0.0683,0.0027,0.0162,,,,0.0149,0.0003,0,0
24530103001,0.009,,0.0596,0.0031,,,,,0.0244,0.0003,0,0
24530103003,0.0083,0.0078,0.0417,0.0026,0.0159,0.0248,,,0.0154,0.0003,0,0
24530103004,0.0075,,0.0339,0.0032,,0.0333,,,0.02,,0,0
24530103005,0.0078,,0.0393,0.0032,,0.0373,,,0.0334,,0,0
24530103006,0.0075,,0.0433,0.0024,,0.0333,,,0.0557,,0,0
24530103008,0.0087,0.0078,0.063,0.0037,0.008,0.03,,,0.0589,,0,0
24530103009,0.0073,0.0079,0.0193,0.0029,,0.037,,,,,0,0
24530103011,0.0071,0.0107,0.0183,0.0029,,0.0349,,,,,0,0
24530103015,0.0077,,0.0287,0.0031,,0.0333,,,,,0,0
24530103016,0.0075,,0.0415,0.0024,,0.0305,,,0.0257,,0,0
24530103018,0.0083,0.0077,0.0385,0.0029,0.0155,0.0273,,,0.0179,0.0003,0,0
24530103019,0.008,0.0101,0.0367,0.0039,,0.0561,,,0.0118,,0,0
24530103020,0.0086,0.0078,0.06,0.0037,0.008,0.0349,,,0.0435,,0,0
24530103021,0.0076,,0.0345,0.0033,,0.0349,,,0.0209,,0,0
24530103023,0.0085,,0.0605,0.0036,0.0075,0.0286,,,0.0811,,0,0
24530103024,0.0068,0.0173,0.0101,0.0024,,0.0366,,,,,0,0
24530103025,0.0069,0.0152,0.0086,0.0025,,0.0318,,,,,0,0
24530103026,0.007,0.0114,0.0178,0.0028,,0.0336,,,,,0,0
24530103027,0.0079,0.0098,0.0364,0.0038,,0.0552,,,0.0115,,0,0
24530103028,0.0082,0.0077,0.0348,0.0036,,0.0425,,,0.0173,,0,0
24530103029,0.008,,0.0338,0.003,,0.0327,,,0.0147,0.0002,0,0
24530103030,0.0077,,0.0331,0.0032,,0.0333,,,0.0116,,0,0
24530103031,0.0078,0.0078,0.03,0.0034,,0.043,,,,,0,0
24530103032,0.0072,,0.0159,0.0026,,0.0269,,,,,0,0
24530103033,0.0077,,0.0287,0.0031,,0.0333,,,,,0,0
