DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46170067003,,,,,,,,,,,0,1
46170067004,0.0048,0.0093,0.0219,0.0079,0.0204,0.402,0.0666,0.112,0.0278,,0,0
46170067005,0.0058,0.0104,0.0207,0.0094,0.0232,0.2996,0.0744,0.1368,0.0243,,0,0
46170067006,0.0044,0.0079,0.0238,0.0063,0.0175,0.3869,0.0626,0.0901,0.027,,0,0
46170067007,0.0045,0.0082,0.0317,0.0061,0.0182,0.266,0.0654,0.0947,0.0139,,0,0
46170067008,0.0063,0.0116,0.0285,0.0099,0.026,0.2399,0.0842,0.1642,0.0204,,0,0
46170067009,0.004,,0.026,0.0054,,0.2025,0.0623,0.0687,0.0196,,0,0
46170067010,0.0042,,0.0252,0.0059,,0.1532,0.0632,0.0687,0.0164,,0,0
46170067011,0.0038,,0.0235,0.0054,,0.1158,0.0576,0.0548,0.025,,0,0
46170067012,0.0036,,0.0242,0.0053,,0.1285,0.0576,0.0548,0.0334,,0,0
46170067013,0.0039,,0.0255,0.0052,,0.2215,0.0604,0.0695,0.0218,,0,0
46170067014,0.0041,,0.0282,0.0066,,0.2049,0.0459,0.0617,0.0356,,0,0
46170068001,0.0049,,0.0302,0.0085,,0.2433,0.0248,0.0704,0.0462,,0,0
46170068002,0.0052,0.0074,0.0319,0.0088,0.0164,0.2278,0.0461,0.082,0.0417,,0,0
46170068003,0.006,0.0076,0.0163,0.0102,0.0201,0.2107,0.0283,0.0981,0.0385,,0,0
46170068004,0.0035,,0.0187,0.0052,,0.1327,,0.0417,0.0221,,0,0
46170068005,0.0033,,0.0142,0.0044,,0.06,0.0522,0.037,0.0128,,0,0
46170069001,0.0039,,0.0262,0.0065,,0.1835,0.0505,0.0527,0.0323,,0,0
46170069002,0.0034,,0.0251,0.005,,0.1276,0.055,0.0489,0.0704,,0,0
46170069003,0.0035,,0.0248,0.0058,,0.1346,0.0499,0.0413,0.017,,0,0
46170069004,0.0036,,0.0251,0.0052,,0.1422,0.0567,0.0532,0.0501,,0,0
46170069005,0.0035,,0.0228,0.0055,,0.1038,0.0554,0.0493,0.0323,,0,0
46170069006,0.0039,,0.0228,0.0053,,0.1081,0.0585,0.0498,0.02,,0,0
46170069007,0.0039,,0.0142,0.0057,,0.077,0.0585,0.0452,0.0167,,0,0
46170070003,0.0049,0.0082,0.0318,0.0064,0.0182,0.2185,0.0665,0.0947,0.0122,,0,0
46170070004,0.0051,0.0086,0.0321,0.0067,0.0191,0.1703,0.0698,0.0808,0.0109,,0,0
46170070005,0.0051,0.0087,0.0326,0.0069,0.0191,0.1531,0.0704,0.0704,,,0,0
46170070006,0.0055,0.0124,0.0299,0.0081,0.0232,0.2055,0.0921,0.0774,,,0,0
46170070007,0.0053,0.0193,0.0242,0.0081,0.0366,0.1193,0.076,0.0577,,,0,0
46170070008,0.0066,0.0124,0.0217,0.0104,0.0229,0.1705,0.0893,0.067,0.0213,,0,0
46170070009,0.0068,0.0293,0.0217,0.0106,0.059,0.148,0.0748,0.059,0.0342,,0,0
46170070010,0.006,0.0199,0.0246,0.0093,0.0356,0.1209,0.0616,0.0498,0.02,,0,0
46170070011,0.0083,0.0275,0.0363,0.0131,0.0537,0.1905,0.0997,0.0723,0.043,,0,0
46170070012,0.0077,0.0264,0.0269,0.0124,0.0565,0.2434,0.1353,0.0845,0.0371,,0,0
46170070013,0.007,0.0173,0.0272,0.0107,0.0315,0.2828,0.1414,0.0998,0.0228,,0,0
46170070014,0.0045,,0.0329,0.0064,0.0151,0.1267,0.0646,0.0548,0.0123,,0,0
46170070015,0.0044,,0.033,0.0061,0.0151,0.1387,0.0646,0.061,0.0141,,0,0
46170070017,0.0057,0.0112,0.03,0.0072,0.0248,0.2143,0.0821,0.0964,,,0,0
46170070018,0.0053,0.0098,0.0304,0.0068,0.0216,0.2313,0.0728,0.1167,0.0109,,0,0
46170071001,0.01,0.0128,0.0167,0.0121,0.0329,0.1919,0.0365,0.2009,0.0361,,0,0
46170071002,0.0102,0.025,0.016,0.0135,0.0675,0.1893,0.0439,0.2009,0.0481,,0,0
46170071003,0.0182,0.0492,0.0177,0.0219,0.1106,0.2222,0.0658,0.1477,0.064,,0,0
46170071004,0.0152,0.0527,0.0195,0.0221,0.1189,0.1986,0.0658,0.1143,0.076,,0,0
46170071005,0.0137,0.1046,0.0278,0.0219,0.1661,0.299,0.1146,0.1143,0.0746,,0,0
46170071006,0.0126,0.0742,0.0279,0.0241,0.121,0.217,0.0775,0.0931,0.0746,,0,0
46170071007,0.0103,0.0504,0.0363,0.0185,0.0896,0.2239,0.0977,0.0947,0.057,,0,0
46170071008,,,,,,,,,,,0,1
46170071009,0.0087,0.038,0.0421,0.013,0.0756,0.3063,0.1337,0.1439,0.0401,,0,0
46170071010,0.0087,0.0287,0.0257,0.0127,0.0726,0.2726,0.0995,0.2009,0.0456,,0,0
