DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35480077002,0.0091,0.0398,0.0126,0.0018,0.0478,0.265,0.0891,,0.012,,0,0
35480078001,0.008,0.0207,0.0084,0.0015,,0.1013,0.1021,,,,0,0
35480078002,0.009,0.039,0.0124,0.0018,0.0472,0.2642,0.0836,,0.0119,,0,0
35480078003,0.0096,0.0472,0.0168,0.002,0.0714,0.1161,0.1071,,0.0108,,0,0
35480079001,0.0076,0.0083,0.0066,0.0012,,0.0761,0.0607,,,,0,0
35480080001,0.0081,0.0197,0.0087,0.0017,0.0312,0.0664,0.2378,,,,0,0
35480080002,0.0077,0.0112,0.0086,0.0018,0.0312,0.0582,0.2549,,,,0,0
35480080003,0.0084,0.0235,0.0102,0.0023,0.0427,0.0676,0.1538,,,,0,0
35480080004,0.0092,0.0141,0.0126,0.002,0.0414,0.0565,0.0596,,,,0,0
35480081001,0.0074,,,0.0013,,0.0558,0.1504,,,,0,0
35480082001,0.0085,0.0076,0.0084,0.0028,0.0516,0.0253,0.0509,,,,0,0
35480082002,0.0083,,,0.0015,0.0153,,0.0597,,,,0,0
35480084001,0.0065,,,0.0006,,,0.0532,,,,0,0
35480084002,0.0064,,,0.0005,0.0076,,0.0415,,,,0,0
35480084003,0.0064,,,0.0005,0.0076,,0.0416,,,,0,0
35480085004,0.0041,,,0.0,,0.0273,0.0194,,,,0,0
35480085005,0.0042,,,0.0,,0.033,0.0235,,,,0,0
35480085006,0.004,,,0.0,,0.0295,0.021,,,,0,0
35480085009,0.0036,,,,,0.0248,0.0176,,,,0,0
35480085010,0.0036,,,,,0.0248,0.0176,,,,0,0
35480085011,0.0036,,,,,0.0248,0.0176,,,,0,0
35480085013,0.0042,,,0.0,,0.0712,0.0506,,,,0,0
35480085014,0.0018,,,0.0001,,0.049,,,,,0,0
35480085016,0.0038,,,0.0,,0.0266,0.0189,,,,0,0
35480085017,0.003,,,0.0,,,,,,,0,0
35480085018,0.0066,,,0.0007,0.0077,0.0269,0.0411,,,,0,0
35480085019,0.0078,0.009,0.007,0.0013,,0.0826,0.0638,,,,0,0
35480085020,0.0025,,,0.0001,,,,,,,0,0
35480086001,0.0061,,,0.0001,,,,,,,0,0
35480086002,0.0063,,,0.0,,,,,,,0,0
35480086003,0.0032,,,0.0,,,,,,,0,0
35480088001,0.0093,0.0098,0.0105,0.0056,0.1131,0.0549,0.076,,,,0,0
35480088002,0.0082,,,0.0017,0.0145,,0.0511,,,,0,0
35480088003,0.0092,,0.0072,0.0016,0.0145,,0.0192,,,,0,0
35480088004,0.0085,,,0.0013,,,0.0417,,,,0,0
35480089001,0.0098,,,0.0032,,,,,0.0291,,0,0
35480089003,0.0047,,,0.0003,,,,,,,0,0
35480089004,0.0,,,0.0,,,,,,,0,0
35480089005,0.0067,,,0.0007,,,,,,,0,0
35480089006,0.0068,,,0.0007,,,,,0.0091,,0,0
35480089007,0.0,,,0.0001,,,,,0.0083,,0,0
35480089008,0.0068,,,0.0007,,,,,0.0091,,0,0
35480090001,0.0104,,0.0086,0.0038,0.0324,0.0542,0.0197,,,,0,0
35480090003,0.0099,,,0.0033,,,,,0.0326,,0,0
35480090007,0.0106,,,0.0036,,,,,0.0283,,0,0
35480090008,0.0106,,,0.004,,,,,0.0273,,0,0
35480090009,0.0105,,,0.0037,,,,,0.0107,,0,0
35480091001,0.0147,0.0818,0.0319,0.003,0.1821,0.1836,0.1044,,0.0192,,0,0
35480091002,0.0106,0.0401,0.1228,0.0022,0.0853,0.1018,0.0644,,,,0,0
