DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10010276001,0.018,,0.0089,0.0058,0.0048,0.037,0.0277,,0.01,0.009,0,0
10010276002,0.0179,,0.0088,0.0057,0.0046,0.0336,0.0268,,,0.0113,0,0
10010277001,0.0164,,0.0079,0.0043,,0.0661,,,0.0179,0.012,0,0
10010277002,0.015,,,0.0024,,0.1677,,,0.0453,0.0091,0,0
10010278001,0.018,,0.0106,0.0057,0.0047,0.0349,0.0274,,,0.0104,0,0
10010278002,0.0156,,,0.0032,,0.0536,,,0.0145,0.007,0,0
10010279005,0.0201,,0.0106,0.0071,,,,,,0.0052,0,0
10010279006,0.0198,0.0103,0.0151,0.0074,0.0038,0.0246,0.0383,,,0.008,0,0
10010279009,0.0186,,0.0085,0.0062,,,,,,0.0031,0,0
10010280001,0.0161,,,0.0031,,0.119,,,0.0322,0.0138,0,0
10010281001,0.0152,,,0.002,,0.1179,,,0.0319,0.0136,0,0
10010281002,0.015,,,0.0019,,0.1677,,,0.0453,0.0093,0,0
10010282001,0.0098,,,0.0005,,,,,,,0,0
10010282004,0.0158,,0.0118,0.0037,,,,,,0.0009,0,0
10010282005,0.0153,,,0.0024,,0.1528,,,0.0413,0.0154,0,0
10010282007,0.0135,,,0.0004,,0.0251,,,,0.0007,0,0
10010282008,0.0093,,,0.0,,,,,,,0,0
10010282009,0.0144,,0.0073,0.0018,,,,,,0.0016,0,0
10010282010,0.0136,,,0.0015,,,,,,0.0012,0,0
10010282011,0.0133,,,0.0013,,,,,,0.0014,0,0
10010283003,0.0163,,,0.0016,,0.0291,,,,0.0178,0,0
10010283004,0.0152,,,0.0007,,0.0249,,,,0.0091,0,0
10010283005,0.016,,,0.0009,,0.0269,,,,0.0128,0,0
10010283010,0.0182,,0.0068,0.0036,,,,,,0.0105,0,0
10010283011,0.0186,,0.0078,0.004,,,,,,0.0092,0,0
10010283012,0.0178,,0.0075,0.0034,,,,,,0.0124,0,0
10010283015,0.0185,,0.0072,0.0035,,,,,,0.0055,0,0
10010283016,0.0204,,0.0114,0.0057,,,,,,0.007,0,0
10010283017,0.0164,,,0.0019,,0.0295,,,,0.0078,0,0
10010283018,0.0161,,,0.001,,0.028,,,,0.0078,0,0
10010283020,0.0171,,,0.002,,0.0284,,,,0.0056,0,0
10010283021,0.0171,,,0.002,,0.0256,,,,0.005,0,0
10010283022,0.0177,,0.0085,0.0037,,,,,,0.0077,0,0
10010284008,0.0216,,0.0539,0.007,,0.0273,,,,0.0035,0,0
10010284009,0.0274,0.018,0.0201,0.0118,0.0647,0.0536,,,0.0564,0.0139,0,0
10010285001,0.019,,0.0099,0.0047,,,,,,0.0112,0,0
10010285002,0.0198,,0.009,0.0052,,,,,,0.0178,0,0
10010285003,0.0193,,0.0101,0.0051,,,,,,0.0092,0,0
10010285004,0.0183,,0.0083,0.0046,,,,,,0.0045,0,0
10010285005,0.0225,,0.0417,0.0074,0.0166,0.0262,,,0.0102,0.0047,0,0
10010285006,0.0214,0.0075,0.0197,0.007,0.0037,0.031,,,0.0132,0.0053,0,0
10010285007,0.0237,0.0074,0.0393,0.0093,0.0037,0.0308,,,0.0214,0.0041,0,0
10010285008,0.02,,0.0126,0.0055,,0.0275,,,0.0111,0.0107,0,0
10010285009,0.0201,,0.0129,0.0055,,0.0282,,,0.0114,0.0115,0,0
10010286002,0.024,,,0.0063,0.0164,,,,0.0525,0.0004,0,0
10010286003,0.0241,,,0.0064,0.0848,,,,0.0259,0.0005,0,0
10010286004,0.0212,,,0.0035,0.0115,,,,0.0309,0.0006,0,0
10010286005,0.0187,,,0.0027,0.0113,,,,0.0213,0.0006,0,0
10010290001,0.0384,0.0495,0.0196,0.0186,0.136,0.0847,0.019,,0.0945,0.0213,0,0
