DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180411001,0.0374,0.0292,0.0283,0.0066,0.0305,0.0892,0.1017,,0.0295,0.0161,0,0
35180411002,0.0381,0.0363,0.0278,0.007,0.029,0.0877,0.0976,,0.0371,0.018,0,0
35180412001,0.0328,0.0075,0.0136,0.0044,0.0119,0.0457,0.0743,,0.0283,0.0071,0,0
35180412002,0.0344,0.0206,0.0245,0.0047,0.0299,0.0779,0.1104,,0.0346,0.0091,0,0
35180412003,0.0344,0.0169,0.0158,0.004,0.0244,0.0521,0.081,,0.0308,0.0207,0,0
35180413001,0.0334,0.0079,0.0209,0.0034,0.0083,0.0673,0.0772,,0.0293,0.0085,0,0
35180413002,0.0355,0.0082,0.0402,0.0053,0.0084,0.1248,0.1184,,0.0383,0.0113,0,0
35180414001,0.0328,,0.0129,0.0034,0.01,0.0435,0.0661,,0.0251,0.0067,0,0
35180414002,0.0304,,0.0127,0.0031,0.013,0.043,0.076,,0.0289,0.008,0,0
35180416001,0.0345,,0.0183,0.004,,0.0597,0.0652,,0.0161,0.0065,0,0
35180417001,0.0353,0.0076,0.0209,0.0052,,0.0673,0.0725,,0.0182,0.0084,0,0
35180417002,0.0353,0.0076,0.0209,0.0052,,0.0673,0.0725,,0.0182,0.0065,0,0
35180418001,0.0344,0.0228,0.0624,0.0048,0.0252,0.1909,0.1668,,0.0666,0.0131,0,0
35180419001,0.0359,0.0092,0.0359,0.0062,0.0056,0.1119,0.0999,,0.0372,0.0083,0,0
35180419002,0.0394,0.057,0.0417,0.0083,0.0235,0.1294,0.1149,,0.0511,0.0165,0,0
35180419003,0.0356,0.0103,0.0348,0.0065,0.0098,0.0782,0.0772,,0.0387,0.0061,0,0
35180421001,0.0423,0.0403,0.0323,0.013,0.0226,0.1012,0.072,,0.0404,0.0141,0,0
35180421002,0.0415,0.0351,0.029,0.0111,0.0196,0.0916,0.0651,,0.0265,0.0109,0,0
35180421003,0.041,0.0469,0.0325,0.0121,0.0281,0.1019,0.0908,,0.0432,0.0141,0,0
35180423001,0.0459,0.0091,0.0487,0.0219,0.029,0.0571,0.0706,0.0427,0.0209,0.014,1,0
35180423002,0.0381,,0.0333,0.0132,,,0.0742,,,0.0023,0,0
35180423003,0.0383,,0.0197,0.013,,0.0644,0.0913,,0.0228,0.0057,0,0
35180423004,0.0374,,0.0134,0.0126,,0.0616,0.076,,0.0119,0.0049,0,0
35180424002,0.0419,0.0131,0.0269,0.0178,0.0421,0.0536,0.0566,0.0441,0.0252,0.0083,1,0
35180425003,0.0431,0.0214,0.0254,0.0201,0.0182,0.132,0.1147,0.0386,0.0222,0.0142,1,0
35180425004,0.0408,0.0094,0.0095,0.0154,0.0104,0.0848,0.0841,,0.0265,0.0089,0,0
35180426001,0.0406,,0.0118,0.0149,0.0075,0.0744,0.0816,,0.0496,0.0082,0,0
35180426002,0.042,0.0162,0.0108,0.0159,0.0088,0.0844,0.0866,,0.0548,0.0117,0,0
35180426003,0.0378,,0.0126,0.0134,,0.0638,0.0757,,0.0261,0.0055,0,0
35180427001,0.0394,0.0087,,0.0148,0.0094,0.1057,0.0751,,0.0362,0.007,0,0
35180427002,0.0422,0.0188,0.0072,0.0182,0.0144,0.0817,0.0581,0.0413,0.0149,0.0098,1,0
35180428001,0.044,0.0204,0.0157,0.0195,0.0189,0.1073,0.0942,0.0413,0.0898,0.0115,1,0
35180428002,0.0352,0.0363,,0.0102,0.0076,0.152,0.1081,,0.0756,0.005,0,0
35180429001,0.0357,0.0331,,0.0122,0.0076,0.1573,0.1119,,0.1117,0.0049,0,0
35180429002,0.0358,0.0182,,0.012,,0.1459,0.1038,,0.0681,0.0053,0,0
35180429003,0.0337,0.0128,,0.0103,,0.1252,0.0891,,0.0318,0.0036,0,0
35180430001,0.0341,0.0168,,0.0104,0.0544,0.1398,0.0995,,0.0361,0.0033,0,0
35180430002,0.035,0.02,,0.0129,0.0406,0.1831,0.1302,,0.0437,0.0077,0,0
35180431001,0.0297,0.0248,0.0086,0.0097,0.0959,0.1928,0.1371,,0.0445,0.0049,0,0
35180431002,0.0374,0.03,0.0068,0.0173,0.0666,0.2024,0.1439,,0.0569,0.0042,0,0
35180432001,0.042,0.0422,,0.0185,0.0158,0.1634,0.1162,0.0368,0.0657,0.0085,0,0
35180432002,0.042,0.0202,,0.0175,0.0306,0.2944,0.2094,,0.0904,0.006,0,0
35180433001,0.0396,0.0267,0.0173,0.0181,0.0637,0.1826,0.1299,,0.0616,0.0078,0,0
35180433002,0.0379,0.0233,0.0173,0.0171,0.0565,0.1596,0.1135,,0.055,0.0073,0,0
35180433003,0.038,0.0078,0.0218,0.0168,0.0392,0.0749,0.0533,,0.0105,0.0082,0,0
35180433004,0.0376,0.0078,0.0225,0.0167,0.0403,0.0749,0.0533,,0.0105,0.0057,0,0
35180433005,0.0376,,0.016,0.0155,0.0248,0.06,0.0426,,0.0109,0.0076,0,0
35180434001,0.036,,0.0266,0.0142,0.0305,0.0675,0.048,,,0.0047,0,0
35180434002,0.0338,0.0086,0.0213,0.0123,0.0501,0.0698,0.0496,,0.0115,0.003,0,0
