DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46060033013,0.0031,,0.0136,0.0056,0.0417,,,0.0808,0.0363,,0,0
46060033014,0.0033,,0.0121,0.0066,0.0492,,,0.0947,0.0311,,0,0
46060033015,0.003,,0.0183,0.0045,0.032,,,0.0808,0.0688,,0,0
46060033016,0.003,,0.0187,0.0043,0.0319,,,0.082,0.1066,,0,0
46060033017,0.0029,,0.0149,0.0051,0.0189,,,0.067,0.048,,0,0
46060033018,0.0026,,0.0116,0.005,0.0189,,,0.0548,0.0432,,0,0
46060033019,0.0026,,0.0116,0.005,0.0189,,,0.0554,0.0443,,0,0
46060033020,0.0023,,0.0095,0.0049,0.0192,,,0.0468,0.0302,,0,0
46060033021,0.0023,,0.0095,0.0049,0.0192,,,0.0463,0.0302,,0,0
46060033024,0.0019,,0.0075,0.0035,0.0174,,,0.0389,0.0137,,0,0
46060033025,0.0019,,0.0075,0.0034,0.0171,,,0.0384,0.0133,,0,0
46060033026,0.0019,,0.0078,0.0032,0.012,,,0.0401,0.0145,,0,0
46060033027,0.002,,0.0085,0.0035,0.0133,,,0.0427,0.0164,,0,0
46060033028,0.0017,,0.0077,0.0028,,,,0.0395,0.0122,,0,0
46060033029,0.0018,,0.0107,0.0023,,,,0.0517,0.0269,,0,0
46060033030,0.0018,,0.011,0.0023,,,,0.0527,0.0276,,0,0
46060033031,0.0016,,0.0097,0.0022,,,,0.0476,0.0239,,0,0
46060033032,0.0017,,0.011,0.0023,,,,0.0527,0.0276,,0,0
46060033033,0.0036,,0.0253,0.0035,0.0199,,,0.1043,0.0843,,0,0
46060033034,0.003,,0.0184,0.0043,0.0319,,,0.082,0.1139,,0,0
46060033035,0.0015,,0.0089,0.002,,,,0.0441,0.0119,,0,0
46060033036,0.0015,,0.0079,0.0019,,,,0.0401,0.0104,,0,0
46060033037,0.0016,,0.009,0.0024,,,,0.0444,0.0221,,0,0
46060033038,0.0021,,0.007,0.0044,0.021,,,0.0368,0.0123,,0,0
46060034001,0.0008,,,0.001,,,,,,,0,0
46060034002,0.001,,,0.0013,,,,,,,0,0
46060034003,0.0019,,,0.0039,0.0153,,,,,,0,0
46060034004,0.0027,,,0.007,0.0283,,,0.041,,,0,0
46060034005,0.0027,,,0.0062,0.0258,,,0.0434,,,0,0
46060034006,0.0054,,0.0075,0.0213,0.1051,,,0.059,0.0135,,0,0
46060034007,0.0031,,0.0068,0.0064,0.0441,,,0.0733,0.0118,,0,0
46060034008,0.0035,,0.0067,0.006,0.0419,,,0.0704,0.0114,,0,0
46060034009,0.0036,,,0.0049,0.0368,,,0.0678,0.0101,,0,0
46060034010,0.0035,,0.0084,0.0071,0.0538,,,0.1036,0.0125,,0,0
46060034011,0.0034,,0.0096,0.0056,0.055,,,0.1403,0.0237,,0,0
46060034012,0.0034,,0.0096,0.0056,0.055,,,0.1403,0.0235,,0,0
46060034013,0.0037,,0.0093,0.0091,0.0592,,,0.0886,0.0243,,0,0
46060034014,0.0037,,0.0102,0.0091,0.0563,,,0.0763,0.0278,,0,0
46060034015,0.003,,0.0079,0.0042,0.0391,,,0.0947,0.0104,,0,0
46060034017,0.0026,,,0.0037,0.0143,,,0.0554,,,0,0
46060034018,0.0018,,,0.0017,,,,,,,0,0
46060034019,0.0013,,,0.0014,,,,,,,0,0
46060034020,0.0028,,0.0089,0.0029,0.0291,,,0.0964,,,0,0
46060034021,0.0029,,0.0068,0.0038,0.0336,,,0.0753,,,0,0
46060034022,0.0029,,,0.0046,0.0182,,,0.0554,,,0,0
