DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24660991009,0.0544,0.0483,0.1101,0.0278,0.0641,0.1651,0.051,,0.0233,0.0314,0,0
24660992001,0.0459,0.0893,0.1196,0.0233,0.1428,0.2269,0.069,,0.0376,0.0419,0,0
24660992002,0.0496,0.1583,0.1392,0.0232,0.2167,0.2422,0.0766,,0.0279,0.0421,0,0
24660992003,0.0526,0.0966,0.1317,0.0256,0.154,0.187,0.0722,,0.039,0.0505,0,0
24660992004,0.0448,0.1164,0.1514,0.0243,0.1558,0.228,0.0776,,0.0285,0.0425,0,0
24660992005,0.0504,0.0964,0.141,0.0239,0.1555,0.1907,0.0746,,0.0185,0.0422,0,0
24660993001,0.0664,0.0305,0.0974,0.0183,0.0432,0.119,0.0434,,0.0127,0.0378,0,0
24660993002,0.0671,0.0179,0.1046,0.0185,0.0219,0.0834,0.0215,,0.011,0.039,0,0
24660993003,0.0589,,0.2275,0.0043,0.0245,,,,,0.0096,0,0
24660993004,0.0614,0.0082,0.1635,0.0047,0.0428,0.0541,0.02,,0.0115,0.0206,0,0
24660994003,0.0622,,0.1069,0.0051,,0.0264,0.0187,,,0.0144,0,0
24660995001,0.0572,,0.1716,0.0042,0.0465,,,,,0.0183,0,0
24660995002,0.0596,,0.1788,0.0054,0.0474,,,,0.0103,0.0158,0,0
24660997001,0.0966,,0.178,0.0264,0.1219,0.1279,,,0.0396,0.0503,0,0
24660997002,0.0953,,0.2573,0.0273,0.1347,0.1164,,,0.0357,0.0537,0,0
24660997003,0.0957,0.0157,0.1619,0.0211,0.1326,0.1082,,,0.0329,0.058,0,0
24660997004,0.0925,,0.1494,0.0261,0.0971,0.1005,,,0.0229,0.0619,0,0
24660998001,0.0969,0.0255,0.1704,0.0272,0.1955,0.1502,,,0.044,0.0397,0,0
24660998002,0.0962,0.016,0.1762,0.0259,0.1634,0.1376,,,0.0418,0.0446,0,0
24660999001,0.0994,0.0318,0.2186,0.0301,0.2409,0.2569,0.0379,0.0381,0.0668,0.0314,1,0
24660999002,0.0985,0.0287,0.189,0.0279,0.215,0.2034,0.0359,,0.0501,0.0346,0,0
24661000001,0.1016,0.0404,0.2418,0.0323,0.1732,0.5379,0.0421,0.0427,0.2211,0.025,1,0
24661000002,0.1028,0.0431,0.2663,0.0327,0.2002,0.5777,0.0435,0.0441,0.2398,0.0299,1,0
24661000003,0.0994,0.0349,0.3098,0.0323,0.1996,0.2936,0.0397,0.0398,0.0869,0.0301,1,0
24661001001,0.0782,0.0272,0.2911,0.0344,0.1259,0.2133,0.0223,,0.0869,0.0367,0,0
24661001002,0.0744,0.0265,0.265,0.0329,0.1241,0.2092,0.0219,,0.0741,0.0383,0,0
24661001003,0.0864,0.017,0.2429,0.0328,0.1195,0.1877,0.021,,0.0654,0.0394,0,0
24661001004,0.0927,,0.1799,0.0274,0.118,0.1526,0.0192,,0.0544,0.0551,0,0
24661002001,0.0975,0.0357,0.2382,0.0383,0.1391,0.2086,0.0513,0.0817,0.0744,0.0246,1,0
24661002002,0.0962,0.0323,0.1949,0.037,0.1168,0.191,0.0499,0.0791,0.0785,0.0242,1,0
24661002003,0.0776,0.029,0.2148,0.0361,0.1261,0.2264,0.0456,0.037,0.0897,0.028,1,0
24661003001,0.108,0.0578,0.2631,0.0451,0.2233,0.2558,0.0738,0.0925,0.0979,0.0266,2,0
24661003004,0.079,0.0344,0.3398,0.0424,0.1423,0.2471,0.066,0.0948,0.1012,0.0278,1,0
24661004001,0.106,0.0584,0.2565,0.0407,0.2216,0.2678,0.0517,0.0875,0.0953,0.0231,1,0
24661004002,0.1056,0.0576,0.2565,0.039,0.2202,0.2763,0.0494,0.0493,0.0901,0.0235,1,0
24661005001,0.1157,0.1589,0.3211,0.0396,0.4796,0.352,0.0801,0.0742,0.1235,0.0238,1,0
24661005002,0.1115,0.1651,0.3848,0.0374,0.4679,0.3653,0.0768,0.0753,0.1237,0.0232,1,0
24661006001,0.1049,0.0543,0.2647,0.0331,0.2681,0.4064,0.0458,0.0571,0.1125,0.0191,1,0
24661007001,0.1017,0.0489,0.2708,0.0309,0.2735,0.6577,0.0286,0.0577,0.1121,0.0204,1,0
24661007002,0.1022,0.043,0.2635,0.0307,0.3146,0.3731,0.0263,0.0527,0.1007,0.0219,1,0
24661008001,0.1013,0.0318,0.2587,0.0284,0.2551,0.327,0.0246,0.0493,0.0818,0.0265,1,0
24661009001,0.1013,0.0291,0.2522,0.0284,0.2519,0.2901,0.023,0.0468,0.084,0.0272,1,0
24661009002,0.0997,0.0266,0.2762,0.0269,0.2936,0.2368,0.0217,0.0437,0.0769,0.0333,1,0
24661010001,0.1006,0.0164,0.3233,0.0278,0.2734,0.2123,0.0202,0.041,0.0613,0.036,1,0
24661010002,0.0997,0.0157,0.3285,0.0271,0.1894,0.193,0.019,0.0386,0.0559,0.0361,1,0
24661010003,0.0991,0.0162,0.2716,0.0266,0.1589,0.133,,,0.0238,0.0432,0,0
24661011003,0.0972,0.0175,0.2121,0.0126,0.1475,0.1222,,,0.022,0.0459,0,0
24661011004,0.1016,0.0254,0.309,0.0142,0.2134,0.1977,0.0208,0.0423,0.0463,0.0279,1,0
24661012005,0.1074,0.0169,0.2073,0.0135,0.1715,0.2228,0.0207,0.0472,0.0568,0.0125,1,0
