DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10010510001,0.0018,,0.0122,0.0001,,,,,,,0,0
10010510002,0.0019,,0.0187,0.0001,0.0095,,,,,,0,0
10010510003,0.0021,,0.0227,0.0001,0.0125,,,,,,0,0
10010510004,0.0019,,0.0151,0.0001,0.0089,,,,,,0,0
10010510005,0.0022,,0.0266,0.0003,0.0082,,,,,,0,0
10010510006,0.0022,,0.0328,0.0003,0.009,,,,,,0,0
10010510007,0.002,,0.018,0.0003,,,,,,,0,0
10010510008,0.0024,,0.0501,0.0004,0.0104,,,,,,0,0
10010510009,0.0029,,0.0205,0.0027,0.0084,,,0.0441,,,0,0
10010510010,0.0027,,0.0294,0.0027,0.013,,,0.0395,,,0,0
10010510012,0.0039,,0.0201,0.0029,0.0098,,,0.0522,,,0,0
10010510013,0.0029,,0.0217,0.0028,0.0104,,,0.0498,,,0,0
10010511002,0.0021,,0.0222,0.0002,0.0252,,,,0.0114,,0,0
10010511003,0.002,,0.0232,0.0002,0.027,,,,0.0106,,0,0
10010511004,0.0023,,0.0213,0.0004,0.0637,,,,,,0,0
10010511005,0.0023,,0.0205,0.0004,0.0757,,,,0.01,,0,0
10010511007,0.0026,,0.0813,0.0005,0.0184,,,,,,0,0
10010511008,0.0021,,0.0279,0.0005,0.018,,,,,,0,0
10010511009,0.0027,,0.1228,0.0004,0.0134,,,,,,0,0
10010511011,0.0025,,0.0222,0.0026,0.0184,,,0.041,,,0,0
10010511012,0.0018,,0.0126,0.0001,0.0077,,,,,,0,0
10010511013,0.0019,,0.0142,0.0001,0.0085,,,,,,0,0
10010512001,0.0019,,,0.0001,,,,,0.0367,,0,0
10010512002,0.003,,0.0069,0.0002,,,,,0.0807,,0,0
10010512003,0.0023,,0.0086,0.0002,0.0076,,,,0.0518,,0,0
10010512004,0.0022,,0.0115,0.0002,0.0104,,,,0.0421,,0,0
10010512005,0.0021,,0.0122,0.0002,0.0112,,,,0.0371,,0,0
10010512006,0.0021,,0.0124,0.0002,0.0114,,,,0.0364,,0,0
10010512007,0.0021,,0.016,0.0002,0.0157,,,,0.0161,,0,0
10010512008,0.0019,,0.0146,0.0001,0.0139,,,,0.0123,,0,0
10010512009,0.0022,,0.0163,0.0002,0.016,,,,0.0152,,0,0
10010512010,0.0022,,0.0201,0.0004,0.021,,,,0.0118,,0,0
10010513001,0.0029,,,0.0001,,,,,0.0803,,0,0
10010513002,0.0021,,0.0085,0.0002,0.0075,,,,0.0495,,0,0
10010513004,0.003,,0.036,0.0067,,,,0.0617,,,0,0
10010513005,0.0015,,,0.0022,,,,,,,0,0
10010513006,0.0031,,0.0217,0.004,,,,0.1813,,,0,0
10010514001,0.0027,,0.0222,0.0032,,,,0.0723,,,0,0
10010514002,0.0028,,0.0209,0.0032,0.0076,,,0.0733,,,0,0
10010514003,0.0031,,0.0197,0.0034,,,,0.0931,,,0,0
10010514004,0.0026,,0.0185,0.0031,,,,0.059,,,0,0
10010514005,0.003,,0.0103,0.0037,,,,0.3611,,,0,0
10010514006,0.0025,,0.0074,0.003,,,,0.0886,,,0,0
10010514007,0.0024,,,0.0029,,,,0.1192,,,0,0
10010514008,0.0023,,,0.0028,,,,0.1036,,,0,0
10010514009,0.0027,,0.0081,0.0033,,0.0293,0.0208,0.1167,,,0,0
10010514010,0.0036,,0.01,0.0036,,,,0.256,,,0,0
10010514011,0.0028,,0.011,0.0038,,,,0.1756,,,0,0
10010515002,0.0024,,0.0119,0.0029,,,,0.0565,,,0,0
