DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47070172007,0.0191,0.0155,0.0158,0.0149,0.0116,0.1095,0.126,0.0785,0.0919,,0,0
47070173001,0.0135,,0.007,0.0056,,0.0514,0.0485,0.0384,0.023,,0,0
47070173002,0.0135,,0.0068,0.0094,,0.0537,0.0468,0.0376,0.0221,,0,0
47070173003,0.014,,0.0076,0.0101,0.0075,0.0631,0.0529,0.0413,0.0357,,0,0
47070173004,0.0131,,0.0069,0.0096,0.0083,0.0687,0.0499,0.0381,0.0339,,0,0
47070173005,0.0144,,0.0171,0.0106,0.0082,0.0839,0.0796,0.0448,0.0407,,0,0
47070173006,0.0152,,0.0093,0.0118,,0.0757,0.0859,0.0489,0.0351,,0,0
47070173007,0.016,,0.0103,0.0119,,0.0699,0.0979,0.0537,0.0426,,0,0
47070173008,0.0157,,0.0102,0.0122,,0.0742,0.0953,0.0532,0.0418,,0,0
47070173009,0.0142,,0.0083,0.0098,,0.0585,0.0768,0.0444,0.0295,,0,0
47070173013,0.01,,0.0099,0.0095,0.0076,0.0254,,,0.0276,,0,0
47070174001,0.0136,,0.0176,0.011,0.0086,0.0875,0.054,0.0392,0.034,,0,0
47070174002,0.0165,,0.0207,0.0128,0.0096,0.1243,0.0696,0.0493,0.0423,,0,0
47070174003,0.0153,,0.0209,0.0122,0.0111,0.1132,0.0609,0.0452,0.0506,,0,0
47070174004,0.0144,,0.0217,0.0121,0.013,0.1074,0.0544,0.0417,0.0487,,0,0
47070174005,0.0136,,0.0225,0.0122,0.016,0.0895,0.048,0.0376,0.0321,,0,0
47070174008,0.0118,,0.0166,0.0118,0.0128,0.0622,0.02,,0.0488,,0,0
47070174009,0.0123,,0.0197,0.0126,0.0154,0.0686,0.0219,,0.0427,,0,0
47070174010,0.011,,0.0119,0.0106,0.0095,0.0291,,,0.0316,,0,0
47070174013,0.0114,,0.0144,0.0112,0.0111,0.0582,0.0189,,0.0741,,0,0
47070175001,0.0205,,0.0252,0.015,0.008,0.1162,0.1229,0.0763,0.0905,,0,0
47070175002,0.0204,0.0161,0.0381,0.0142,0.0092,0.1445,0.1474,0.0916,0.0777,,0,0
47070175003,0.0213,0.0277,0.0384,0.0165,0.0131,0.091,0.137,0.1017,0.153,,0,0
47070175004,0.0242,0.0162,0.0397,0.0162,0.0093,0.1798,0.3092,0.0931,0.0685,,0,0
47070175007,0.0186,,0.027,0.016,0.0102,0.5079,0.0888,0.0646,0.0401,,0,0
47070175008,0.0183,,0.0282,0.0149,0.016,0.5079,0.0771,0.0527,0.0387,,0,0
47070175009,0.0196,,0.0289,0.0142,0.018,0.204,0.0884,0.0617,0.0647,,0,0
47070175010,0.0178,,0.0271,0.0133,0.0157,0.1773,0.0791,0.0584,0.0648,,0,0
47070175011,0.0171,,0.0234,0.0136,0.0125,0.1358,0.0691,0.0517,0.0564,,0,0
47070175012,0.0186,,0.0235,0.014,0.0098,0.1358,0.1132,0.0617,0.0669,,0,0
47070175013,0.0192,,0.0272,0.0141,0.0116,0.1763,0.1194,0.0713,0.0607,,0,0
47070175014,0.0153,,0.0295,0.0134,0.0252,0.1545,0.0606,0.0493,0.0496,,0,0
47070175015,0.0144,,0.0333,0.0133,0.0376,0.2059,0.0601,0.0493,0.0557,,0,0
47070175016,0.0272,,0.0289,0.0156,0.0118,0.2325,0.1721,0.0723,0.0576,,0,0
47070176001,0.0151,,0.0249,0.013,0.0175,0.1222,0.0554,0.0444,0.0462,,0,0
47070176002,0.0138,,0.0295,0.0133,0.0164,0.0911,0.028,0.0378,0.0401,,0,0
47070176003,0.0138,,0.0373,0.0139,0.0222,0.1074,0.0321,0.0417,0.04,,0,0
47070176004,0.0132,,0.0466,0.0142,0.0757,0.1289,0.0325,0.0417,0.0451,,0,0
47070176005,0.0129,,0.0459,0.0141,0.0229,0.1574,0.0321,0.0386,0.113,,0,0
47070176006,0.0128,,0.0449,0.0162,0.0175,0.1469,0.0286,0.0392,0.0416,,0,0
47070176007,0.0127,,0.1228,0.0151,0.0236,0.0962,0.0255,,0.0443,,0,0
47070176008,0.0128,,0.0384,0.0142,0.0343,0.0922,0.0253,,0.0463,,0,0
47070176009,0.012,,0.0384,0.0122,0.0175,0.0728,0.021,,0.0303,,0,0
47070176010,0.0121,,0.0349,0.0124,0.0164,0.0706,0.0225,,0.0326,,0,0
47070176011,0.0119,,0.0166,0.0118,0.0128,0.0627,0.0202,,0.0318,,0,0
47070176012,0.0125,,0.0209,0.0128,0.0164,0.07,0.0223,,0.0393,,0,0
47070177001,0.0109,,0.018,0.01,0.01,0.0547,0.0179,,0.0234,,0,0
47070177002,0.0107,,0.0168,0.0098,0.0095,0.0293,,,0.0222,,0,0
47070177003,0.0105,,0.0158,0.0097,0.009,0.0284,,,0.0214,,0,0
