DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24170034003,0.0005,,,,,,,,,,0,0
24170034006,0.0015,0.0197,,0.0008,0.0107,,,,0.0252,,0,0
24170034007,0.003,,0.0149,0.0013,0.026,,,,,,0,0
24170034008,0.0012,,,0.0007,,,,,0.0253,,0,0
24170034010,,,,,,,,,,,0,0
24170034011,0.0004,,,,,,,,,,0,0
24170034012,0.0009,,,0.0003,,,,,,,0,0
24170034013,0.0008,,,0.0001,,,,,,,0,0
24170034016,0.0008,,,,,,,,,,0,0
24170034017,0.0004,,,,,,,,,,0,0
24170034018,0.0004,,,,,,,,,,0,0
24170035003,0.0027,0.0356,0.0149,0.0008,0.0177,,,,0.0448,,0,0
24170035004,0.0006,,,,,,,,,,0,0
24170035005,0.0015,0.0116,0.0073,0.0005,,,,,0.0152,,0,0
24170035006,0.0014,0.0098,0.0112,0.0005,,,,,0.013,,0,0
24170035007,0.0012,0.007,,0.0005,0.0107,,,,0.0095,,0,0
24170036001,0.0022,0.0075,0.018,0.0015,0.0177,,,,0.0101,,0,0
24170036002,0.0027,,0.0277,0.0013,0.0236,,,,,,0,0
24170036003,0.002,,0.0279,0.001,0.024,,,,,,0,0
24170036004,0.0019,,0.0242,0.0009,0.0216,,,,,,0,0
24170036005,0.0016,,0.0237,0.0008,0.0213,,,,,,0,0
24170036006,0.0016,,0.0163,0.0006,0.0166,,,,,,0,0
24170036007,0.0026,0.0101,0.1188,0.0008,0.0256,,,,0.0133,,0,0
24170036008,0.0032,0.0089,0.0194,0.001,0.1515,,,,0.0118,,0,0
24170036011,0.0024,,0.0266,0.0012,0.0229,,,,,,0,0
24170036012,0.0027,,0.0177,0.0011,0.0177,,,,,,0,0
24170037001,0.0026,,0.0146,0.0019,0.042,,,,,,0,0
24170037002,0.0024,,0.0146,0.0012,0.042,,,,,,0,0
24170037003,0.0024,,0.0116,0.0012,0.0285,,,,0.0105,,0,0
24170037004,0.0022,,0.0093,0.001,0.0207,,,,0.0133,,0,0
24170037005,0.002,,0.0099,0.001,0.0225,,,,0.0106,,0,0
24170037006,0.0015,,0.0067,0.0015,,,,,,,0,0
24170037007,0.0019,,0.0098,0.0013,0.0222,,,,,,0,0
24170037008,0.0019,,0.0075,0.0015,0.0159,,,,,,0,0
24170037009,0.0025,0.0118,0.0575,0.0008,0.036,,,,0.0154,,0,0
24170037010,0.0026,0.0097,0.0384,0.001,0.0561,,,,0.0128,,0,0
24170037011,0.0032,0.0173,0.0398,0.0007,0.0248,,,,0.0222,,0,0
24170038001,0.0007,,,0.0,,,,,,,0,0
24170038002,0.0006,,,,,,,,,,0,0
24170038003,0.0007,,,,,,,,,,0,0
24170039001,0.0004,,,,,,,,,,0,0
24170039006,0.0009,,,,,,,,,,0,0
24170039010,0.001,,,0.0001,,,,,0.0115,,0,0
24170039011,0.001,,,0.0002,,,,,0.025,,0,0
24170039012,0.0009,,,,,,,,,,0,0
24170039013,0.0007,,,,,,,,,,0,0
24170039016,0.0004,,,,,,,,,,0,0
24170039017,0.0005,,,,,,,,,,0,0
24170039022,0.0002,,,,,,,,,,0,0
