DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12090933007,0.0001,,,,,,,,,,0,0
12090933008,0.0,,,,,,,,,,0,0
12090933009,0.0,,,,,,,,,,0,0
12090933013,0.0001,,,,,,,,,,0,0
12090933014,0.0001,,,,,,,,,,0,0
12090933016,0.0,,,,,,,,,,0,0
12090933017,0.0,,,,,,,,,,0,0
12090933018,0.0,,,,,,,,0.0009,,0,0
12090933019,0.0001,,,,,,,,0.0046,,0,0
12090933020,0.0,,,,,,,,,,0,0
12090933021,0.0,,,,,,,,,,0,0
12090933022,0.0,,,,,,,,0.0026,,0,0
12090934003,0.0717,0.0457,0.0757,0.0528,0.0998,0.1089,0.1399,0.1547,0.2143,0.0762,1,0
12090934004,,,,,,,,,,,1,1
12090934005,0.0741,0.0818,0.0973,0.0764,0.0241,0.0856,0.1065,0.1547,0.2811,0.0778,1,0
12090934006,0.0988,0.1735,0.1081,0.1306,0.0417,0.1082,0.0756,0.1529,0.2589,0.1317,1,0
12090934008,0.0694,0.0542,0.0808,0.0752,0.0302,0.0722,0.0715,0.0812,0.1423,0.0774,1,0
12090934009,0.0693,0.1304,0.1037,0.096,0.0402,0.1034,0.081,0.1052,0.1933,0.0995,1,0
12090934010,0.0956,0.0557,0.0655,0.0568,0.1189,0.033,0.047,0.1677,0.1638,0.0873,1,0
12090934011,0.066,0.0451,0.0539,0.0463,0.0403,0.0256,0.0479,0.1498,0.1427,0.0424,1,0
12090934012,0.0716,0.032,0.0934,0.067,0.1869,0.0953,0.0929,0.1257,0.1943,0.0813,1,0
12090934013,0.0809,0.0573,0.1123,0.07,0.2194,0.1187,0.0873,0.1066,0.2015,0.1192,1,0
12090934014,0.0755,0.0401,0.0711,0.0566,0.1145,0.1131,0.1069,0.1104,0.233,0.0784,1,0
12090936001,0.0802,0.1453,0.1213,0.1381,0.0323,0.1412,0.0712,0.118,0.1791,0.1031,1,0
12090936002,0.0755,0.101,0.1559,0.1255,0.025,0.1177,0.0715,0.0977,0.1729,0.099,1,0
12090936005,0.0889,0.2354,0.1565,0.1724,0.04,0.1187,0.0754,0.1059,0.2142,0.1618,1,0
12090936006,0.0732,0.0917,0.2068,0.1603,0.0337,0.1625,0.095,0.0964,0.1355,0.1098,1,0
12090936007,0.0822,0.1348,0.1727,0.1873,0.0481,0.1882,0.0874,0.1155,0.1637,0.1193,1,0
12090936008,0.0897,0.1713,0.1769,0.1512,0.0701,0.1963,0.0782,0.1518,0.2099,0.1252,2,0
12090937001,0.0514,,0.035,0.0128,,,0.0189,,0.1052,0.0091,0,0
12090937003,0.0553,,0.0319,0.0114,0.0058,,,,0.0772,0.0164,0,0
12090937004,0.0577,,0.0409,0.0148,0.0096,,0.02,,0.0809,0.0317,0,0
12090937005,0.0594,,0.033,0.0148,0.0139,0.0264,0.0184,,0.0857,0.0391,0,0
12090939001,0.0698,0.0712,0.1028,0.0214,0.106,0.0645,0.0181,,0.184,0.063,0,0
12090939002,0.0567,0.0465,0.0742,0.015,0.098,0.0629,0.0189,,0.1258,0.0528,0,0
12090939003,0.0587,0.04,0.0659,0.0165,0.1,0.0677,0.0221,,0.1355,0.0626,0,0
12090939004,0.0718,0.0481,0.0565,0.0228,0.0916,0.0594,0.0354,,0.1346,0.0939,0,0
12090939005,0.068,0.0479,0.0664,0.0211,0.0877,0.0636,0.0189,,0.1388,0.0548,0,0
12090939007,0.0593,0.0207,0.023,0.0133,0.0375,,,,0.0499,0.0314,0,0
12090939008,0.0717,0.0555,0.0572,0.0225,0.096,0.031,,,0.1052,0.0502,0,0
12090941001,0.0004,,,,,,,,,,0,0
12090941002,0.0003,,,,0.0048,,0.0169,,0.0064,,0,0
12090941003,0.0002,,,,,,,,,,0,0
12090941009,0.0003,,,,0.0048,,0.0169,,0.0064,,0,0
12090941010,0.0004,,,,,,,,,,0,0
12090941011,0.0004,,,,,,,,,,0,0
12090941012,0.0003,,,,,,,,,,0,0
12090942001,0.0004,,,0.0001,,,,,,0.0003,0,0
12090942002,0.0004,,,0.0001,,,,,,0.0012,0,0
