DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24770083034,0.0053,,,0.0004,,,,,,,0,0
24770083035,0.0072,,,0.0025,,,,,,,0,0
24770083036,0.0051,,,0.0005,,,,,,,0,0
24770083037,0.0084,0.0193,,0.0026,0.0372,,,,,,0,0
24770083043,0.0054,,,0.0004,,,,,,,0,0
24770083044,0.0098,0.0297,,0.003,0.0568,0.0271,,,,,0,0
24770083045,0.0055,0.0107,0.0105,0.0004,,,,,,,0,0
24770083046,0.0049,,,0.0002,,,,,0.0116,,0,0
24770083047,0.0066,0.0346,0.0107,0.0019,,,,,,,0,0
24770083048,0.0049,,,0.0002,,,,,0.0115,,0,0
24770083049,0.0055,0.0107,0.0103,0.0004,,,,,,,0,0
24770083050,0.0061,0.0294,0.0114,0.0006,,,,,,,0,0
24770083051,0.0058,,,0.0012,,,,,,,0,0
24770083052,0.0091,0.0246,,0.0028,0.0472,0.0254,,,,,0,0
24770083053,0.0069,0.0683,0.0085,0.003,,,,,,,0,0
24770083054,0.007,,,0.004,,,,,,,0,0
24770083055,0.0071,,,0.0043,,,,,,,0,0
