DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13100197002,0.0078,,0.0264,0.0002,,0.0582,,,0.0315,0.0002,0,0
13100198001,0.0096,,0.0997,0.0011,,0.0253,,,0.103,0.0052,0,0
13100198002,0.0089,,0.0316,0.0008,,0.0534,,,0.0522,0.0025,0,0
13100198004,0.0087,,0.0205,0.0011,0.0757,,,,0.0568,0.0033,0,0
13100198005,0.0088,,0.0209,0.0011,0.0236,,,,0.0553,0.0035,0,0
13100198006,0.0092,,0.0236,0.0011,0.0189,,,,0.0558,0.0059,0,0
13100198007,0.0087,,0.0198,0.0011,0.0344,,,,0.0717,0.0029,0,0
13100199001,0.0083,,0.0458,0.0006,,,,,0.04,0.0037,0,0
13100199002,0.0083,,0.0469,0.0006,,,,,0.1123,0.0032,0,0
13100199003,0.0088,,0.1341,0.0007,,,,,0.0665,0.0053,0,0
13100199004,0.0087,,0.1344,0.0006,,,,,0.0682,0.005,0,0
13100199005,0.0088,,0.0263,0.001,0.0139,,,,0.0486,0.0049,0,0
13100199006,0.0088,,0.0266,0.0013,0.0184,,,,0.0426,0.0048,0,0
13100200001,0.0095,,0.0171,0.0015,0.0084,,,,0.137,0.0065,0,0
13100200002,0.0091,,0.0136,0.0011,0.0078,,,,0.0601,0.0041,0,0
13100200003,0.0085,,0.0095,0.0008,0.0102,,,,0.0327,0.0012,0,0
13100200004,0.0057,,,0.0001,,,,,0.0132,,0,0
13100201001,0.0247,0.0545,0.0915,0.0266,0.0442,0.0604,0.0239,0.1091,0.2376,0.0164,1,0
13100201002,0.0224,0.0368,0.0751,0.0186,0.0314,0.0594,0.0223,0.0926,0.2192,0.0135,1,0
13100201003,0.0192,0.0379,0.0539,0.0145,0.0232,0.026,0.0185,0.0831,0.2079,0.0094,1,0
13100201004,0.0165,0.0823,0.0365,0.0107,0.0184,,,,0.1003,0.0094,0,0
13100201005,0.0164,0.0116,0.0305,0.0099,,,,,0.0892,0.0041,0,0
13100201006,0.0162,0.0255,0.0397,0.0119,,,,,0.0548,0.01,0,0
13100202001,0.016,0.023,0.0175,0.0129,0.0248,0.0253,,,0.0434,0.0061,0,0
13100202002,0.0171,0.0214,0.0197,0.0147,0.0229,,,,0.0666,0.0092,0,0
13100202004,0.0167,0.0128,0.028,0.0141,,,,,0.0559,0.0086,0,0
13100202006,0.0171,0.0239,0.0299,0.016,0.0275,0.0266,,,0.1162,0.0068,0,0
13100202007,0.0171,0.0096,0.0203,0.0167,0.0191,0.0256,,,0.063,0.0058,0,0
13100203001,0.0168,0.0394,0.0337,0.0135,0.0315,0.0278,,,0.0986,0.0106,0,0
13100203004,0.0246,0.0251,0.0451,0.0203,0.0574,0.0462,,,0.0612,0.0078,0,0
13100203007,0.0223,0.0248,0.0637,0.0257,0.0614,0.0648,0.0197,0.0398,0.0431,0.0075,1,0
13100203008,0.0183,0.04,0.0393,0.0143,0.0275,0.0248,,,0.1062,0.0103,0,0
13100203009,0.0229,0.0293,0.0506,0.0201,0.0653,0.05,,,0.0904,0.009,0,0
13100203010,0.0244,0.0261,0.0464,0.0212,0.0597,0.0445,,,0.0738,0.0079,0,0
13100203011,0.0225,0.0306,0.0482,0.0201,0.0505,0.0597,,,0.101,0.0117,0,0
13100203012,0.0211,0.0388,0.0462,0.0186,0.0643,0.0373,,,0.1053,0.0086,0,0
13100204001,0.0247,0.0489,0.0843,0.0179,0.0751,0.0652,0.0248,0.0958,0.1513,0.012,1,0
13100204002,0.0248,0.0412,0.0895,0.018,0.0701,0.0633,0.0228,0.0892,0.1145,0.0097,1,0
13100204003,0.0221,0.0213,0.0679,0.0167,0.0559,0.0594,0.0197,0.0778,0.102,0.0063,1,0
13100204004,0.025,0.0348,0.0792,0.0197,0.0778,0.0637,0.0207,0.0813,0.072,0.0088,1,0
13100204005,0.0258,0.0532,0.0717,0.0294,0.1296,0.0695,0.0246,0.097,0.0591,0.0127,1,0
13100204006,0.0283,0.0531,0.0733,0.0298,0.1113,0.0702,0.0248,0.0982,0.0607,0.0139,1,0
13100204007,0.0272,0.0487,0.0783,0.0183,0.0849,0.0667,0.026,0.1028,0.0537,0.0111,1,0
13100205001,0.0245,0.0474,0.0884,0.0201,0.0574,0.064,0.0263,0.102,0.2053,0.0151,1,0
13100205002,0.0216,0.0354,0.1101,0.0168,0.0583,0.0628,0.0215,0.0847,0.1229,0.0116,1,0
13100205003,0.0222,0.0353,0.1739,0.018,0.0586,0.0626,0.0212,0.0834,0.121,0.0116,1,0
13100205004,0.0265,0.0507,0.1308,0.0186,0.0741,0.0665,0.0289,0.1108,0.1511,0.0146,1,0
13100206001,0.0295,0.086,0.079,0.0199,0.0662,0.0788,0.056,0.18,0.1613,0.0213,1,0
13100206002,0.0282,0.0764,0.1227,0.0185,0.0687,0.0799,0.0381,0.1459,0.1412,0.0185,1,0
