DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24670285001,0.0152,,,,,,0.0388,,,,0,0
24670285002,0.0119,,,,,0.0445,,,0.0179,0.0014,0,0
24670285003,0.0128,,,,,0.0552,,,0.0164,0.0016,0,0
24670285004,0.0164,,,,,,,,,,0,0
24670285005,,,,,,,,,,,0,1
24670285006,0.0128,,,,,0.0514,,,0.0179,0.0016,0,0
24670285007,0.0137,,,,,0.1482,,,,0.0009,0,0
24670285008,0.0135,,,,,0.0318,,,0.0513,0.0015,0,0
24670285009,0.0142,,,,,0.028,,,0.0533,0.002,0,0
24670285010,0.0136,,,,,0.0712,,,0.0104,0.0015,0,0
24670285011,0.0122,,,,,0.0462,,,0.0266,0.0014,0,0
24670285012,0.0069,,,,,0.0266,,,,0.0001,0,0
24670285014,0.0144,,,,,0.1122,,,,0.001,0,0
24670285016,0.0153,,,,,0.0462,,,0.0266,0.0012,0,0
24670285017,0.0152,,,,,0.043,,,0.0118,0.001,0,0
24670285018,0.0118,,,,,0.037,,,0.0309,0.0012,0,0
24670285019,0.0138,,,,,0.0487,,,,0.0007,0,0
24670285020,0.015,,,,,0.0393,,,0.0147,0.001,0,0
24670285021,0.015,,,,,0.0617,,,,0.0012,0,0
24670285023,0.0147,,,,,0.0536,,,,0.0012,0,0
24670285024,0.0031,,,,,,,,,,0,0
24670285025,0.015,,,,,0.0393,,,0.0147,0.001,0,0
24670285026,0.0154,,,,,0.0324,,,0.0209,0.0009,0,0
24670285027,0.0167,,,,,0.0451,,,0.01,0.001,0,0
24670285028,0.0096,,,,,,,,,,0,0
24670285029,0.0158,,,,,0.0258,,,0.0263,0.0006,0,0
24670285030,0.0154,,,,,,,,0.0359,0.0005,0,0
24670285031,0.0109,,,,,0.0291,,,0.0252,0.0003,0,0
24670285032,0.0113,,,,,0.033,,,0.0122,0.0005,0,0
24670285033,0.0042,,,,,,,,,,0,0
24670285034,0.009,,,,,,,,0.0299,0.0001,0,0
24670285035,0.0032,,,,,,,,,,0,0
24670285037,0.0136,,,,,0.0282,,,0.0258,0.0008,0,0
24670285038,0.0036,,,,,,,,,,0,0
24670285040,0.0076,,,,,,,,,,0,0
24670285042,0.0118,,,,,,,,,,0,0
24670285043,0.0084,,,,,,,,0.0061,,0,0
24670285045,0.0144,,,,,0.0949,,,,0.001,0,0
24670285046,0.0152,,,,,0.0755,,,,0.0011,0,0
24670285047,0.0105,,,,,,,,0.0265,,0,0
24670285048,0.0069,,,,,,,,,,0,0
24670285059,0.0123,,,,,0.0251,,,0.0267,0.0007,0,0
24670285078,0.0176,,,,,,,,,,0,0
24670285082,,,,,,,,,,,0,1
24670285086,0.0183,,,,,,,,,,0,0
24670285087,0.0053,,,,,,,,,,0,0
24670285088,0.0128,,,,,0.0248,,,0.0286,0.0009,0,0
24670285089,0.0125,,,,,0.1129,,,,0.0008,0,0
24670285090,0.0125,,,,,0.1372,,,,0.0008,0,0
