DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24662376002,0.0262,,0.1065,0.0187,,0.1073,0.0439,0.0395,0.1544,0.0067,0,0
24662376003,0.0272,,0.1024,0.0223,,0.0544,0.0321,0.0468,0.1104,0.006,0,0
24662376004,0.0275,0.0082,0.1259,0.0205,0.0124,0.1335,0.0325,0.0398,0.1848,0.0129,1,0
24662376005,0.0301,0.0096,0.1555,0.0276,0.0143,0.357,0.025,0.0522,0.0953,0.0139,1,0
24662376006,0.0305,0.0107,0.1839,0.0273,0.0199,0.2795,0.026,0.0522,0.115,0.0162,1,0
24662377001,0.0216,,0.0643,0.0134,,0.0923,0.056,,0.0965,0.0067,0,0
24662377002,0.0219,,0.071,0.0134,,0.0926,0.0497,,0.0913,0.0062,0,0
24662377003,0.0231,,0.0703,0.0144,,0.0752,0.0506,,0.0996,0.0065,0,0
24662377004,0.0233,,0.0715,0.0146,,0.077,0.0497,,0.1004,0.0067,0,0
24662377005,0.0225,,0.0759,0.0145,,0.0745,0.0405,,0.0831,0.006,0,0
24662377006,0.0261,0.0116,0.1131,0.0184,0.025,0.136,0.0263,,0.1632,0.0164,0,0
24662377007,0.023,,0.0817,0.0153,,0.1064,0.0387,,0.0934,0.0069,0,0
24662377011,0.0246,,0.1009,0.0165,,0.0957,0.0418,0.0368,0.1267,0.0088,0,0
24662377012,0.024,,0.0886,0.0166,,0.1207,0.0321,,0.1177,0.007,0,0
24662378001,0.024,0.0084,0.0595,0.0142,0.0127,0.1101,0.0214,,0.0699,0.008,0,0
24662378003,0.0264,0.0124,0.0868,0.0169,0.0608,0.1416,0.021,,0.1036,0.0118,0,0
24662378004,0.024,0.0087,0.0594,0.0144,0.0131,0.1083,0.0194,,0.0593,0.0059,0,0
24662378005,0.0227,,0.0501,0.0126,,0.0947,0.0193,,0.0549,0.0042,0,0
24662378006,0.0229,,0.0514,0.0128,,0.0969,0.0197,,0.0575,0.0044,0,0
24662379002,0.0202,,0.0283,0.003,,0.0579,0.0424,,0.0596,0.0056,0,0
24662379006,0.0208,,0.0585,0.0107,,0.0973,0.0219,,0.0919,0.0054,0,0
24662379007,0.0209,,0.0455,0.0109,,0.088,0.0351,,0.0594,0.0058,0,0
24662379008,0.0209,,0.0454,0.0109,,0.088,0.0355,,0.0593,0.0058,0,0
24662380001,0.0214,,0.0401,0.0113,0.0058,0.0984,0.0221,,0.0534,0.0056,0,0
24662380002,0.0219,,0.0445,0.0119,0.0164,0.0923,0.0219,,0.0579,0.0058,0,0
24662380003,0.0221,,0.0203,0.0109,0.0047,0.081,0.0239,,0.056,0.0073,0,0
24662380004,0.0234,,0.0468,0.0116,0.0301,0.1388,0.0384,,0.06,0.0055,0,0
24662380005,0.0233,,0.0703,0.0133,0.0507,0.1526,0.0232,,0.1641,0.0051,0,0
24662380006,0.0239,0.0083,0.0633,0.0141,0.0308,0.1224,0.0235,,0.0825,0.0083,0,0
24662381001,0.022,,0.0153,0.0106,,0.0653,0.0239,,0.0381,0.005,0,0
24662381002,0.023,,0.0176,0.0117,0.0053,0.0839,0.0199,,0.0529,0.0066,0,0
24662381003,0.0237,,0.017,0.0113,0.0056,0.0969,0.0385,,0.0537,0.0101,0,0
24662381004,0.0235,,0.0173,0.0119,0.0039,0.0781,0.0235,,0.0528,0.0107,0,0
24662381005,0.022,,0.0154,0.0106,,0.066,0.0235,,0.0382,0.0051,0,0
24662382001,0.0223,,0.0404,0.004,0.0742,0.1157,0.0522,,0.1223,0.0053,0,0
24662382002,0.0226,,0.0291,0.0038,0.0431,0.1743,0.0404,,0.0788,0.0073,0,0
24662382003,0.0215,,0.0393,0.0033,0.0528,0.2965,0.023,,0.0774,0.0047,0,0
24662382004,0.0217,,0.0431,0.0038,0.0919,0.2558,0.0487,,0.1052,0.005,0,0
24662382005,0.0266,,0.0488,0.0129,0.0908,0.1251,0.0556,,0.1232,0.0074,0,0
24662382006,0.0271,,0.0532,0.0136,0.1108,0.1125,0.061,,0.145,0.0079,0,0
24662383001,0.0239,,0.0287,0.0046,0.0408,0.0872,0.0545,,0.1382,0.0175,0,0
24662383002,0.021,,0.0383,0.0031,0.0567,0.2973,0.0418,,0.079,0.0039,0,0
24662384001,0.0284,0.0083,0.0864,0.0075,0.0556,0.081,0.1678,0.0401,0.0827,0.0225,1,0
24662384003,0.027,,0.0582,0.0061,0.0984,0.0881,0.0817,,0.2031,0.0112,0,0
24662384004,0.0284,,0.0661,0.0142,0.1336,0.0914,0.0969,,0.2091,0.0148,0,0
24662384005,0.0287,,0.0778,0.0148,0.1914,0.103,0.0804,,0.1938,0.0121,0,0
24662384006,0.0287,,0.0779,0.0147,0.1903,0.1,0.0807,,0.1815,0.012,0,0
24662384009,0.0251,,0.0548,0.0055,0.0748,0.0722,0.0788,,0.1414,0.0162,0,0
24662385003,0.0279,,0.0837,0.015,0.1762,0.1131,0.0605,,0.0906,0.0071,0,0
