DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10040080001,0.0014,,,0.0039,,,,,,,0,0
10040080002,0.0015,,,0.0042,,,,,,,0,0
10040080003,0.0019,,,0.0093,,,,,0.01,,0,0
10040080004,0.0017,,,0.0053,,,,,,,0,0
10040080005,0.0024,,0.0085,0.0139,,,,0.0401,0.0164,,0,0
10040080006,0.0035,,0.019,0.0136,,,,0.0723,0.0641,,0,0
10040080010,0.0017,,,0.0054,,,,,,,0,0
10040080011,0.0022,,0.0103,0.0056,,,,,,,0,0
10040080012,0.0027,,0.0069,0.007,,,,,,,0,0
10040080013,0.0028,,0.0071,0.0073,,,,,,,0,0
10040080018,0.0046,,0.0338,0.0092,,,,0.0678,0.0105,,0,0
10040080019,0.0098,,0.0955,0.0096,,,,0.0733,0.0167,,0,0
10040081001,0.0033,,0.0144,0.0085,,,,0.0507,,,0,0
10040081002,0.0031,,0.0082,0.0092,,0.0295,0.021,0.0493,0.014,,0,0
10040081004,0.0045,,0.0302,0.0124,,,,0.0785,0.0111,,0,0
10040081005,0.0034,,0.0201,0.0085,,,,0.0753,0.0108,,0,0
10040081007,0.0042,,0.0266,0.0121,,,,0.0733,0.0105,,0,0
10040082001,0.0035,,0.0205,0.0088,,,,0.0763,0.0109,,0,0
10040082002,0.0036,0.0078,0.0198,0.0116,,0.037,0.0263,0.0981,0.0607,,0,0
10040082003,0.0036,0.0086,0.0129,0.0115,,0.0336,0.0239,0.2683,0.0474,,0,0
10040083001,0.0037,0.0221,0.0201,0.0149,0.0177,0.0587,0.0418,0.1328,0.0963,,0,0
10040083002,0.0049,0.0173,0.0119,0.0339,0.0225,0.1886,0.1341,0.0527,0.0931,,0,0
10040083003,0.0048,0.0143,0.0107,0.0339,0.0199,0.2097,0.1312,0.0484,0.0883,,0,0
10040083012,0.0059,0.0331,0.0131,0.0195,0.0216,0.1188,0.0627,0.0522,0.0616,,0,0
10040083013,0.0053,0.028,0.0217,0.0088,,0.0867,0.0299,,0.0114,,0,0
10040083018,0.0036,0.0189,0.0181,0.0066,,0.0909,0.0332,,0.0126,,0,0
10040083019,0.0037,0.0195,0.0177,0.0071,,0.0892,0.0344,,0.0131,,0,0
10040083022,0.0038,0.009,0.0081,0.0139,,0.0852,0.0405,,0.0268,,0,0
10040083025,0.0037,0.0193,0.0172,0.0071,,0.0869,0.0346,,0.0132,,0,0
10040083026,0.0042,0.0226,0.0203,0.0073,,0.0941,0.0313,,0.0119,,0,0
10040083027,0.0056,0.0334,0.0213,0.0085,,0.0886,0.0248,,,,0,0
10040083028,0.0038,0.0173,0.0082,0.0135,,0.0875,0.0418,,0.0271,,0,0
10040083029,0.0052,0.0212,0.0133,0.0342,0.0256,0.1743,0.1054,0.0571,0.0832,,0,0
10040083030,0.0037,0.0174,0.0082,0.0114,,0.0877,0.0418,,0.0159,,0,0
10040083031,0.0061,0.0282,0.0242,0.0115,,0.096,0.0411,0.042,0.0269,,0,0
10040083032,0.0057,0.0272,0.0227,0.0096,,0.088,0.0333,,0.0127,,0,0
10040083033,0.0049,0.0255,0.0119,0.0268,0.0225,0.1649,0.0976,0.0527,0.0756,,0,0
10040083034,0.0048,0.0236,0.011,0.0186,0.0186,0.1212,0.0642,0.0463,0.0374,,0,0
10040084004,0.0058,0.0889,0.016,0.0198,0.0329,0.1082,0.0585,0.0517,0.0625,,0,0
10040084005,0.0039,0.0217,0.0205,0.0104,0.0291,0.0715,0.0333,0.0398,0.0332,,0,0
10040084006,0.0043,0.0207,0.0197,0.0145,0.0445,0.0627,0.0446,0.0468,0.0428,,0,0
10040084007,0.0043,0.0207,0.0237,0.0146,0.0605,0.0627,0.0446,0.0468,0.0428,,0,0
10040084009,0.0062,0.0262,0.0153,0.0084,,0.0732,0.0299,,0.0114,,0,0
10040084011,0.0047,0.0257,0.0397,0.0081,0.0219,0.0689,0.0263,,0.01,,0,0
10040084014,0.0051,0.0201,0.0129,0.0217,0.0248,0.1058,0.0752,0.0678,0.0816,,0,0
10040084015,0.0046,0.0218,0.0138,0.0205,0.027,0.0649,0.0462,0.0624,0.0801,,0,0
10040084016,0.0047,0.0169,0.0259,0.0125,0.1515,0.0552,0.0393,0.0437,0.0381,,0,0
10040084017,0.0051,0.0331,0.0266,0.0103,0.0213,0.076,0.0325,0.0384,0.0123,,0,0
10040084018,0.0052,0.0307,0.0232,0.0092,0.0193,0.074,0.0299,0.0368,0.0114,,0,0
