DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59153859006,0.039,0.0091,0.0275,0.0068,0.0561,0.0415,0.0295,,0.0366,0.0022,0,0
59153860001,0.0457,0.0076,0.0625,0.0143,0.028,0.0694,0.018,,0.1966,0.0023,0,0
59153860002,0.0465,0.0188,0.0766,0.014,0.0402,0.0435,,,0.1688,0.0032,0,0
59153861001,0.0629,0.1261,0.0308,0.0205,0.0396,0.0592,0.0225,0.0998,0.0573,0.0155,1,0
59153861002,0.0562,0.1101,0.0393,0.0163,0.0844,0.0752,0.0268,0.0654,0.0604,0.0169,1,0
59153861005,0.0614,0.1431,0.057,0.02,0.0909,0.074,0.0325,0.1274,0.0438,0.0322,1,0
59153861008,0.0467,0.0549,0.0955,0.0121,0.0536,0.0882,0.0627,0.061,0.0427,0.0105,1,0
59153861012,0.0409,0.0328,0.0958,0.009,0.0399,0.0536,0.0381,0.0543,0.0133,0.0067,1,0
59153861013,0.0565,0.0878,0.0425,0.0175,0.0753,0.0765,0.021,0.061,0.0637,0.0204,1,0
59153861014,0.0617,0.1069,0.0313,0.0177,0.0751,0.0747,0.0221,0.0678,0.0357,0.0198,1,0
59153861015,0.0627,0.0782,0.0096,0.0176,0.027,0.066,,0.041,0.0227,0.0157,1,0
59153861016,0.0629,0.0726,0.0184,0.0174,0.0426,0.0468,,0.0498,0.0335,0.0186,1,0
59153861017,0.06,0.1419,0.0569,0.019,0.1052,0.0712,0.0299,0.1017,0.0421,0.0194,1,0
59153862001,0.0358,,0.0297,0.0043,,0.0373,0.0265,,,0.0007,0,0
59153862002,0.0364,,0.0187,0.0045,,0.0342,0.0243,,,0.0009,0,0
59153862004,0.0366,,0.0644,0.0067,0.0085,0.0755,0.0537,0.0423,0.013,0.003,0,0
59153862005,0.0364,,0.0734,0.0066,0.0082,0.0698,0.0497,,0.0123,0.0019,0,0
59153864001,0.0581,0.1063,0.0277,0.0189,0.0352,0.0552,0.0208,0.0931,0.0365,0.0115,1,0
59153864002,0.0516,0.0096,0.0168,0.0121,0.0095,,,0.0704,,0.0065,0,0
59153864003,0.0597,0.1127,0.0311,0.0196,0.0698,0.0595,0.0235,0.3149,0.0283,0.0214,1,0
59153864004,0.0447,0.0856,0.0444,0.0099,0.0401,0.0561,0.0399,0.0723,0.0354,0.0104,1,0
59153864005,0.039,0.0202,0.033,0.0067,0.0078,0.044,0.0313,0.0577,0.0173,0.0047,1,0
59153865002,0.0296,,,0.0006,,,,,,0.001,0,0
59153865003,0.0305,,,0.0012,0.0103,,,,0.0137,,0,0
59153865005,0.0372,,0.0078,0.0044,,0.0282,0.02,,,0.0012,0,0
59153865007,0.0285,0.0076,0.0091,0.0045,0.0154,0.118,,,0.0118,0.0003,0,0
59153865008,0.033,,,0.0036,,,,,,0.0004,0,0
59153865009,0.0357,0.0283,,0.008,0.0541,0.2975,,,0.0446,0.0036,0,0
59153865010,0.0342,,,0.0043,,,,,,0.0006,0,0
59153865011,0.0283,0.0086,0.0079,0.0038,0.0173,0.1353,,,0.0251,0.0005,0,0
59153865012,0.0247,,0.0074,0.0019,,0.0524,,,,,0,0
59153865013,0.0385,,0.0174,0.0047,,0.0318,0.0226,0.0368,,0.0017,0,0
59153865014,0.0305,,,0.0023,,,,,,0.0005,0,0
59153865015,0.0295,,,0.0025,,0.1045,,,0.0112,0.0007,0,0
59153865016,0.032,0.0128,,0.0049,0.0252,0.2821,,,0.0596,0.0015,0,0
59153865017,0.0243,,,0.0008,,,,,,,0,0
59153865018,0.0356,,0.0085,0.005,,,0.0181,0.0378,,0.0016,0,0
59153865019,0.0294,,0.0069,0.0024,,0.0999,,,0.0106,0.0004,0,0
59153865020,0.0263,,,0.0006,0.0103,,,,0.0137,,0,0
59153866003,0.0393,0.0219,0.0276,0.007,0.0044,0.062,0.0441,,0.2039,0.0034,0,0
59153866004,0.0404,0.0617,0.0327,0.0139,0.0341,,,,0.0944,0.006,0,0
59153866005,0.043,0.0311,0.0265,0.0114,0.016,0.0278,0.0197,,0.1099,0.0037,0,0
59153867001,0.0437,0.0407,0.029,0.012,0.0082,0.0656,0.0467,,0.2184,0.0021,0,0
59153867002,0.0412,0.0338,0.0111,0.0101,0.0077,0.0318,0.0226,,0.1328,0.0026,0,0
59153867003,0.0445,0.0692,0.0399,0.013,0.0096,0.0966,0.05,,0.2933,0.0017,0,0
59153867004,0.0452,0.0313,0.0338,0.0125,0.0104,0.0744,0.0283,,0.2232,0.0032,0,0
59153868001,0.0417,0.0418,0.0404,0.0104,0.0315,0.0578,0.0202,,0.1198,0.004,0,0
59153868002,0.0435,0.0292,0.023,0.012,0.0095,0.054,0.0207,,0.12,0.0029,0,0
59153868003,0.0438,0.0439,0.023,0.0123,0.0248,0.0579,0.0228,,0.1565,0.0029,0,0
