DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59331538001,0.0001,,,,,,,0.037,,,0,0
59331538002,0.0002,,,,0.0132,,,0.0981,,,0,0
59331538003,0.0002,,,,0.0119,,,0.0886,,,0,0
59331538004,0.0001,,,,,,,0.0468,,,0,0
59331538005,0.0001,,,,0.008,,,0.059,,,0,0
59331538006,0.0001,,,,0.0087,,,0.0646,,,0,0
59331538007,0.0001,,,,,,,0.0384,,,0,0
59331538008,0.0001,,,,0.0164,,,0.1218,,,0,0
59331538009,0.0002,,,,0.0378,,,0.2817,,,0,0
59331538010,0.0003,,,,0.0302,,,0.2252,,,0,0
59331538011,0.0003,,,,0.0175,,,0.1304,,,0,0
59331538012,0.0003,,,,0.0175,,,0.1304,,,0,0
59331538013,0.0002,,,,0.0216,,,0.1605,,,0,0
59331538014,0.0002,,,,0.0151,,,0.112,,,0,0
59331538016,0.0003,,,,0.0125,,,0.0931,,,0,0
59331538017,0.0003,,,,0.0123,,,0.0916,,,0,0
59331538018,0.0003,,,,0.0151,,,0.112,,,0,0
59331538019,0.0004,,,,0.0103,,,0.0763,,,0,0
59331538020,0.0002,,,,0.0121,,,0.0901,,,0,0
59331538021,0.0002,,,,0.0164,,,0.1218,,,0,0
59331538022,0.0001,,,,0.0134,,,0.0998,,,0,0
59331538023,0.0002,,,,0.0639,,,0.4765,,,0,0
59331538025,,,,,,,,,,,0,0
59331538026,0.0,,,,,,,,,,0,0
59331538027,0.0001,,,,0.0222,,,0.1652,,,0,0
59331538028,0.0,,,,,,,,,,0,0
59331538031,0.0002,,,,0.0087,,,0.0646,,,0,0
59331538032,0.0002,,,,0.0175,,,0.1304,,,0,0
59331538033,0.0002,,,,0.0222,,,0.1651,,,0,0
59331538036,0.0001,,,,0.0102,,,0.0753,,,0,0
59331538037,0.0001,,,,0.0216,,,0.1605,,,0,0
59331538038,,,,,,,,,,,0,0
59331538039,,,,,,,,,,,0,0
59331538040,,,,,,,,,,,0,0
59331538041,,,,,,,,,,,0,0
59331538042,,,,,,,,,,,0,0
59331538043,,,,,,,,,,,0,0
59331538044,0.0001,,,,0.0109,,,0.0808,,,0,0
59331538045,,,,,,,,,,,0,0
59331538046,0.0001,,,,,,,0.0548,,,0,0
59331538047,0.0,,,,,,,,,,0,0
59331538048,,,,,,,,,,,0,0
59331538049,,,,,,,,,,,0,0
59331538050,,,,,,,,,,,0,0
59331538051,,,,,,,,,,,0,0
59331538052,,,,,,,,,,,0,0
59331538053,,,,,,,,,,,0,0
59331538054,0.0001,,,,0.0092,,,0.0678,,,0,0
59331538055,,,,,,,,,,,0,0
