DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46060040001,0.001,,,,,,,,,,0,0
46060040002,0.0019,,,,,,,,,,0,0
46060040003,0.0012,,,,,,,,0.0189,,0,0
46060040004,0.001,,,,,,,,0.0846,,0,0
46060040005,0.0011,,,,,,,,0.0371,,0,0
46060040006,0.0012,,,,,,,,0.0133,,0,0
46060040007,0.0014,,,,,,,,0.0208,,0,0
46060040008,0.0016,,,,,,,,0.0173,,0,0
46060040009,0.0014,,,,,,,,0.0145,,0,0
46060040010,0.0013,,,,,,,,0.0127,,0,0
46060040011,0.0017,,,,,,,,0.0116,,0,0
46060040012,0.002,,,,,,,,0.0133,,0,0
46060040013,0.0017,,,,,,,,0.0153,,0,0
46060040014,0.0024,,,,,,,,0.012,,0,0
46060040015,0.0034,,,,,,,,0.0108,,0,0
46060040016,0.0023,,,,,,,,,,0,0
46060040017,0.0023,,,,,,,,,,0,0
46060040018,0.0053,,,,,,,,,,0,0
46060040019,0.0023,,,,,,,,0.01,,0,0
46060040020,0.0021,,,,,,,,,,0,0
46060040021,0.0031,,,,,,,,,,0,0
46060040022,0.0021,,,,,,,,,,0,0
46060040023,0.0014,,,,,,,,,,0,0
46060040024,0.0016,,,,,,,,,,0,0
46060040025,0.0014,,,,,,,,,,0,0
46060040026,0.0012,,,,,,,,,,0,0
46060040027,0.0014,,,,,,,,,,0,0
46060040028,0.0014,,,,,,,,,,0,0
46060040029,0.0019,,,,,,,,,,0,0
46060040030,0.0021,,,,,,,,,,0,0
46060040031,0.0013,,,,,,,,,,0,0
46060040032,0.0015,,,,,,,,0.0104,,0,0
46060040033,0.0009,,,,,,,,,,0,0
46060040034,0.0006,,,,,,,,,,0,0
46060046001,,,,,,,,,,,0,0
46060046002,,,,,,,,,,,0,0
46060046003,,,,,,,,,,,0,0
46060046004,,,,,,,,,,,0,0
46060046005,,,,,,,,,,,0,0
46060046007,,,,,,,,,,,0,0
46060046008,,,,,,,,,,,0,0
46060046009,,,,,,,,,,,0,0
46060046010,,,,,,,,,,,0,0
46060046011,,,,,,,,,,,0,0
46060046012,,,,,,,,,,,0,0
46060046013,,,,,,,,,,,0,0
46060046014,,,,,,,,,,,0,0
46060046017,,,,,,,,,,,0,0
46060046020,0.0002,,,,,,,,,,0,0
