DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24570243004,0.0168,,0.0409,0.0051,,0.0652,,0.0386,0.0109,0.0071,0,0
24570243006,0.0158,0.0083,0.0424,0.0045,0.0039,0.0624,,0.0434,0.0103,0.0081,1,0
24570243007,0.0157,0.0084,0.0509,0.0045,0.0039,0.0623,,0.0437,0.0104,0.0081,1,0
24570244001,0.0155,,0.0206,0.0051,,0.0298,,,,0.0034,0,0
24570244002,0.0159,0.009,0.0236,0.0063,0.018,0.0269,,,,0.0042,0,0
24570244003,0.0163,0.0077,0.0407,0.0057,0.0155,0.0324,,0.0373,,0.0085,1,0
24570244006,0.0173,0.0157,0.0421,0.0061,0.0151,0.0589,,0.0407,,0.0095,1,0
24570244007,0.0197,0.0122,0.1205,0.0081,0.068,0.0757,,0.0638,0.0489,0.0044,1,0
24570244008,0.0174,0.009,0.0724,0.0085,0.033,0.0435,,0.0584,0.0356,0.0026,1,0
24570244009,0.0157,0.0133,0.0197,0.006,0.026,,,,,0.0027,0,0
24570244011,0.0152,0.01,0.0246,0.0063,0.0199,0.026,,,,0.0037,0,0
24570244012,0.0197,0.0316,0.0575,0.0103,0.0602,,,,0.0132,0.0077,0,0
24570245001,0.0147,0.0093,0.08,0.0071,0.0331,0.0342,,0.0437,0.0182,0.0045,1,0
24570245002,0.0147,0.0169,0.058,0.0074,0.0396,0.0366,,0.0407,0.0204,0.0044,1,0
24570245003,0.0149,0.0087,0.0596,0.0074,0.0301,0.0366,,0.0456,0.0164,0.0042,1,0
24570245004,0.0141,0.0075,0.0506,0.0073,0.033,0.0362,,0.0392,0.0192,0.0035,1,0
24570245005,0.0147,0.0079,0.0647,0.0079,0.0265,0.0402,,0.0489,0.0254,0.0033,1,0
24570245006,0.0148,0.009,0.0704,0.0074,0.0318,0.0362,,0.0498,0.0147,0.004,1,0
24570245009,0.0154,,0.0396,0.0123,0.012,0.0336,,0.037,0.0143,0.0008,0,0
24570245010,0.0154,,0.0398,0.0123,0.012,0.0339,,0.037,0.0143,0.0008,0,0
24570245011,0.0178,0.0082,0.0584,0.0098,0.0263,0.0507,,0.059,0.0453,0.0022,1,0
24570246001,0.0138,0.0085,0.0374,0.0069,0.0321,0.028,,,0.0323,0.0027,0,0
24570246002,0.0144,,0.0283,0.0099,,0.0288,,,0.0213,0.0019,0,0
24570246003,0.0148,0.0114,0.0283,0.0082,0.0225,,,,0.0196,0.005,0,0
24570246004,0.0156,,0.0429,0.0099,0.0125,0.0352,,0.0381,0.0263,0.0022,0,0
24570247002,0.0159,0.0239,0.0302,0.0074,0.0229,,,,0.0152,,0,0
24570247003,0.0158,0.0239,0.0302,0.0078,0.0229,,,,0.0152,,0,0
24570247004,0.0153,0.0239,0.0302,0.0074,0.0229,,,,0.0152,,0,0
24570247005,0.0135,0.01,0.0386,0.0075,0.0339,0.0278,,,0.0436,0.0035,0,0
24570247007,0.0173,,0.0465,0.0135,0.0084,0.0303,,,0.0125,0.0017,0,0
24570247009,0.0164,,0.029,0.0133,,0.03,,,0.0228,0.0028,0,0
24570247010,0.0141,,0.0376,0.0072,0.0087,0.0253,,,,0.0059,0,0
24570247011,0.0149,,0.0285,0.0079,0.0079,,,,0.0106,0.007,0,0
24570247012,0.0153,,0.0269,0.0083,,0.0256,,,0.0141,0.0028,0,0
24570247013,0.0143,,0.028,0.0076,,,,,0.0109,0.0032,0,0
24570247014,0.0154,,0.0286,0.009,0.0082,0.0246,,,,0.0029,0,0
24570247015,0.0144,0.0239,0.0284,0.0065,0.0229,,,,0.0152,,0,0
24570249001,0.0126,,0.0127,0.0034,,0.0385,,,0.0192,0.0013,0,0
24570249002,0.0131,,0.0166,0.0041,,0.0474,,,0.0182,0.0014,0,0
24570249003,0.013,,0.016,0.0041,,0.0462,,,0.0176,0.0014,0,0
24570250001,0.0145,,0.0119,0.0036,,0.0366,,,0.0356,0.0022,0,0
24570250002,0.0145,,0.0121,0.0036,,0.037,,,0.0349,0.0022,0,0
24570250003,0.0154,,0.0313,0.0052,,0.0673,,,0.0305,0.0033,0,0
24570250004,0.0151,,0.0257,0.005,,0.0474,,,0.0315,0.0032,0,0
24570250005,0.0154,,0.022,0.0048,,0.0445,,,0.085,0.003,0,0
24570250006,0.0164,,0.0489,0.0056,,0.1157,,0.0392,0.0327,0.0044,0,0
24570251001,0.0159,,0.0187,0.0037,,0.0349,,,0.0495,0.0024,0,0
24570251002,0.0154,,0.0201,0.0038,,0.0366,,,0.0556,0.0039,0,0
24570251004,0.017,0.0076,0.0306,0.0043,,0.0615,,0.0407,0.0757,0.0047,0,0
