DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48060202005,0.013,,,0.0005,,0.0327,,,0.0343,0.0061,0,0
48060202006,0.0132,,0.0066,0.0005,,0.0339,,,0.0341,0.0064,0,0
48060202015,0.0151,,0.008,0.0009,,0.0425,,,0.0676,0.0111,0,0
48060202016,0.0149,,0.0079,0.0009,,0.042,,,0.0628,0.0103,0,0
48060202017,0.0169,0.01,0.0115,0.0013,,0.0685,,,0.1432,0.0156,0,0
48060202018,0.0155,,0.0085,0.001,,0.0462,,,0.083,0.0123,0,0
48060203001,0.0103,,,0.0003,,,,,0.0228,0.0008,0,0
48060203002,0.0106,,,0.0003,,,,,0.0244,0.0013,0,0
48060203003,0.0108,,,0.0003,,,,,0.0244,0.0016,0,0
48060203004,0.011,,,0.0003,,,,,0.0244,0.0017,0,0
48060203005,0.0112,,,0.0003,,0.0246,,,0.0349,0.0022,0,0
48060203006,0.0107,,,0.0003,,,,,0.0244,0.0012,0,0
48060203008,0.0125,,,0.0005,,0.0291,,,0.0353,0.0033,0,0
48060203010,0.0108,,,0.0003,,0.0251,,,0.0351,0.0021,0,0
48060203012,0.0152,0.0097,0.0547,0.0025,0.0132,0.0949,,,0.0859,0.0111,0,0
48060203013,0.0158,0.0097,0.0374,0.0021,0.013,0.1684,,,0.1055,0.0128,0,0
48060203014,0.0151,0.0112,0.079,0.002,0.016,0.1153,,,0.0922,0.0131,0,0
48060203015,0.0139,0.0087,0.1378,0.0014,0.0142,0.073,,,0.0751,0.0167,0,0
48060203016,0.014,0.0077,0.0531,0.0024,0.0118,0.0627,,,0.0813,0.0082,0,0
48060203018,0.0113,,,0.0004,,0.0248,,,0.0349,0.002,0,0
48060203019,0.0101,,,0.0003,,,,,,,0,0
48060203020,0.0143,,,0.0018,,0.0295,,,0.0139,0.0007,0,0
48060205001,0.0166,,0.0224,0.0064,,0.0994,,,0.2169,0.0167,0,0
48060205002,0.0161,,0.0203,0.0077,,0.0852,,,0.1953,0.0209,0,0
48060205004,0.0144,,0.0077,0.0073,,0.0381,,,0.2543,0.0136,0,0
48060205005,0.0121,,,0.0038,,0.028,,,0.2683,0.0044,0,0
48060205006,0.0129,,,0.0056,,0.0269,,,0.155,0.0052,0,0
48060205007,0.0124,,,0.0043,,0.0249,,,0.1373,0.0029,0,0
48060205008,0.0123,,,0.0042,,0.0248,,,0.1344,0.0028,0,0
48060205009,0.0124,,,0.0021,,,,,0.0584,0.0027,0,0
48060205015,0.0128,,,0.0012,,,,,,0.0007,0,0
48060205016,0.0106,,,0.0005,,,,,0.0322,,0,0
48060205017,0.0118,,,0.001,,,,,,0.0005,0,0
48060205018,0.0131,,,0.0016,,,,,0.0867,0.006,0,0
48060205019,0.0165,,0.0201,0.0066,,0.085,,,0.1389,0.0209,0,0
48060205020,0.0137,,0.0066,0.0071,,0.0318,,,0.1955,0.0095,0,0
48060205021,0.0095,,0.011,0.0003,,,,,0.0102,,0,0
48060206001,0.0121,,0.0066,0.0025,,,,,0.084,0.0034,0,0
48060206003,0.0123,,,0.0024,,,,,0.1215,0.0033,0,0
48060206004,0.0123,,,0.0024,,,,,0.0987,0.0034,0,0
48060207002,0.0137,,0.0082,0.0047,,0.0518,,,0.0918,0.0058,0,0
48060207003,0.0127,,,0.0027,,,,,0.0742,0.0033,0,0
48060207004,0.0125,,,0.0027,,,,,0.0855,0.0033,0,0
48060207006,0.0132,,0.007,0.0031,,,,,0.0782,0.0041,0,0
48060208001,0.016,,0.0324,0.0034,0.0141,0.1154,,,0.1789,0.0086,0,0
48060208002,0.0164,,0.0336,0.0039,0.0147,0.12,,,0.1604,0.011,0,0
48060208004,0.0151,,0.0284,0.0031,,0.0972,,,0.0566,0.0077,0,0
48060208005,0.0148,,0.0194,0.0019,,0.0885,,,0.089,0.0083,0,0
48060208006,0.0162,,0.0251,0.0028,0.0121,0.1161,,,0.1442,0.011,0,0
