DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47050169001,0.0003,,,,,,,0.0527,,,0,0
47050169002,0.0003,,,,,,,0.0532,,,0,0
47050169003,0.0004,,,,,,,0.067,0.0108,,0,0
47050169004,0.0008,,,,,,,0.1579,0.0227,,0,0
47050169005,0.0007,,,,,,,0.1874,0.025,,0,0
47050169006,0.0009,,,,,,,0.256,0.0313,,0,0
47050169007,0.0014,,,,,,,0.3132,0.0358,,0,0
47050169008,0.0015,,,,,,,0.5647,0.0557,,0,0
47050169009,0.0013,,,,,,,0.3132,0.1002,,0,0
47050169010,0.0009,,,,,,,0.2009,0.0557,,0,0
47050169011,0.0007,,,,,,,0.1517,0.0371,,0,0
47050169014,0.0011,,,,,,,0.1218,0.0278,,0,0
47050169015,0.0015,,,,,,,0.1477,0.0358,,0,0
47050169016,0.0024,,,,,,,0.2009,0.0543,,0,0
47050169017,0.0027,,,,,,,0.3049,0.0345,,0,0
47050169018,0.0024,,,,,,,0.2009,0.0263,,0,0
47050169019,0.0012,,,,,,,0.1192,0.0176,,0,0
47050169020,0.0006,,,,,,,0.0916,0.0141,,0,0
47050169021,0.0006,,,,,,,0.0723,0.0115,,0,0
47050169022,0.0006,,,,,,,0.0742,0.0118,,0,0
47050169023,0.0007,,,,,,,0.0859,0.0133,,0,0
47050169024,0.0008,,,,,,,0.0916,0.0141,,0,0
47050169025,0.0006,,,,,,,0.0774,0.0122,,0,0
47050169026,0.0004,,,,,,,0.0603,,,0,0
47050169027,0.0004,,,,,,,0.0603,,,0,0
47050169028,0.0007,,,,,,,0.0872,0.0135,,0,0
47050169029,0.001,,,,,,,0.112,0.0167,,0,0
47050169031,0.0006,,,,,,,0.0713,0.0114,,0,0
47050169032,0.0005,,,,,,,0.0654,0.0105,,0,0
47050169036,0.0005,,,,,,,0.1167,0.0263,,0,0
47050169037,0.0006,,,,,,,0.1477,0.0358,,0,0
47050169039,0.0009,,,,,,,0.2966,0.0345,,0,0
47050169040,0.0002,,,,,,,0.043,,,0,0
47050169041,0.0004,,,,,,,0.0703,0.013,,0,0
47050169042,0.0005,,,,,,,0.0536,,,0,0
47050169043,0.0005,,,,,,,0.0605,0.0121,,0,0
47050169044,0.0006,,,,,,,0.1477,0.025,,0,0
47050169045,0.0008,,,,,,,0.2009,0.0479,,0,0
