DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24662939012,0.018,,0.0092,0.0004,0.033,0.0607,,,0.0658,0.0097,0,0
24662939013,0.0191,,0.0126,0.0005,0.03,0.043,,,0.0335,0.0039,0,0
24662939014,0.0187,,0.0118,0.0004,0.0285,0.0406,,,0.0319,0.0029,0,0
24662939015,0.0186,,0.0115,0.0004,0.0278,0.0393,,,0.031,0.0024,0,0
24662939016,0.0161,,0.0101,0.0004,0.027,0.0468,,,0.0371,0.0051,0,0
24662940003,0.0186,,,0.0005,0.0344,0.0897,,,0.1722,0.0157,0,0
24662940008,0.0164,,0.0066,0.0004,0.0131,0.0635,0.0176,,0.1546,0.0087,0,0
24662940009,0.0168,,0.0069,0.0004,0.0138,0.0658,0.0182,,0.1683,0.0095,0,0
24662940010,0.0174,,,0.0005,0.0153,0.0717,,,0.143,0.0099,0,0
24662941001,0.0172,,0.01,0.0004,0.0295,0.0536,,,0.0582,0.0088,0,0
24662941002,0.0186,,0.0093,0.0005,0.042,0.1052,,,0.1166,0.0096,0,0
24662941003,0.0181,,0.0118,0.0005,0.0396,0.0755,,,0.064,0.0087,0,0
24662942003,0.0183,,0.0127,0.0009,0.059,0.2021,,,0.1097,0.0056,0,0
24662942006,0.0183,,0.0131,0.0008,0.0606,0.1524,,,0.0927,0.0053,0,0
24662942008,0.0191,,0.014,0.0007,0.0506,0.1225,,,0.0739,0.006,0,0
24662942011,0.0341,0.011,0.168,0.0008,0.0983,0.0487,,,0.0251,0.0256,0,0
24662942012,0.0333,,0.0233,0.0042,0.0093,,,,,0.0087,0,0
24662942016,0.0176,,0.0101,0.001,0.0735,0.2128,,,0.1403,0.0106,0,0
24662942017,0.0216,,,0.0041,,,,,,0.0,0,0
24662942018,0.0283,,0.0072,0.0063,,0.026,,,,0.0209,0,0
24662942019,0.0306,,,0.0084,,,0.0283,,,0.0104,0,0
24662942020,0.0341,,0.0256,0.0041,0.0103,0.0248,,,,0.0102,0,0
24662942021,0.0338,,0.0216,0.0043,0.0085,,,,,0.0128,0,0
24662942022,0.0158,,,0.0001,,,0.0185,,,0.0249,0,0
24662942023,0.02,,,0.0042,,,,,,0.0307,0,0
24662942024,0.0266,,,0.0228,,,0.0562,,,0.002,0,0
24662943001,0.0233,,0.0658,0.0012,0.0176,0.095,,,0.0631,0.0118,0,0
24662943005,0.0229,,0.0309,0.0007,0.0239,0.087,,,0.0387,0.0074,0,0
24662943008,0.0252,,0.0511,0.0007,0.0185,0.0702,,,0.0227,0.0154,0,0
24662943009,0.0262,,0.085,0.0007,0.0164,0.0894,,,0.0104,0.0447,0,0
24662943012,0.023,,0.0604,0.0006,0.0288,0.0734,,,0.0243,0.0078,0,0
24662943013,0.0237,,0.0989,0.0005,0.0246,0.0352,,,,0.0067,0,0
24662943014,0.024,,0.0917,0.0005,0.0222,0.0345,,,,0.0071,0,0
24662943015,0.0243,,0.0819,0.0005,0.0164,0.0327,,,,0.008,0,0
24662943016,0.0231,,0.0986,0.0005,0.0362,0.0359,,,,0.0064,0,0
24662944001,0.0195,,0.0262,0.0013,0.0182,0.1079,,,0.1647,0.0082,0,0
24662944002,0.0189,,0.0171,0.0013,0.0298,0.1102,,,0.1787,0.0082,0,0
24662944003,0.0193,,0.0289,0.0009,0.0338,0.1085,,,0.0967,0.0075,0,0
24662945001,0.0169,,0.0097,0.0008,0.0446,0.1634,,,0.1067,0.0088,0,0
24662945002,0.0182,,0.0092,0.0011,0.0577,0.2158,,,0.1322,0.011,0,0
24662945003,0.017,,0.0106,0.001,0.1278,0.2102,,,0.1154,0.0066,0,0
24662945004,0.0172,,0.0115,0.001,0.0889,0.2076,,,0.1143,0.007,0,0
24662946003,0.0198,,0.0348,0.0014,0.033,0.1286,,,0.1393,0.013,0,0
24662946004,0.0202,,0.0629,0.001,0.0252,0.1509,,,0.1423,0.0238,0,0
24662946005,0.02,,0.0516,0.0011,0.0272,0.12,,,0.118,0.0208,0,0
24662946006,0.0186,,0.028,0.0007,0.026,0.1255,,,0.2063,0.0114,0,0
24662946007,0.019,,0.0379,0.0008,0.0276,0.1393,,,0.2339,0.0148,0,0
24662946008,0.0184,,0.0166,0.0009,0.025,0.0956,,,0.1418,0.0104,0,0
24662946009,0.0187,,0.0174,0.0009,0.0248,0.1033,,,0.1503,0.0102,0,0
