DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59170070001,0.0086,,0.0256,0.0028,,0.0451,,,0.0115,0.0034,0,0
59170070002,0.0084,,0.0256,0.0026,,0.0451,,,,0.0031,0,0
59170070003,0.0077,,0.0211,0.002,,0.0402,,,0.0128,0.0024,0,0
59170071002,0.0076,,0.0176,0.0012,,0.0308,,,0.0145,0.0036,0,0
59170071003,0.0069,,,0.0009,,,,,0.07,0.003,0,0
59170071004,0.0071,,,0.001,,,,,0.0329,0.0023,0,0
59170072001,0.0066,,,0.0012,,,,,0.0697,0.0037,0,0
59170072002,0.0073,,,0.0007,,,,,0.0319,0.0042,0,0
59170072005,0.0076,,,0.0008,,,,,,0.002,0,0
59170072006,0.0075,,,0.0007,,,,,0.0266,0.0039,0,0
59170072007,0.0068,,,0.0007,,,,,0.0141,0.0026,0,0
59170451001,0.0054,,,0.0015,,0.0275,0.0196,,0.0669,0.0248,0,0
59170451002,0.0054,,,0.0015,,0.0349,0.0248,,0.0773,0.004,0,0
59170451004,0.0058,,,0.0014,,0.0569,0.0405,,0.068,0.0044,0,0
59170451005,0.0053,,,0.0015,,0.0373,0.0265,,0.0623,0.0049,0,0
59170452001,0.0053,,0.0129,0.0018,,0.0435,,0.0489,0.1013,0.0086,0,0
59170452004,0.0058,,,0.0013,,0.0757,0.0539,,0.0154,0.0032,0,0
59170453001,0.0055,,0.009,0.0017,,0.0318,,0.0493,0.0555,0.004,0,0
59170453002,0.0065,,0.0612,0.0017,,0.1872,,0.048,0.0224,0.0043,0,0
59170454002,0.0055,,0.0115,0.0024,0.0162,0.0393,,0.0596,0.1564,0.0074,0,0
59170454007,0.006,,0.0091,0.0015,0.0631,0.0321,,0.2347,0.0664,0.0054,0,0
59170455003,0.0064,,,0.0021,0.021,,,0.0774,0.1002,0.0047,0,0
59170455006,0.0063,0.0096,0.0092,0.0016,0.027,0.0324,0.0182,0.0998,0.0307,0.0122,1,0
59170455008,0.006,,,0.0025,,,,0.0493,0.0125,0.0077,0,0
59170455009,0.0068,,0.0074,0.002,0.0291,0.0271,,0.1076,0.0824,0.005,0,0
59170456002,0.0053,,0.0092,0.002,0.0151,0.0324,,0.0554,0.0997,0.0067,0,0
59170456007,0.0054,,0.0098,0.0018,,0.0342,,0.0502,0.1093,0.0117,0,0
59170456008,0.0054,,0.0089,0.0016,,0.0316,,0.0468,0.0931,0.0126,0,0
59170456009,0.0055,,,0.0022,0.0193,,,0.0713,0.081,0.0049,0,0
59170457001,0.0052,,,0.001,,,,,0.0149,0.0022,0,0
59170457002,0.0053,,,0.001,,,,,0.0167,0.0033,0,0
59170457003,0.0051,,,0.001,,,,0.0376,0.0185,0.0038,0,0
59170457004,0.0054,,,0.0011,,,,0.0384,0.0192,0.0039,0,0
59170457005,0.0055,,,0.0011,,,,,0.017,0.0027,0,0
59170457006,0.005,,,0.0014,,,,0.037,0.0152,0.0028,0,0
59170457007,0.0056,,,0.0016,,,,0.0543,0.0413,0.0061,0,0
59170457008,0.0062,,,0.0023,0.0182,,,0.067,0.0703,0.0116,0,0
59170707004,0.0054,,,0.0006,,,,,,0.0012,0,0
59170707005,0.0043,,,0.0,,,,,,,0,0
59170707006,0.0052,,,0.0003,,,,,0.0187,,0,0
59170707007,0.005,,,0.01,,,,,,,0,0
59170707008,0.0071,0.0599,,0.0059,0.042,,,,0.0614,0.0108,0,0
59170708001,0.0057,,,0.0006,,,,,,0.0018,0,0
59170708002,0.0032,,,,,,,,,0.0015,0,0
59170708003,0.0056,,,0.0004,,,,,,0.0014,0,0
59170708004,0.0057,,,0.0007,,,,,,0.0015,0,0
59170708005,0.0036,,,0.0,,,,,,,0,0
59170709001,0.006,,,0.0007,,,,,0.0106,0.0022,0,0
59170710001,0.0075,,0.0246,0.0008,,0.0262,,,0.0268,0.0025,0,0
