DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35204675004,0.0742,0.0773,,0.0124,0.0555,,,,0.0793,0.0102,0,0
35204676002,0.082,0.0905,0.0067,0.0144,0.0206,,,,0.1175,0.0276,0,0
35204676003,0.0786,0.12,0.0074,0.0131,0.0886,,,,0.0692,0.0238,0,0
35204678001,0.0615,0.0085,0.0445,0.0106,0.0281,0.1307,0.0432,0.043,0.0411,0.0181,1,0
35204678002,0.0615,0.0104,0.0461,0.0098,0.0297,0.1291,0.043,0.0777,0.0657,0.0145,1,0
35204678003,0.0573,0.0133,0.0711,0.01,0.0379,0.2272,0.0473,0.0407,0.0539,0.0252,1,0
35204678004,0.0594,0.0225,0.1517,0.012,0.0774,0.4495,0.056,0.0456,0.0583,0.0407,1,0
35204679001,0.0633,0.0273,0.0725,0.0133,0.0473,0.2023,0.056,0.0448,0.0803,0.0461,1,0
35204679002,0.0626,0.078,0.0799,0.0222,0.0288,0.2115,0.0751,0.0493,0.072,0.0434,1,0
35204680002,0.0563,0.0149,0.0582,0.0099,0.0332,0.1803,0.0483,0.0441,0.067,0.0232,1,0
35204680003,0.0534,0.0118,0.0429,0.0088,0.0306,0.1753,0.0673,0.048,0.0624,0.027,1,0
35204680004,0.0613,0.0301,0.0648,0.0112,0.0493,0.201,0.083,0.0577,0.0681,0.0361,1,0
35204680005,0.0625,0.0273,0.0695,0.0125,0.0366,0.2129,0.0781,0.0522,0.066,0.0392,1,0
35204680006,0.0613,0.0369,0.0792,0.0112,0.0812,0.1967,0.0882,0.0631,0.0842,0.0382,1,0
35204680007,0.0579,0.0363,0.0774,0.0097,0.0787,0.194,0.0873,0.0624,0.0758,0.0406,1,0
35204680008,0.0613,0.0101,0.0454,0.0097,0.0299,0.1277,0.0429,0.0774,0.0656,0.0158,1,0
35204681001,0.0584,0.0377,0.1601,0.0119,0.0475,0.1981,0.0795,0.0548,0.0669,0.0359,1,0
35204681002,0.0563,0.0277,0.0538,0.0099,0.0332,0.1514,0.0725,0.0532,0.0472,0.0261,1,0
35204681003,0.0562,0.0272,0.0538,0.0098,0.0332,0.1514,0.0725,0.0532,0.0472,0.0261,1,0
35204682001,0.0576,0.0372,0.085,0.0097,0.1175,0.1997,0.0903,0.0646,0.1352,0.0412,1,0
35204682002,0.0559,0.0444,0.071,0.009,0.1041,0.2029,0.1003,0.0733,0.1687,0.039,1,0
35204682003,0.0578,0.032,0.0614,0.0089,0.063,0.1434,0.0706,0.0662,0.0875,0.0277,1,0
35204683001,0.0637,0.0207,0.0455,0.0114,0.0237,0.1267,0.0439,0.037,0.054,0.0333,1,0
35204683002,0.0636,0.0207,0.0455,0.0114,0.0237,0.127,0.044,0.037,0.0538,0.0333,1,0
35204683003,0.0614,0.0239,0.0664,0.0111,0.0254,0.1203,0.0468,0.0444,0.0582,0.027,1,0
35204684001,0.0552,0.0473,0.0461,0.0093,0.0955,0.1668,0.0734,0.1218,0.1505,0.0237,1,0
35204684002,0.0549,0.0563,0.055,0.0093,0.1278,0.2182,0.1036,0.1274,0.1835,0.0375,1,0
35204685001,0.0573,0.0564,0.0505,0.0081,0.1987,0.1998,0.1013,0.5647,0.2353,0.039,1,0
35204685002,0.0544,0.0674,0.0509,0.0065,0.1587,0.2261,0.1357,0.1477,0.2034,0.0389,1,0
35204685003,,,,,,,,,,,1,1
35204686001,0.0554,0.0418,0.0484,0.0098,0.1004,0.1403,0.0553,0.0872,0.2075,0.0247,1,0
35204686002,0.0566,0.0518,0.0501,0.0091,0.136,0.1641,0.0722,0.1439,0.3037,0.0299,1,0
35204686003,0.0559,0.0536,0.0562,0.0098,0.1447,0.1511,0.0635,0.1143,0.3184,0.0287,2,0
35204686004,0.0555,0.1241,0.0615,0.01,0.2308,0.1589,0.0733,0.1218,0.2956,0.046,2,0
35204687001,0.0541,0.0751,0.0604,0.0085,0.3342,0.18,0.0895,0.1703,0.3685,0.0652,1,0
35204687002,0.0551,0.0751,0.0604,0.0085,0.3357,0.1803,0.0895,0.1703,0.3697,0.0634,1,0
35204687003,0.0535,0.058,0.043,0.0087,0.175,0.1411,0.0812,0.1167,0.252,0.0378,1,0
35204687004,0.053,0.0434,0.0388,0.0083,0.1435,0.194,0.1203,0.0916,0.3687,0.0672,1,0
35204688001,0.0558,0.0771,0.054,0.0105,0.2934,0.1226,0.0655,0.1017,0.3365,0.0538,1,0
35204689001,0.0513,0.0474,0.0331,0.0075,0.1365,0.1455,0.1035,0.0808,0.3198,0.0383,1,0
35204690002,0.0473,0.0074,0.0558,0.0062,0.0185,0.1354,0.0762,0.048,0.1288,0.0238,1,0
35204690003,0.0452,,0.0431,0.0054,0.0279,0.1093,0.0777,0.0512,0.2104,0.0218,0,0
35204690004,0.0471,0.0161,0.035,0.0062,0.0902,0.1155,0.0822,0.0603,0.2147,0.028,1,0
35204691002,0.053,0.012,0.01,0.0068,0.0177,0.0359,,,0.0533,0.0111,0,0
35204691003,0.0632,0.0675,0.0272,0.0146,0.1341,0.0943,0.0371,0.0472,0.1861,0.0169,1,0
35204691004,0.055,0.0567,0.1412,0.0105,0.1727,0.1081,0.0535,0.0753,0.3777,0.0399,1,0
35204692001,0.0611,0.0676,0.0194,0.0135,0.1225,0.1278,0.0411,0.0543,0.2683,0.0372,1,0
35204692002,0.0613,0.1152,0.0237,0.0148,0.1434,0.1243,0.0478,0.0742,0.2338,0.04,1,0
35204692003,0.0617,0.0849,0.0456,0.0146,0.2069,0.1197,0.0495,0.0678,0.2534,0.049,1,0
