DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59410268004,0.0022,,0.1355,0.0002,,0.0393,0.028,,0.0151,,0,0
59410268005,0.0019,,0.0067,0.0002,,,,,,,0,0
59410268006,0.0021,,0.0515,0.0002,,0.0402,0.0286,,0.0151,,0,0
59410268007,0.0021,,0.0239,0.0001,,0.0278,0.0197,,,,0,0
59410268008,0.0021,,0.0166,0.0002,,0.0262,0.0186,,,,0,0
59410268009,0.0021,,0.0297,0.0002,,0.0393,0.028,,0.0151,,0,0
59410269001,0.0019,,0.0435,0.0002,,0.0327,0.0232,,0.0145,,0,0
59410269002,0.0021,,0.0563,0.0002,,0.0415,0.0295,,0.0151,,0,0
59410269003,0.0021,,0.0402,0.0002,,0.042,0.0299,,0.0151,,0,0
59410269005,0.0024,,0.0406,0.0008,,0.0712,0.0506,,0.0151,,0,0
59410269006,0.0026,,0.0347,0.0009,,0.0597,0.0424,,0.0141,,0,0
59410269007,0.0025,,0.0477,0.0006,,0.1037,0.0738,,0.0127,,0,0
59410269008,0.0025,,0.0477,0.0006,,0.1089,0.0775,,0.0127,,0,0
59410269009,0.0022,,0.0409,0.0003,,0.0462,0.0329,,0.0151,,0,0
59410269010,0.0022,,0.0326,0.0002,,0.0552,0.0393,,0.0116,,0,0
59410270001,0.0023,,0.0379,0.0002,,0.0355,0.0253,,0.0115,,0,0
59410270002,0.0026,,0.0486,0.0007,,0.1653,0.1176,,0.0106,,0,0
59410270003,0.0026,,0.0279,0.0009,,0.0397,0.0283,,,,0,0
59410270004,0.0029,,0.1093,0.001,,0.1104,0.0785,,0.0102,,0,0
59410270005,0.0029,,0.0381,0.0011,,0.0462,0.0329,,0.0116,,0,0
59410270007,0.0038,0.0079,0.0419,0.0014,0.016,0.0295,0.021,,0.0329,,0,0
59410270009,0.0036,0.0078,0.0758,0.0014,0.0159,0.0293,0.0208,,0.0677,,0,0
59410271001,0.0027,,0.0348,0.0008,,0.0627,0.0446,,0.0135,,0,0
59410271003,0.003,,0.0415,0.0012,,0.0561,0.0399,,0.0106,,0,0
59410271004,0.0033,,0.0318,0.0014,,0.0615,0.0437,,0.0261,,0,0
59410271005,0.0036,0.0082,0.033,0.0014,0.0166,0.0609,0.0433,,0.03,,0,0
59410271007,0.0031,,0.0272,0.0013,,0.0521,0.0371,,,,0,0
59410272014,0.0032,0.0155,0.0343,0.0012,0.0302,0.0253,0.018,,0.0716,,0,0
59410272015,0.0035,0.0196,0.0372,0.0014,0.0378,0.0271,0.0193,,0.0814,,0,0
59410272016,0.0037,0.0182,0.0384,0.0015,0.0352,0.0295,0.021,,0.0518,,0,0
59410272017,0.004,0.0126,0.0423,0.0014,0.0248,0.0303,0.0215,,0.0405,,0,0
59410272019,0.0046,0.0106,0.0467,0.0015,0.021,0.0583,0.0415,,0.0393,,0,0
59410272021,0.0058,0.0283,0.0163,0.0063,0.0306,0.1675,0.1191,0.0522,0.033,,0,0
59410272023,0.0042,0.008,0.0105,0.0018,0.0059,0.1559,0.1108,,0.0108,,0,0
59410272024,0.0063,0.0226,0.0161,0.0069,0.0341,0.1469,0.1045,0.0517,0.0219,,0,0
59410272028,0.0047,,,0.0054,0.0057,0.0719,0.0511,,0.0253,,0,0
59410272033,0.0042,0.0077,0.0256,0.002,0.0196,0.1023,0.0727,,0.0265,,0,0
59410272034,0.0055,0.0213,0.0072,0.0065,0.0322,0.1313,0.0934,0.0498,0.0222,,0,0
59410272035,0.0056,0.0096,,0.0066,0.0046,0.0896,0.0637,0.0392,0.0426,,0,0
59410272036,0.0048,0.0077,0.0107,0.005,0.0053,0.1318,0.0937,,0.0203,,0,0
59410272037,0.0051,0.0078,0.0103,0.0053,0.0061,0.151,0.1074,0.0376,0.0105,,0,0
59410272038,0.0053,0.0217,0.0083,0.0057,0.0243,0.1639,0.1165,0.0452,0.0164,,0,0
59410272039,0.0032,,,0.0014,,,,,0.0123,,0,0
59410272040,0.0039,,,0.0044,,0.0273,0.0194,,0.0454,,0,0
59410272041,0.0066,0.0265,0.0081,0.0067,0.0572,0.1947,0.1385,0.0571,0.0351,,0,0
59410272042,0.007,0.0227,0.0074,0.0073,0.0552,0.1607,0.1143,0.0554,0.0459,,0,0
59410272043,0.0047,,0.0206,0.0049,0.005,0.1217,0.0865,,0.0211,,0,0
59410272044,0.0032,0.0222,0.0209,0.0012,0.0427,,,,0.0356,,0,0
59410273001,0.0027,,,0.0008,,,,,0.0299,,0,0
