DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24460130001,0.0014,,,0.0,,,,,0.0127,,0,0
24460130002,0.0013,,,0.0,,,,,0.0366,,0,0
24460130003,0.0012,,,0.0002,,,,,,,0,0
24460130004,0.001,,,,,,,,,,0,0
24460130005,0.0018,,0.0098,0.0007,0.0102,0.0254,,0.0512,,,0,0
24460130006,0.0016,,0.0078,0.0006,0.0102,,,0.042,,,0,0
24460130007,0.001,,,,,,,,,,0,0
24460130010,0.0019,,,0.0006,0.0143,0.0313,0.0223,,,,0,0
24460130011,0.002,,0.0067,0.0007,0.0159,0.0336,0.0239,,,,0,0
24460130012,0.0014,,,0.0005,,,,,,,0,0
24460136001,0.001,,,,,,,,,,0,0
24460136002,0.0012,,,0.0005,,,,,,,0,0
24460136003,0.0007,,,,,,,,,,0,0
24460136004,0.0008,,,,,,,,,,0,0
24460136005,0.0008,,,,,,,,,,0,0
24460136008,0.0008,,,,,,,,,,0,0
