DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35191211051,0.0335,0.0633,,0.0032,0.0678,0.0841,0.0598,,0.1732,0.0035,0,0
35191211052,0.0317,0.0708,,0.0025,0.0624,0.0597,0.0424,,0.1422,0.0029,0,0
35191211053,0.0289,0.0938,,0.0024,0.0624,0.0587,0.0418,,0.1394,0.0025,0,0
35191211054,0.0373,0.0601,,0.0028,0.0312,0.0755,0.0537,,0.1809,0.0027,0,0
35191211055,0.0285,0.0652,,0.0025,0.0629,0.0617,0.0439,,0.1517,0.0026,0,0
35191211056,0.0395,0.0289,,0.0036,0.021,0.0726,0.0516,,0.1865,0.0032,0,0
35191211057,0.04,0.0282,,0.0034,0.0109,0.0617,0.0439,,0.191,0.0045,0,0
35191211058,0.0519,0.0399,0.0209,0.0066,0.018,0.0521,0.0371,,0.2105,0.0053,0,0
35191211059,0.0508,0.0466,0.0219,0.0061,0.0189,0.0528,0.0376,,0.2554,0.0043,0,0
35191211060,0.0511,0.0356,0.0217,0.0066,0.0207,0.0617,0.0439,,0.2712,0.0067,0,0
35191211061,0.0508,0.0447,0.0219,0.0061,0.0186,0.0544,0.0387,,0.2545,0.0052,0,0
35191211062,,,,,,,,,,,0,1
35191211063,0.0538,0.0093,0.0179,0.006,,0.1647,0.1171,,0.1524,0.0107,0,0
35191211064,0.0564,0.0245,0.0186,0.0074,,0.0718,0.0511,,0.147,0.0134,0,0
35191211065,0.0489,0.0447,0.0224,0.0058,0.0196,0.0578,0.0411,,0.264,0.0053,0,0
35191211066,0.0492,0.0206,0.0204,0.0062,0.0229,0.0673,0.0479,,0.3545,0.0042,0,0
35191211067,0.0497,0.0304,0.0227,0.0061,0.0244,0.0661,0.047,,0.2878,0.0062,0,0
35191211068,0.0508,0.0888,0.0199,0.0057,0.018,0.043,0.0306,,0.1687,0.0054,0,0
35191211069,0.0497,0.0369,0.0219,0.0072,0.0352,0.0569,0.0405,,0.3545,0.007,0,0
35191211070,0.0506,0.0253,0.023,0.0064,0.0252,0.0823,0.0585,,0.3317,0.005,0,0
35191211071,0.0509,0.0272,0.024,0.0061,0.0232,0.0926,0.0658,,0.3247,0.0079,0,0
35191211072,0.0497,0.0354,0.0221,0.0065,0.0296,0.0673,0.0479,,0.3154,0.0063,0,0
35191211073,0.0501,0.0368,0.023,0.0063,0.027,0.0726,0.0516,,0.3056,0.0063,0,0
35191211074,0.038,0.019,,0.0037,0.027,0.0318,0.0226,,0.5405,0.0064,0,0
35191211075,0.0403,0.0301,0.0068,0.0045,0.0322,0.0345,0.0246,,0.4592,0.0085,0,0
35191211076,0.0397,0.0286,0.0066,0.004,0.0296,0.0333,0.0237,,0.444,0.0072,0,0
35191211077,0.0407,0.0315,0.0068,0.0045,0.0398,0.0349,0.0248,,0.5098,0.0093,0,0
35191211078,0.0404,0.031,0.0153,0.0046,0.0445,0.0355,0.0253,,0.5058,0.0082,0,0
35191211079,0.0386,0.0322,0.0066,0.0051,0.0575,0.0336,0.0239,,0.4873,0.0072,0,0
35191211080,0.0404,0.0311,0.0155,0.0048,0.0488,0.0362,0.0258,,0.5332,0.008,0,0
35191211081,0.0394,0.0198,,0.0037,0.0256,0.031,0.0221,,0.5494,0.0069,0,0
35191211082,0.0484,0.0183,0.011,0.006,0.0193,0.0617,0.0439,,0.4192,0.003,0,0
35191211083,0.0406,0.0194,0.0075,0.0061,0.0322,0.0389,0.0277,,0.3976,0.0053,0,0
35191211084,0.0414,0.0198,0.017,0.0068,0.0275,0.043,0.0306,,0.3348,0.0042,0,0
35191211085,0.0489,0.0186,0.0186,0.007,0.0229,0.0528,0.0376,,0.3848,0.0032,0,0
35191211086,0.0489,0.0325,0.0199,0.0075,0.0344,0.0507,0.036,,0.3638,0.0054,0,0
35191211087,0.0492,0.0248,0.0199,0.0071,0.0315,0.0528,0.0376,,0.3424,0.0047,0,0
35191211088,0.0485,0.0572,0.0227,0.006,0.0256,0.0561,0.0399,,0.323,0.0068,0,0
35191211089,0.0505,0.0741,0.0233,0.0059,0.0284,0.0457,0.0325,,0.3313,0.0074,0,0
35191211090,0.0522,0.0542,0.0218,0.0062,0.0247,0.0397,0.0283,,0.3014,0.0101,0,0
35191211091,0.0488,0.021,0.0185,0.0076,0.0265,0.048,0.0342,,0.3672,0.0044,0,0
35191211092,0.0498,0.0214,0.0197,0.0072,0.0252,0.0578,0.0411,,0.3367,0.0049,0,0
35191211093,0.0513,0.0533,0.0216,0.0063,0.0193,0.05,0.0355,,0.2357,0.0049,0,0
35191211094,0.0507,0.0619,0.0207,0.0058,0.0182,0.0468,0.0333,,0.1837,0.0048,0,0
35191211095,0.0587,0.0313,0.0473,0.0063,,0.0373,0.0265,,0.1197,0.0036,0,0
35191211096,0.0378,0.0254,,0.0039,0.0168,0.0359,0.0255,,0.2303,0.0079,0,0
35191211097,0.0451,0.0426,0.007,0.0062,0.0575,0.0355,0.0253,,0.3975,0.0081,0,0
35191212002,0.0455,0.0514,,0.0043,0.0035,,,,0.0189,0.0005,0,0
35191212003,0.0488,0.0258,0.0073,0.0049,0.0035,,,,0.0189,0.001,0,0
