DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35310236006,0.0106,0.0149,,0.0049,0.0218,0.0406,,,0.0505,,0,0
35310236007,0.0089,,,0.0034,,,,,0.0644,,0,0
35310236008,0.0113,0.0093,,0.007,0.0139,0.0415,,,0.069,,0,0
35310236009,0.0101,,,0.0052,,0.0318,,,0.0534,,0,0
35310239001,0.0114,,0.0224,0.0139,0.0402,0.03,0.051,,0.0159,,0,0
35310239002,0.0124,0.0079,0.0253,0.0161,0.0315,0.033,0.0573,,0.0192,,0,0
35310239003,0.0136,0.0077,0.0218,0.0176,0.0283,0.0321,0.0497,,0.0238,,0,0
35310239004,0.011,,0.0736,0.0134,0.0196,0.0342,0.1595,,0.0122,,0,0
35310239005,0.0128,0.0168,0.0366,0.0187,0.0251,0.0587,0.0811,,0.0517,,0,0
35310239006,0.0134,0.0376,0.0485,0.0201,0.0408,0.1058,0.1063,,0.0374,,0,0
35310239007,0.0137,0.0416,0.063,0.0209,0.0373,0.1544,0.137,,0.0307,,0,0
35310239008,0.0091,,0.0144,0.0043,0.0274,,0.0342,,,,0,0
35310239009,0.011,,0.0288,0.0128,0.0331,0.0258,0.0646,,0.012,,0,0
35310239010,0.0096,,0.0183,0.0048,0.0274,,0.0424,,0.02,,0,0
35310239011,0.0119,0.0078,0.0288,0.0166,0.0155,0.0457,0.0646,,0.0506,,0,0
35310239012,0.0088,,0.0092,0.0038,0.0249,,0.0231,,,,0,0
