DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46111093005,0.0105,,0.0187,0.0021,,0.1634,0.0935,,0.0882,0.0093,0,0
46111093006,0.0054,0.0249,0.0071,0.0006,,0.0261,,,0.0633,,0,0
46111093007,0.007,,,0.0008,,,,,0.0194,,0,0
46111096001,0.0096,0.0377,0.0509,0.0019,0.0432,0.1567,0.0701,,0.1958,0.0274,0,0
46111096002,0.0103,0.025,0.041,0.002,0.0171,0.1272,0.0711,,0.1919,0.0183,0,0
46111096003,0.0105,0.023,0.0366,0.002,0.0182,0.1141,0.0678,,0.149,0.0194,0,0
46111096004,0.0107,0.0129,0.0409,0.0023,,0.0991,0.0428,,0.0809,0.0137,0,0
46111096005,0.0106,0.0111,0.0398,0.0022,,0.0976,0.0437,,0.0631,0.0107,0,0
46111096006,0.011,0.0101,0.038,0.0021,,0.0873,0.0386,,0.0681,0.0154,0,0
46111098001,0.0134,0.0882,0.0594,0.0023,0.1304,0.1821,0.0603,,0.1465,0.0323,0,0
46111098002,0.011,0.0665,0.0946,0.0017,0.0939,0.2867,0.1256,,0.2742,0.0262,0,0
46111099001,0.0125,,0.0216,0.0024,,0.0291,,,0.0477,0.0144,0,0
46111099002,0.0123,,0.0207,0.0024,,0.0282,,,0.0455,0.0127,0,0
46111099005,0.0172,,0.0431,0.0045,,,,0.0631,0.1201,0.016,0,0
46111099006,0.015,,0.0609,0.0042,,0.0288,,0.0456,0.0632,0.0171,0,0
46111100001,0.0288,,0.0343,0.0069,,0.026,,,0.0779,0.0086,0,0
46111100002,0.0272,,0.018,0.0085,,,,,0.0216,0.0107,0,0
46111100003,0.026,,0.0166,0.0085,,,,,0.0106,0.0074,0,0
46111100004,0.0264,,0.0174,0.009,,,,,0.0111,0.0086,0,0
46111101001,0.0283,,0.0188,0.0072,,,,,0.0235,0.0152,0,0
46111101002,0.031,,0.0335,0.0089,,0.0557,0.0192,,0.0441,0.0131,0,0
46111101003,0.024,,0.0078,0.0054,,,,0.042,,0.0059,0,0
46111101004,0.023,,0.0239,0.0049,,0.0662,0.0253,0.0687,,0.0144,0,0
46111101005,0.0244,,0.0086,0.0057,,0.0248,0.0176,0.046,,0.0089,0,0
46111102001,0.0375,0.0185,0.0784,0.0091,0.0237,0.0666,0.021,,0.0695,0.0124,0,0
46111102002,0.0401,0.0214,0.1752,0.0092,0.0289,0.065,0.019,,0.0684,0.012,0,0
46111102004,0.0307,,0.0509,0.0086,0.012,0.1303,0.0365,,0.0861,0.0099,0,0
46111102005,0.0242,,0.0406,0.0042,,0.0928,0.0289,,0.084,0.0102,0,0
46111103002,0.029,0.0173,0.0668,0.0092,0.0296,0.1873,0.0355,,0.0938,0.0099,0,0
46111103003,0.0288,0.0195,0.0719,0.0089,0.0193,0.2162,0.0411,,0.1024,0.013,0,0
46111103004,0.0305,0.0077,0.059,0.0084,0.0305,0.1489,0.031,,0.0903,0.0082,0,0
46111103005,0.0307,0.0203,0.0948,0.009,0.0332,0.2785,0.0415,,0.1186,0.0135,0,0
46111104001,0.0583,,0.0075,0.016,,0.0599,0.0674,,,0.0085,0,0
46111104002,0.0574,,0.0081,0.0166,,0.0707,0.0719,,0.0112,0.0062,0,0
46111104003,0.0547,,0.008,0.0181,,0.0696,0.0683,,0.011,0.0043,0,0
46111105001,0.0486,,,0.0125,,0.0291,0.0207,,,0.0018,0,0
46111105002,0.0489,,,0.0119,,0.028,0.0199,,,0.0024,0,0
46111106004,0.0605,0.008,0.0116,0.0132,,0.0717,0.0226,0.0476,0.074,0.0052,0,0
46111106005,0.0559,0.0079,0.0085,0.0153,,0.0563,0.0182,0.0381,0.0362,0.005,0,0
46111106006,0.0477,,,0.0109,,,,,0.0239,0.0033,0,0
46111106007,0.0458,,,0.0098,,,,,0.0111,,0,0
46111106008,0.0572,0.0076,,0.0148,,,,,0.0104,0.0034,0,0
46111106009,0.0583,,0.0085,0.0142,,0.0269,,,,0.004,0,0
46111106010,0.0568,0.0169,0.0209,0.0099,0.0164,0.0606,0.0182,,0.0434,0.0087,0,0
46111106011,0.0665,,0.0099,0.0243,,0.0303,,,0.0105,0.0051,0,0
46111106013,0.0846,0.0218,0.0405,0.0276,0.021,0.4804,0.2889,,0.1731,0.0366,0,0
46111106014,0.0867,0.0175,0.0308,0.0266,0.0169,0.3677,0.2137,,0.1489,0.0352,0,0
46111106015,0.0849,0.0162,0.0281,0.0246,0.0157,0.2756,0.1613,,0.2551,0.0485,0,0
46111106016,0.0816,0.0077,0.0344,0.0225,,0.2613,0.136,,0.2076,0.0514,0,0
