DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24650527021,0.0519,,,0.0005,,,,,,0.0055,0,0
24650527022,0.0512,,,0.0005,,,,,,0.0057,0,0
24650527023,0.1063,,0.0067,0.0189,,0.0505,0.0177,,0.0108,0.0294,0,0
24650527024,0.1132,,,0.0303,,,,0.0384,,0.006,0,0
24650527025,0.101,,,0.0064,,,,,,0.0065,0,0
24650528003,0.0755,0.0075,0.0403,0.0056,0.0122,0.031,,,0.0421,0.011,0,0
24650528004,0.0583,0.0311,0.023,0.0101,0.0946,0.0462,,,0.0692,0.0174,0,0
24650528005,0.0562,0.026,0.0136,0.0072,0.0868,0.0457,,,0.0748,0.0151,0,0
24650528008,0.071,0.0107,0.0368,0.006,0.0161,0.0264,,,0.0323,0.0154,0,0
24650528011,0.0665,0.0164,0.0646,0.0064,0.0531,0.042,,,0.0483,0.0238,0,0
24650528012,0.0642,0.0091,0.0711,0.0073,0.0503,0.0493,,,0.0437,0.0262,0,0
24650528013,0.0601,0.0083,0.0478,0.0098,0.0728,0.0597,,,0.0498,0.017,0,0
24650528014,0.0558,0.026,0.0122,0.0073,0.0871,0.0415,,,0.0773,0.0159,0,0
24650529001,0.0645,0.0141,0.0395,0.0077,0.0712,0.0661,,,0.0644,0.0221,0,0
24650529002,0.0638,0.0146,0.0405,0.0078,0.0738,0.0685,,,0.0664,0.0247,0,0
24650529003,0.0593,0.0177,0.0284,0.0077,0.0759,0.0627,,,0.0682,0.0235,0,0
24650529007,0.056,0.0152,0.022,0.0065,0.0618,0.0457,,,0.0484,0.0121,0,0
24650529008,0.0544,0.0173,0.0124,0.0062,0.0612,0.042,,,0.0482,0.01,0,0
24650529011,0.0586,0.026,0.0151,0.0078,0.0876,0.05,,,0.0738,0.0171,0,0
24650530001,0.0556,0.0162,0.0385,0.0071,0.083,0.0698,,,0.0676,0.0181,0,0
24650531001,0.0505,0.0118,0.0124,0.0065,0.0504,0.042,,,0.0477,0.0091,0,0
24650531002,0.0533,0.024,0.0232,0.0075,0.0889,0.0493,,,0.0621,0.0143,0,0
24650531003,0.0567,0.0349,0.0246,0.0084,0.1586,0.0528,,,0.1466,0.0205,0,0
24650532003,0.0559,0.0079,0.0723,0.0089,0.0705,0.074,,,0.0461,0.0232,0,0
24650532004,0.051,0.0253,0.028,0.0069,0.0569,0.042,,,0.0494,0.0093,0,0
24650532005,0.0529,0.0201,0.0212,0.0082,0.0462,0.0355,,,0.0283,0.0138,0,0
24650532007,0.0543,0.0233,0.0237,0.0081,0.0767,0.0468,,,0.0563,0.0165,0,0
24650532009,0.0533,0.0084,0.0728,0.0068,0.0881,0.1253,,,0.0698,0.0156,0,0
24650533001,0.0569,0.016,0.0667,0.0177,0.1314,0.0649,,,0.0631,0.0229,0,0
24650533002,0.0567,0.0082,0.0661,0.0081,0.0781,0.1058,,,0.051,0.0161,0,0
24650533003,0.0572,0.0084,0.0597,0.0179,0.1297,0.0771,,,0.066,0.0234,0,0
24650533004,0.0561,0.0091,0.0512,0.0091,0.0751,0.0673,,,0.0428,0.0187,0,0
24650533005,0.0595,0.0101,0.0551,0.009,0.0762,0.0805,,,0.0596,0.0231,0,0
24650533006,0.0624,0.0114,0.0647,0.0084,0.0808,0.0882,,,0.0668,0.0223,0,0
24650533007,0.065,0.0141,0.0402,0.0078,0.0721,0.0673,,,0.0653,0.0226,0,0
24650534001,0.0535,0.0207,0.0774,0.0082,0.0186,0.0457,0.0197,,0.0615,0.0079,0,0
24650534002,0.0502,0.0152,0.064,0.0073,0.0388,0.0698,,,0.0359,0.011,0,0
24650534007,0.049,0.0126,0.0676,0.0065,0.0493,0.0903,,,0.0389,0.0123,0,0
24650534008,0.0499,0.0135,0.0623,0.0072,0.0409,0.074,,,0.0354,0.0102,0,0
24650535003,0.0568,0.0558,0.0702,0.0063,0.0089,0.0355,0.0185,,0.039,0.016,0,0
24650535005,0.0558,0.0186,0.0636,0.0078,0.0388,0.0457,,,0.0498,0.0189,0,0
24650535006,0.0563,0.0191,0.0736,0.0079,0.0409,0.048,,,0.0517,0.0207,0,0
24650535007,0.0552,0.0225,0.1311,0.007,0.0155,0.0381,0.0253,,0.1054,0.0064,0,0
24650535008,0.0552,0.0318,0.0962,0.0081,0.0248,0.0415,0.021,,0.0763,0.0106,0,0
24650535009,0.0555,0.0138,0.0427,0.0061,,0.0284,0.02,,0.0323,0.0053,0,0
24650535010,0.0562,0.0558,0.0689,0.006,0.0077,0.0362,0.0187,,0.0408,0.0134,0,0
24650536003,0.0567,0.0183,0.0557,0.0086,0.0169,0.0569,0.0329,,0.134,0.0061,0,0
24650536005,0.0524,0.012,0.0707,0.009,0.0152,0.0373,0.0235,,0.0632,0.0033,0,0
24650536008,0.0532,0.0116,0.0587,0.0095,0.0184,0.0451,0.0196,,0.048,0.0066,0,0
