DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35020191004,0.006,,0.0111,0.0016,0.0163,0.3706,0.3133,,0.0273,,0,0
35020191005,0.0057,,0.011,0.0005,0.0119,0.1482,0.1745,,0.0161,,0,0
35020191006,0.0062,,0.0099,0.0011,0.0142,0.1089,0.1582,,0.0189,,0,0
35020191007,0.0069,,0.009,0.0111,0.021,0.1108,0.1591,0.0365,0.0329,,0,0
35020191008,0.0073,,0.0081,0.0116,0.0265,0.0963,0.338,0.0392,0.0408,,0,0
35020192001,0.0069,,0.0086,0.014,0.034,0.1094,0.1062,0.0678,0.0582,,0,0
35020192002,0.0077,,0.0079,0.0134,0.0332,0.1057,0.1069,0.061,0.0572,,0,0
35020192003,0.0072,,0.0073,0.0138,0.0332,0.1037,0.1082,0.0554,0.0567,,0,0
35020192004,0.0072,,0.0073,0.0138,0.0333,0.1037,0.1082,0.0554,0.0569,,0,0
35020192005,0.007,,0.0068,0.0125,0.0378,0.0813,0.1259,0.0456,0.0539,,0,0
35020192006,0.0074,,0.0075,0.012,0.0345,0.088,0.1469,0.042,0.1229,,0,0
35020192007,0.0069,,,0.0113,0.013,0.0724,0.1418,0.0404,0.0298,,0,0
35020192008,0.0067,,,0.0215,0.0198,0.0741,0.1331,0.0723,0.0784,,0,0
35020192010,0.0069,,0.0075,0.0228,0.0177,0.1059,0.1262,0.0796,0.0677,,0,0
35020192012,0.0049,,,0.0333,0.0139,0.0291,0.0217,0.0434,,,0,0
35020192013,0.0057,,,0.0175,,0.0258,0.0462,0.0384,0.0105,,0,0
35020192014,0.0044,,,0.0133,,,,,0.0301,,0,0
35020192015,0.0049,,,0.0167,,,,,0.0167,,0,0
35020192016,0.006,,,0.0241,0.0177,0.0528,0.1551,0.0796,0.0853,,0,0
35020193001,0.0057,,,0.0297,0.0217,0.0362,0.0277,0.0543,0.0105,,0,0
35020193002,0.0059,,,0.032,0.0236,0.0389,0.0295,0.0584,0.0218,,0,0
35020193003,0.0052,,,0.0363,0.0325,0.0305,0.023,0.0456,,,0,0
35020193004,0.0056,,,0.0404,0.0352,0.033,0.0248,0.0493,,,0,0
35020193005,0.0063,0.0149,,0.0523,0.0466,0.0303,0.0226,0.0452,,,0,0
35020193006,0.0054,0.0082,,0.0248,0.025,,0.0176,,0.011,,0,0
35020194002,0.0066,,0.0072,0.0329,0.0164,0.065,0.0277,0.0577,0.0498,,0,0
35020194003,0.007,0.0074,0.0081,0.0384,0.0248,0.0703,0.0226,0.0617,0.0531,,0,0
35020194006,0.0065,0.0076,,0.0464,0.041,0.0397,0.0302,0.0596,0.0324,,0,0
35020194007,0.0074,0.0077,0.0069,0.0489,0.0426,0.0744,0.0376,0.0733,0.0544,,0,0
35020194008,0.0104,0.0173,,0.1448,0.0589,0.0275,0.0207,0.041,,,0,0
35020194009,0.0071,0.0167,0.0095,0.0298,0.0175,0.0827,0.0263,0.0742,0.0986,,0,0
35020194010,0.007,,0.0075,0.0379,0.0179,0.0681,0.0289,0.061,0.0543,,0,0
35020194011,0.0076,0.0182,0.0103,0.0321,0.0185,0.0912,0.0286,0.0833,0.1394,,0,0
35020196001,0.0054,,0.0124,0.001,0.0144,0.1089,0.12,,0.0241,,0,0
35020196003,0.0053,,0.0124,0.0005,0.0104,0.1089,0.1383,,0.0141,,0,0
35020196007,0.0056,,0.019,0.001,0.01,0.1001,0.1111,,0.0133,,0,0
35020196009,0.004,,0.0205,0.0004,,0.0435,0.0543,,,,0,0
35020196010,0.0051,,,0.0119,,0.0339,0.0657,,,,0,0
35020203007,0.0109,0.0755,0.01,0.0222,,0.0765,0.0228,0.0624,0.0732,,0,0
35020203008,0.0071,0.0369,0.0076,0.0187,0.0063,0.0278,0.0411,,0.026,,0,0
35020203009,0.0069,0.0299,0.007,0.0172,0.0073,0.026,0.0479,,0.0182,,0,0
35020203010,0.0065,0.0159,,0.0071,0.0062,,0.0572,,0.0218,,0,0
35020203011,0.006,0.0133,,0.006,0.0054,,0.0712,,0.0271,,0,0
35020203012,0.0059,0.0116,,0.0056,0.0048,,0.0833,,0.0317,,0,0
35020203013,0.0079,0.0689,0.0087,0.0215,0.0041,0.0561,0.0277,0.037,0.021,,0,0
35020203014,0.0047,,,0.0044,,,0.019,,,,0,0
35020203015,0.0083,0.0494,0.0118,0.0197,,0.0696,,0.0437,0.0273,,0,0
35020203016,0.0128,0.1132,0.0121,0.0246,,0.0789,0.0205,0.0565,0.055,,0,0
35020204002,0.0051,0.0078,,0.0049,0.0044,,0.1785,,0.0678,,0,0
