DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35230331008,0.0003,,,,,,,,,,0,0
35230331010,0.0003,,,,,,,,,,0,0
35230331011,0.0004,,,,,,,,,,0,0
35230332003,0.0014,,,,,,,,,,0,0
35230332004,0.0014,,,,,,,,,,0,0
35230332005,0.0025,,,,,,,,,,0,0
35230332006,0.002,,,,,,,,,,0,0
35230332007,0.0003,,,,,,,,,,0,0
35230332008,0.0003,,,,,,,,,,0,0
35230332009,0.0003,,,,,,,,,,0,0
35230332010,0.0003,,,,,,,,,,0,0
35230423001,0.0018,,,,,,,,,,0,0
35230423002,0.001,,,0.0,,,,,,,0,0
35230423003,0.0025,,,0.0,,,,,,,0,0
35230423004,0.001,,,0.0,,0.0301,,,,,0,0
35230423005,0.003,,,0.0001,,,,,,,0,0
35230423006,0.0012,,,0.0001,,,,,,,0,0
35230427001,0.0045,,,0.0008,,,,,,,0,0
35230427007,0.0014,,,,,,,,,,0,0
35230427008,0.0018,,,0.0,,,,,,,0,0
35230427009,0.0032,,,0.0,,,,,,,0,0
35230427010,0.0006,,,,,,,,,,0,0
35230427013,0.0006,,,,,,,,,,0,0
35230427015,0.0018,,,0.0,,,,,,,0,0
35230428003,0.0008,,,0.0002,,,,,,,0,0
35230428004,0.0012,,,0.0001,,,,,,,0,0
35230428005,0.0012,,,0.0001,,,,,,,0,0
35230428006,0.0008,,,0.0,,,,,0.0091,,0,0
35230428007,0.0011,,,0.0,,,,,0.0091,,0,0
35230428008,0.0005,,,,,,,,,,0,0
35230428009,0.0014,,,0.0001,,,,,,,0,0
35230428010,0.0006,,,,,,,,,,0,0
35230428011,0.0004,,,,,,,,,,0,0
35230428012,0.0008,,,,,,,,,,0,0
35230428013,0.0008,,,,,,,,,,0,0
35230428014,0.0004,,,0.0002,,,,,,,0,0
35230429004,0.0167,0.0813,0.0549,0.0111,0.1033,0.0514,0.0189,0.3132,0.2055,,0,0
35230429006,0.0235,0.0502,0.0444,0.0214,0.0628,,,0.1439,0.2861,,0,0
35230429008,0.0208,0.0959,0.102,0.0188,0.0774,0.0248,0.0176,0.2009,0.2936,,0,0
35230429009,0.0166,0.049,0.0461,0.0168,0.0686,,,0.1274,0.2337,,0,0
35230429010,0.0161,0.0409,0.0372,0.0115,0.0732,,,0.112,0.23,,0,0
35230429011,0.0134,0.0238,0.0197,0.0064,0.0507,,,0.0723,0.115,,0,0
35230429015,0.0072,,0.0067,0.0027,0.0044,,,,0.0115,,0,0
35230429016,0.0083,,,0.0033,,,,,,,0,0
35230429017,0.001,,,0.0,,,,,0.0124,,0,0
35230429018,0.0017,,,,,,,,,,0,0
35230429019,0.0016,,,,,,,,,,0,0
35230429020,0.001,,,0.0002,,,,,,,0,0
35230429021,0.0237,0.0659,0.0575,0.0183,0.0747,0.0246,0.0175,0.1939,0.3179,,0,0
