DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35061780004,0.1214,,0.0816,0.0277,0.0816,0.1719,0.0581,,0.1477,0.0174,0,0
35061780005,0.1242,,0.0934,0.0294,0.1082,0.1801,0.057,0.0373,0.1381,0.0162,0,0
35061780006,0.1137,,0.0615,0.0213,0.0561,0.1114,0.0175,,0.1253,0.014,0,0
35061780007,0.1137,,0.0577,0.0213,0.0791,0.0963,,,0.1339,0.0181,0,0
35061781001,0.1596,0.0571,0.1056,0.0645,0.2348,0.1769,0.086,0.0695,0.0697,0.0435,1,0
35061781002,0.1766,0.0742,0.1083,0.0741,0.2566,0.1427,0.0861,0.1023,0.1059,0.0636,2,0
35061781003,0.1528,0.0513,0.0924,0.0584,0.3016,0.145,0.0641,0.061,0.0735,0.0422,1,0
35061782001,0.1484,0.0422,0.1138,0.0508,0.226,0.3009,0.0928,0.0695,0.1225,0.044,1,0
35061782002,0.1581,0.0464,0.1187,0.0642,0.2571,0.2388,0.0908,0.0695,0.0985,0.0448,1,0
35061783001,0.1384,0.0246,0.092,0.0439,0.1318,0.1599,0.069,0.0522,0.0879,0.0423,1,0
35061783002,0.1426,0.0269,0.1115,0.0461,0.164,0.1846,0.0911,0.0565,0.1011,0.0452,1,0
35061783003,0.1481,0.0296,0.1067,0.0474,0.1752,0.2244,0.0975,0.0617,0.1008,0.0454,1,0
35061784001,0.1511,0.0473,0.1214,0.0626,0.2281,0.4492,0.0983,0.0774,0.1466,0.0495,1,0
35061784002,0.1671,0.0756,0.1651,0.0674,0.2894,0.3274,0.0988,0.1167,0.1153,0.0688,2,0
35061784003,0.1573,0.105,0.0734,0.0633,0.2359,0.1477,0.0941,0.1212,0.0346,0.068,2,0
35061785001,0.1289,0.0309,0.0643,0.0368,0.1628,0.1836,0.1037,0.0638,0.0758,0.0531,1,0
35061785002,0.1262,,0.0503,0.037,0.0716,0.1118,0.0909,0.0484,0.0655,0.0429,0,0
35061785003,0.1275,,0.0541,0.0363,0.0663,0.1132,0.0868,0.0463,0.0649,0.0383,0,0
35061786001,0.1709,0.2827,0.0602,0.0665,0.3814,0.1319,0.1149,0.1439,0.0708,0.1364,2,0
35061786002,0.1755,0.1729,0.0756,0.0685,0.337,0.1438,0.1046,0.1454,0.0531,0.1084,2,0
35061786003,0.1726,0.1666,0.0716,0.0672,0.3154,0.1515,0.1049,0.1469,0.0553,0.1039,2,0
35061786004,0.159,0.1438,0.0777,0.0643,0.2992,0.1505,0.0979,0.1276,0.0661,0.0941,2,0
35061787001,0.1464,0.1464,0.0508,0.0493,0.2882,0.2085,0.1679,0.1517,0.0694,0.1155,2,0
35061787002,0.1488,0.1122,0.0582,0.0484,0.2551,0.2114,0.1521,0.1274,0.0777,0.092,2,0
35061787003,0.1559,0.2593,0.0595,0.0541,0.3377,0.1861,0.147,0.1517,0.0698,0.1367,2,0
35061787004,0.146,0.0954,0.0686,0.0463,0.2572,0.2259,0.14,0.1076,0.0802,0.0821,2,0
35061787005,0.1647,0.1347,0.0664,0.0625,0.2891,0.1859,0.1135,0.1098,0.0643,0.091,2,0
35061787006,0.1503,0.1302,0.0708,0.0527,0.2856,0.1881,0.1118,0.1056,0.065,0.0844,2,0
35061788001,0.2192,0.3113,0.0316,0.0732,0.3396,0.0647,0.1006,0.1137,0.1143,0.1363,1,0
35061788002,0.1868,0.2985,0.0205,0.0678,0.2659,0.0333,0.0927,0.1029,0.1095,0.1173,1,0
35061788003,0.1854,0.1615,0.0116,0.0833,0.122,0.0258,0.1023,0.0866,0.1171,0.0831,1,0
35061788004,0.2026,0.3092,0.037,0.0639,0.2896,0.058,0.0911,0.1054,0.084,0.1455,1,0
35061788005,0.1806,0.2548,0.0272,0.0627,0.2097,0.0316,0.0887,0.1029,0.102,0.1163,1,0
35061788007,0.2411,0.3407,0.0416,0.0807,0.3465,0.0617,0.0939,0.1149,0.1149,0.2309,1,0
35061788008,0.2444,0.2729,0.044,0.0795,0.2226,0.0303,0.0876,0.1037,0.0998,0.1428,1,0
35061788009,0.2375,0.3435,0.0314,0.0746,0.3513,0.0626,0.0951,0.1095,0.0922,0.1792,1,0
35061788010,0.2437,0.2757,0.0531,0.0807,0.2964,0.0651,0.0953,0.1158,0.1026,0.1647,1,0
35061788012,0.1751,0.1319,0.02,0.0666,0.1064,0.0246,0.1001,0.0839,0.1185,0.0767,1,0
35061788013,0.1602,0.134,0.0256,0.0534,0.0826,,0.0639,0.0882,0.1133,0.0839,0,0
35061788015,0.2544,0.3512,0.0388,0.0804,0.3759,0.0584,0.0908,0.1109,0.1026,0.2367,1,0
35061788018,0.1987,0.2985,0.0524,0.0692,0.2584,0.0606,0.0506,0.1183,0.1221,0.154,1,0
35061788019,0.261,0.3511,0.0466,0.0806,0.2776,0.0785,0.0734,0.1109,0.1043,0.2198,1,0
35061788020,0.197,0.2069,0.0267,0.0679,0.154,0.0273,0.0841,0.101,0.1128,0.1301,1,0
35061788021,0.2327,0.2305,0.0397,0.0776,0.1896,0.0544,0.0346,0.107,0.1257,0.1496,1,0
35061789001,0.1771,0.1642,0.0183,0.0723,0.204,0.031,0.0926,0.0543,0.1655,0.0767,1,0
35061789002,0.1966,0.2322,0.0245,0.0731,0.2611,0.0333,0.0991,0.059,0.1492,0.0881,1,0
35061789003,0.1925,0.2688,0.0315,0.068,0.2796,0.0355,0.0997,0.1034,0.1205,0.1064,1,0
35061789004,0.189,0.2043,0.0127,0.0671,0.1727,0.0288,0.1073,0.0905,0.1222,0.0836,1,0
35061789005,0.1929,0.2556,0.0114,0.0759,0.1956,0.0303,0.1069,0.0969,0.1016,0.0994,1,0
