DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59090049001,0.0133,,,0.0042,,0.2269,0.0302,,0.0115,0.0048,0,0
59090049002,0.0151,,,0.003,,0.1455,0.0555,,0.0133,0.0033,0,0
59090049003,0.0141,,,0.0026,,0.1216,0.019,,0.028,0.0029,0,0
59090051001,0.0156,0.0101,,0.0016,,0.0673,,,0.0478,0.0032,0,0
59090051002,0.0154,0.0106,,0.002,,0.1197,0.0175,,0.062,0.0038,0,0
59090051003,0.0164,0.0094,,0.0019,,0.1818,0.02,,0.0847,0.0046,0,0
59090052001,0.0172,,,0.0027,,0.0827,0.0295,,0.0111,0.0026,0,0
59090054001,0.0155,,,0.0012,,0.0415,,,0.0225,0.0024,0,0
59090054002,0.0162,0.0075,,0.0016,,0.05,,,0.0374,0.0037,0,0
59090054003,0.0169,,,0.0021,,0.0521,,,0.03,0.0025,0,0
59090054004,0.0158,,,0.0013,,0.0402,,,0.0228,0.0013,0,0
59090054005,0.0178,,,0.0023,,0.0521,,,0.0405,0.0034,0,0
59090054006,0.0175,,,0.0021,,0.0474,,,0.0351,0.0024,0,0
59090055003,0.0231,,,0.0016,0.0186,,,,0.1002,0.0011,0,0
59090055004,0.014,0.0805,,0.0014,,0.0747,0.0202,,0.0301,0.0049,0,0
59090055007,0.0231,,,0.0011,,,,,,0.0008,0,0
59090055008,0.0203,,,0.0004,,,,,,0.0009,0,0
59090055009,0.0157,,,0.0012,,,,,0.0124,,0,0
59090055011,0.0203,,,0.0004,0.0169,,,,,,0,0
59090055012,0.0206,,,0.0004,0.0164,,,,,,0,0
59090056002,0.0219,,0.0107,0.0031,0.0332,0.0673,,,0.0211,0.005,0,0
59090056003,0.021,,0.0102,0.0036,0.0155,0.0953,0.0193,,0.0122,0.0035,0,0
59090056007,0.0239,,0.0254,0.0047,0.0109,0.0794,0.0182,,0.0145,0.0039,0,0
59090056010,0.018,,,0.0021,,0.1029,,,0.1189,0.004,0,0
59090056011,0.0184,,,0.0022,,0.1122,,,0.1306,0.0049,0,0
59090056012,0.0188,,,0.0024,,0.1321,0.0207,,0.0542,0.0074,0,0
59090056016,0.0168,,0.0256,0.0011,0.0106,0.0798,0.0196,,0.0141,0.0037,0,0
59090056017,0.0196,,0.0067,0.0023,0.0171,0.0707,,,0.0328,0.0063,0,0
59090056018,0.0171,,0.0103,0.0014,,0.0359,,,,0.0014,0,0
59090056019,0.0216,,0.0073,0.0026,0.0562,0.0269,,,0.0123,0.0017,0,0
59090056020,0.0225,,0.007,0.0022,0.0369,0.026,,,0.0154,0.0016,0,0
59090057001,0.0222,,0.0295,0.004,0.019,0.093,,,0.0252,0.0024,0,0
59090057002,0.0216,,0.0295,0.0031,0.019,0.093,,,0.0252,0.0019,0,0
59090058001,0.0196,,0.0094,0.0037,,0.1063,0.0321,,,0.0019,0,0
59090058003,0.0205,,0.0295,0.0023,0.019,0.093,,,0.0252,0.0011,0,0
59090058004,0.022,,0.018,0.0039,0.0119,0.0856,0.019,,0.0159,0.0028,0,0
59090059001,0.0234,,0.0187,0.0052,,0.0593,0.019,,,0.0017,0,0
59090059002,0.0262,,0.0217,0.0064,0.0049,0.0669,0.0258,,0.0128,0.0031,0,0
59090060001,0.0271,0.0159,0.0209,0.0088,0.0049,0.0646,0.0255,,0.0176,0.0088,0,0
59090060002,0.0298,0.0175,0.0189,0.0112,0.0043,0.0591,0.023,,0.03,0.0102,0,0
59090060003,0.0315,0.028,0.0088,0.0118,0.0038,0.0359,0.0255,,0.0347,0.0167,0,0
59090060004,0.0264,,0.0085,0.0075,,0.0288,0.0205,,0.0164,0.0032,0,0
59090060005,0.0265,,0.0193,0.0077,0.0044,0.0602,0.0235,,0.0152,0.0032,0,0
59090061001,0.0327,0.0323,0.0069,0.0126,,0.0654,0.0286,,0.0285,0.0168,0,0
59090061002,0.032,0.0272,,0.0121,,0.0599,0.0246,,0.0233,0.0155,0,0
59090061003,0.027,,0.0077,0.0086,,0.0266,0.0189,,0.0366,0.0046,0,0
59090062001,0.0323,0.0276,,0.013,,0.0568,0.0221,,0.0125,0.0172,0,0
59090062009,0.0304,,,0.0117,,,,0.0395,0.0473,0.0006,0,0
59090062011,0.0289,0.0092,0.0098,0.0112,0.0175,,,0.0678,0.0176,0.0042,0,0
