DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24620164029,0.0029,,0.0319,0.0003,,0.0726,0.0457,,,0.0002,0,0
24620164030,0.0031,,0.0197,0.0006,,0.0698,0.0702,,,0.0003,0,0
24620164031,0.0032,,0.0174,0.0007,,0.0805,0.0706,,,0.0004,0,0
24620164032,0.0028,,0.0272,0.0002,,0.0544,0.0656,,,0.0002,0,0
24620164033,0.0026,,0.0549,0.0002,,0.0552,0.0443,,,0.0001,0,0
24620164034,0.0025,,0.0398,0.0001,,0.0493,0.0424,,,0.0001,0,0
24620164035,0.0027,,0.0237,0.0002,,0.0493,0.0595,,,0.0002,0,0
24620164036,0.0028,,0.0203,0.0004,,0.0389,0.0446,,,0.0001,0,0
24620164038,0.0028,,0.0207,0.0004,,0.0397,0.0462,,,0.0001,0,0
24620164039,0.003,,0.0325,0.0005,,0.0377,0.0424,,,0.0001,0,0
24620164040,0.0027,,0.0107,0.0002,,0.0359,0.0375,,,0.0,0,0
24620164041,0.0025,,0.0583,0.0001,,0.0385,0.0283,,,0.0001,0,0
24620164042,0.0026,,0.1228,0.0001,,0.0457,0.0339,,,0.0001,0,0
24620164043,0.0025,,0.1228,0.0001,,0.0425,0.0327,,,0.0001,0,0
24620164044,0.0025,,0.0372,0.0001,,0.0462,0.033,,,0.0001,0,0
24620164045,0.0026,,0.0294,0.0001,,0.0507,0.033,,,0.0002,0,0
24620164046,0.0029,,0.0205,0.0003,,0.0638,0.0317,,,0.0002,0,0
24620164047,0.0029,,0.0205,0.0003,,0.0638,0.0313,,,0.0002,0,0
24620164048,0.0025,,0.0099,0.0001,,0.0303,,,,0.0,0,0
24620164049,0.0023,,0.0213,0.0001,,0.0266,0.0207,,,,0,0
24620164050,0.0021,,0.0151,0.0001,,,0.0179,,,,0,0
24620164051,0.0024,,0.0253,0.0001,,0.0284,0.0221,,,,0,0
24620164052,0.003,,0.0137,0.0005,,0.0661,0.0706,,,0.0002,0,0
24620165001,0.002,,0.0078,0.0,,,,,,,0,0
24620165002,0.002,,0.0073,0.0,,,,,,,0,0
24620165004,0.0025,,0.0187,0.0002,,0.0298,0.0235,,,,0,0
24620165005,0.0018,,,,,,,,,,0,0
24620165007,0.0016,,,0.0,,,,,,,0,0
24620165009,0.0012,,,0.0,,,,,,,0,0
24620165013,0.0014,,,,,,,,,,0,0
24620165015,0.0012,,,0.0,,,,,,,0,0
24620165016,0.0012,,,0.0,,,,,,,0,0
24620165017,0.0012,,,0.0,,,,,,,0,0
24620165018,0.0011,,,,,,,,,,0,0
24620165019,0.0011,,,,,,,,,,0,0
24620165020,0.0011,,,,,,,,,,0,0
24620165021,0.0037,,0.1015,0.0014,0.0084,0.042,0.0248,0.042,,0.0002,0,0
24620165022,0.004,,0.1076,0.0015,0.0092,0.0457,0.0265,0.0448,,0.0002,0,0
24620165023,0.0046,,0.1195,0.0018,0.0109,0.0811,0.0306,0.0498,,0.0003,0,0
24620165024,0.0046,,0.1031,0.0016,0.0109,0.0803,0.0306,0.0498,,0.0004,0,0
24620165025,0.0063,0.0107,0.109,0.0024,0.0184,0.1165,0.0585,0.0785,,0.0006,1,0
24620165026,0.0052,0.0085,0.1166,0.002,0.0119,0.1066,0.0418,0.0631,,0.0003,1,0
24620165027,0.0014,,,,,,,,,,0,0
24620165028,,,,,,,,,,,1,1
24620165032,0.0014,,,,,,,,,,0,0
24620165033,0.0044,,0.1132,0.0017,0.0099,0.0747,0.0286,0.0472,,0.0002,0,0
24620165034,0.0014,,,,,,,,,,0,0
24620165035,0.0026,,,0.0005,,,,,,,0,0
24620165036,0.0016,,,0.0,,,,,,,0,0
