DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24370021005,0.0163,0.0746,0.0192,0.0087,0.0216,0.1528,0.0406,0.0401,0.1527,,0,0
24370021006,0.0167,0.0746,0.0206,0.0087,0.0216,0.1648,0.0421,0.0401,0.1642,,0,0
24370022001,0.0201,0.1279,0.0203,0.0092,0.1042,0.2149,0.0585,0.0554,0.0788,,0,0
24370022002,0.0201,0.1279,0.0203,0.0092,0.1041,0.212,0.0589,0.0554,0.0788,,0,0
24370022003,0.0208,0.1312,0.0131,0.0086,0.1276,0.2326,0.0639,0.0596,0.0644,,0,0
24370022004,0.0205,0.115,0.0144,0.0074,0.1087,0.2045,0.0698,0.0646,0.0612,,0,0
24370022005,0.0205,0.1586,0.0112,0.0096,0.1454,0.1968,0.0656,0.0617,0.0725,,0,0
24370022006,0.0199,0.116,0.01,0.0091,0.0888,0.1567,0.0834,0.0695,0.0503,,0,0
24370022007,0.0198,0.1256,0.0093,0.0099,0.0856,0.137,0.074,0.0638,0.0518,,0,0
24370022008,0.0199,0.2309,0.0081,0.0119,0.0661,0.1592,0.0606,0.0476,0.0758,,0,0
24370022009,0.0204,0.0967,0.0107,0.0086,0.0791,0.1479,0.0939,0.0763,0.0398,,0,0
24370022010,0.0204,0.0967,0.0107,0.0086,0.0796,0.1472,0.0934,0.0763,0.0398,,0,0
24370022011,0.0188,0.0749,0.0088,0.0069,0.0722,0.1086,0.1478,0.061,0.0347,,0,0
24370022012,0.0204,0.079,0.0102,0.0074,0.072,0.1084,0.1006,0.0723,0.0378,,0,0
24370022013,0.018,0.0942,0.0076,0.0078,0.0629,0.1193,0.1021,0.0522,0.0355,,0,0
24370022014,0.0191,0.0681,0.0075,0.0115,0.0701,0.1058,0.1661,0.0517,0.0328,,0,0
24370023001,0.0201,0.1118,0.014,0.008,0.1123,0.1723,0.0765,0.0638,0.0372,,0,0
24370023002,0.0209,0.0769,0.0158,0.0078,0.0675,0.1557,0.0758,0.0763,0.0295,,0,0
24370023003,0.0216,0.1298,0.014,0.0076,0.0655,0.1468,0.0684,0.0845,0.0311,,0,0
24370023004,0.0212,0.0585,0.0129,0.0074,0.0609,0.1127,0.0631,0.0947,0.0238,,0,0
24370023005,0.0211,0.088,0.0201,0.007,0.0522,0.1857,0.0734,0.0859,0.0442,,0,0
24370023006,0.0231,0.0822,0.0107,0.008,0.0861,0.1335,0.076,0.0947,0.0238,,0,0
24370023007,0.0208,0.0591,0.0092,0.0071,0.0757,0.0979,0.0624,0.1245,0.0358,,0,0
24370023008,0.0208,0.0888,0.0116,0.0082,0.0841,0.1394,0.0856,0.0845,0.0408,,0,0
24370024001,0.0214,0.0618,0.0158,0.0068,0.0642,0.144,0.061,0.1098,0.0627,,0,0
24370024002,0.021,0.048,0.0144,0.0066,0.0659,0.1075,0.0567,0.1245,0.0589,,0,0
24370024003,0.0219,0.0462,0.0131,0.007,0.071,0.1315,0.0527,0.1477,0.0624,,0,0
24370024004,0.0225,0.0459,0.0119,0.0071,0.0775,0.1338,0.0493,0.1813,0.0588,,0,0
24370024005,0.021,0.0298,0.0085,0.007,0.0643,0.0763,0.0451,0.504,0.0336,,0,0
24370024006,0.0209,0.0517,0.01,0.0072,0.0603,0.1035,0.0525,0.1245,0.0995,,0,0
24370024010,0.0208,0.0384,0.0075,0.0069,0.075,0.0771,0.0448,0.1813,0.0465,,0,0
24370025001,0.0223,0.0458,0.011,0.007,0.0938,0.1375,0.0462,0.1756,0.0566,,0,0
24370025002,0.0224,0.0472,0.0101,0.007,0.1542,0.1708,0.0446,0.1439,0.057,,0,0
24370025003,0.0222,0.0423,0.009,0.007,0.0997,0.1542,0.042,0.1304,0.0532,,0,0
24370025004,0.0231,0.043,0.0092,0.0076,0.103,0.1619,0.023,0.0886,0.0569,,0,0
24370025005,0.0211,0.0331,0.0087,0.0065,0.0898,0.1189,0.044,0.1477,0.0495,,0,0
24370025007,0.0212,0.04,0.0092,0.0068,0.0827,0.0877,0.0452,0.3761,0.0487,,0,0
24370026002,0.0258,0.0537,0.0068,0.0135,0.0984,0.1475,,0.0484,0.036,,0,0
24370026004,0.0208,0.0274,0.0069,0.0069,0.0657,0.0948,0.0418,0.1477,0.0425,,0,0
24370026005,0.0207,0.0288,0.0071,0.0069,0.0677,0.0724,0.0433,0.1652,0.0439,,0,0
24370026006,0.0214,0.0184,0.0073,0.0069,0.0622,0.1019,0.0408,0.1143,0.0426,,0,0
24370026007,0.0246,0.0406,,0.0121,0.0794,0.1395,,0.048,0.0481,,0,0
24370026008,0.0225,0.0311,,0.008,0.0729,0.1464,,0.0548,0.0589,,0,0
24370026009,0.0238,0.038,,0.0114,0.0913,0.1674,,0.0548,0.0615,,0,0
24370027001,0.0236,0.0518,0.0173,0.0084,0.1013,0.201,0.0177,0.0571,0.0433,,0,0
24370027002,0.0239,0.0485,0.0084,0.0084,0.1182,0.1954,,0.0532,0.0405,,0,0
24370027004,0.0236,0.0495,0.0166,0.0076,0.1641,0.2148,0.0187,0.0624,0.0629,,0,0
24370027006,0.0246,0.0461,0.0073,0.0119,0.1119,0.1881,,0.0512,0.0464,,0,0
24370027007,0.0229,0.0386,0.0161,0.0075,0.1437,0.18,0.0197,0.0678,0.0593,,0,0
