DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12170429028,0.0015,,,0.0,,,,,,,0,0
12170429030,0.0005,,,,,,,,,,0,0
12170429031,0.0011,,,0.0,,,,,,,0,0
12170429035,0.0007,,,0.0001,,,,,,,0,0
12170429036,0.0025,,,0.0001,,,,,,,0,0
12170429037,0.0028,,,0.0001,,,,,,,0,0
12170429038,0.0023,,,0.0001,,,,,,,0,0
12170429039,0.0013,,,,,,,,,,0,0
12170429040,0.002,,,0.0,,,,,,,0,0
12170429041,0.0008,,,0.0,0.0537,,,,,,0,0
12170430001,,,,,,,,,,,0,1
12170430002,0.0029,0.0312,0.0082,0.0015,,0.2131,,0.0916,0.0164,,0,0
12170430003,0.0032,0.075,,0.0013,0.0184,0.0641,0.0355,0.0507,,,0,0
12170430004,0.0029,0.0283,,0.0015,,0.0411,,0.0532,,,0,0
12170430005,0.003,0.0442,,0.0013,0.0152,0.0618,0.0184,0.0472,,,0,0
12170430006,0.003,0.0399,,0.0015,,0.0685,0.0177,0.056,0.0101,,0,0
12170431001,0.0015,,,0.0,0.0256,,,,,,0,0
12170431002,0.0014,,,0.0001,0.0143,,,,,,0,0
12170431007,0.0015,,,0.0,0.0256,,,,,,0,0
12170431008,0.0014,,,0.0,,,,,,,0,0
12170431009,0.0012,,,0.0,,,,,,,0,0
12170431012,0.0014,,,0.0,0.0256,,,,,,0,0
12170431013,0.0013,,,0.0002,,,,0.0952,,,0,0
12170432001,0.0032,,,0.0009,,0.0321,,0.0401,0.0354,,0,0
12170432002,0.0036,,,0.001,,0.0303,,0.0423,0.0339,,0,0
12170432003,0.0016,,,0.0003,,0.037,,,,,0,0
12170432004,0.0026,,,0.0008,,0.0273,,,0.0291,,0,0
12170432006,0.002,,,0.0005,,0.0377,,,0.0125,,0,0
12170433001,0.0028,,,0.0192,0.0265,0.1611,,,0.025,,0,0
12170433002,0.0037,0.0183,,0.0157,0.1342,0.0912,,0.0565,0.0369,,0,0
12170433003,0.0035,0.0183,,0.0161,0.0631,0.0948,,0.0565,0.0384,,0,0
12170433004,0.0031,0.008,0.0066,0.0128,0.0207,0.043,,0.0484,0.0585,,0,0
12170434001,0.0027,0.025,0.0081,0.0011,,0.0755,,0.0886,0.0159,,0,0
12170434003,0.0032,0.0251,0.0133,0.0012,0.0045,0.0712,,0.1112,0.0468,,0,0
12170434005,0.0024,0.0091,0.0133,0.0011,0.0045,0.0451,0.02,0.0638,0.0363,,0,0
12170434006,0.0023,0.0082,0.0119,0.0011,0.0041,0.0411,0.0186,0.059,0.0333,,0,0
12170435001,0.0038,0.0268,0.0114,0.0012,0.0039,0.0726,,0.1143,0.044,,0,0
12170435002,0.003,0.0173,0.0125,0.0011,0.0043,0.0617,,0.0964,0.0432,,0,0
12170435003,0.0029,0.0155,0.0135,0.0011,0.0046,0.0578,,0.0901,0.0441,,0,0
12170435004,0.0028,0.0141,0.0151,0.0011,0.005,0.0735,,0.0753,0.0504,,0,0
12170435005,0.0028,0.0124,0.014,0.0011,0.0047,0.0705,,0.0638,0.0627,,0,0
12170435006,0.0028,0.0138,0.0148,0.0011,0.005,0.0514,,0.0808,0.046,,0,0
12170435007,0.0028,0.012,0.0164,0.0011,0.0054,0.0751,,0.0763,0.0501,,0,0
12170435008,0.0026,0.0106,0.0188,0.001,0.0062,0.0425,,0.0662,0.047,,0,0
12170435009,0.0025,0.0094,0.0236,0.0009,0.0076,0.0613,,0.056,0.0519,,0,0
12170435010,0.0025,0.0086,0.0136,0.0009,0.0046,0.0604,,0.0522,0.0776,,0,0
12170435011,0.0025,0.0096,0.0226,0.001,0.0073,0.0402,,0.0617,0.0472,,0,0
12170435012,0.0024,0.0093,0.0268,0.0008,0.0086,0.037,,0.0548,0.0389,,0,0
12170435013,0.0024,0.0076,0.0118,0.0008,0.004,0.0556,,0.0472,0.0658,,0,0
