DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35120135006,0.0221,0.0182,0.0072,0.01,0.191,0.1273,0.0905,0.0437,0.0176,,0,0
35120135007,0.0211,,0.0173,0.0109,0.1198,0.1163,0.0827,0.0507,0.0141,,0,0
35120135008,0.0195,0.0168,0.0068,0.0081,0.0806,0.1142,0.0812,,0.0218,,0,0
35120136001,0.0186,,0.0169,0.0101,0.0451,0.1238,0.088,0.0489,0.0159,,0,0
35120136002,0.0194,,0.0187,0.0183,0.0501,0.1255,0.0893,0.056,0.0154,,0,0
35120136003,0.0215,,0.0295,0.0195,0.0625,0.0863,0.0614,0.0617,0.0111,,0,0
35120136004,0.0178,,0.017,0.0093,0.0386,0.1116,0.0794,0.0493,0.0133,,0,0
35120136005,0.0217,,0.0299,0.0196,0.0599,0.0859,0.0611,0.0624,0.011,,0,0
35120136006,0.0222,0.0078,0.0317,0.02,0.0533,0.0881,0.0627,0.0662,0.0106,,0,0
35120136007,0.0217,0.0078,0.0323,0.02,0.0527,0.0915,0.065,0.0713,0.0104,,0,0
35120136008,0.0205,,0.029,0.0188,0.0516,0.1129,0.0803,0.0596,0.0119,,0,0
35120136009,0.0238,0.0086,0.0358,0.0214,0.0549,0.098,0.0697,0.0808,,,0,0
35120136010,0.0219,0.0098,0.0323,0.019,0.0556,0.1019,0.0544,0.061,,,0,0
35120136011,0.0219,0.0098,0.0326,0.0191,0.0564,0.1018,0.0542,0.061,,,0,0
35120136012,0.0197,0.0079,0.0287,0.0107,0.0459,0.0723,0.0514,0.056,,,0,0
35120137002,0.0179,,0.0279,0.0093,0.0462,0.1291,0.0918,0.0527,0.0128,,0,0
35120137003,0.0187,,0.0259,0.0104,0.0557,0.1131,0.0804,0.0502,0.013,,0,0
35120137005,0.0198,,0.0304,0.0184,0.0656,0.1164,0.0828,0.0662,0.0108,,0,0
35120137006,0.021,0.0075,0.0314,0.0189,0.0471,0.1206,0.0857,0.0687,0.012,,0,0
35120137007,0.0193,,0.0298,0.018,0.0612,0.1157,0.0823,0.0631,0.011,,0,0
35120137008,0.0226,0.0078,0.0356,0.0206,0.0571,0.1003,0.0713,0.082,0.0104,,0,0
35120137009,0.0178,,0.0162,0.0096,0.0458,0.1103,0.0785,0.0444,0.0133,,0,0
35120138001,0.019,0.0114,0.1311,0.0209,0.027,0.1462,0.0744,0.0463,,,0,0
35120138002,0.0184,0.0184,0.0964,0.0108,0.005,0.12,0.0597,0.0527,,,0,0
35120138003,0.019,0.0186,0.0624,0.0188,0.0084,0.1238,0.0645,0.0577,,,0,0
35120138004,0.0198,0.0084,0.0769,0.0197,0.0042,0.0627,0.0446,,0.0633,,0,0
35120138005,0.0197,0.019,0.0491,0.0199,0.0255,0.1288,0.0718,0.0638,,,0,0
35120138006,0.0227,0.0315,0.0424,0.0281,0.0296,0.2054,0.1236,0.0872,0.0212,,0,0
35120138007,0.0257,0.0463,0.0318,0.035,0.0303,0.3214,0.2098,0.1368,0.0252,,0,0
35120138008,0.0303,0.0413,0.0461,0.0274,0.0451,0.1124,0.0799,0.2346,0.023,,0,0
35120138009,0.0325,0.058,0.0463,0.034,0.0467,0.1802,0.109,0.3525,0.0299,,0,0
35120138010,0.0386,0.0639,0.0517,0.0351,0.0507,0.0974,0.0693,0.5647,0.0431,,0,0
35120138011,0.0365,0.068,0.044,0.0358,0.0397,0.1375,0.0798,0.428,0.0313,,0,0
35120138012,0.0313,0.1032,0.0665,0.0337,0.0398,0.0839,0.0597,0.1874,0.0832,,0,0
35120138013,0.0379,0.0864,0.121,0.0346,0.0642,0.0954,0.0487,0.3525,0.0801,,0,0
35120138014,0.0371,0.0886,0.1498,0.0316,0.0835,0.0841,0.0387,0.1939,0.0956,,0,0
35120138015,0.0335,0.0979,0.075,0.0265,0.05,0.0757,0.0342,0.1477,0.1111,,0,0
35120138016,0.0298,0.1334,0.05,0.0305,0.0279,0.0445,0.0317,0.1218,0.1758,,0,0
35120138017,0.0301,0.1369,0.0488,0.0288,0.0356,0.0521,0.0371,0.1218,0.1841,,0,0
35120138018,0.0258,0.1609,0.0354,0.0323,0.0243,0.0418,0.0297,0.0723,0.1545,,0,0
35120138019,0.0257,0.1508,0.0358,0.0302,0.0269,0.0377,0.0268,0.0916,0.1446,,0,0
35120138020,0.0258,0.0196,0.0237,0.024,0.0094,0.0248,0.0176,,0.0204,,0,0
35120138021,0.0248,0.0091,0.038,0.0209,0.0682,0.121,0.0673,0.0808,,,0,0
35120138023,0.0228,0.0096,0.0356,0.0188,0.0658,0.1114,0.0594,0.0723,,,0,0
35120138024,0.0251,0.0087,0.0386,0.0212,0.0666,0.1238,0.0689,0.0845,,,0,0
35120139001,0.0148,0.0169,0.0094,0.0184,0.0322,0.0867,0.0283,,0.0143,,0,0
35120139002,0.0163,0.0207,0.0126,0.0202,0.0834,0.1315,0.0447,,0.0218,,0,0
35120139003,0.0158,0.0169,0.0144,0.0209,0.0762,0.1559,0.0495,,0.0286,,0,0
35120139004,0.0156,0.0798,0.0168,0.0187,0.0199,0.1357,0.0583,,0.0125,,0,0
