DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35440231013,0.0093,0.0397,0.0126,0.0047,0.0681,0.0377,0.0268,0.1652,0.0102,,0,0
35440231014,0.0087,0.0396,0.0126,0.004,0.0646,0.0336,0.0239,0.1218,0.011,,0,0
35440231015,0.0076,0.025,0.0096,0.0032,0.0396,0.028,0.0199,0.0808,0.0137,,0,0
35440231016,0.0091,0.0618,0.0151,0.0048,0.0841,0.0381,0.0271,0.1456,0.0103,,0,0
35440231017,0.0093,0.0949,0.0197,0.0054,0.1102,0.0406,0.0289,0.1368,0.011,,0,0
35440231018,0.0106,0.1043,0.0302,0.0078,0.2262,0.0393,0.028,0.0901,0.0106,,0,0
35440232001,0.0083,0.0211,0.0086,0.003,0.0348,0.026,0.0185,0.0704,0.0159,,0,0
35440232002,0.0092,0.0185,0.0078,0.003,0.0199,,,0.0624,0.0243,,0,0
35440232003,0.0095,0.0302,0.0088,0.0033,0.0358,0.0264,0.0187,0.0723,0.024,,0,0
35440232004,0.0101,0.0373,0.0082,0.0031,0.049,0.0249,0.0177,0.0662,0.0244,,0,0
35440232005,0.0084,0.0268,0.0072,0.0028,0.0203,,,0.056,0.0245,,0,0
35440232006,0.0115,0.0402,0.0081,0.003,0.0516,0.0248,0.0176,0.0646,0.0173,,0,0
35440232007,0.0106,0.0406,0.0084,0.0033,0.0522,0.0275,0.0196,0.0785,0.0167,,0,0
35440232008,0.0086,0.0429,0.01,0.0033,0.0566,0.0313,0.0223,0.1017,0.0242,,0,0
35440232009,0.0086,0.043,0.01,0.0033,0.0567,0.0313,0.0223,0.1017,0.0242,,0,0
35440232010,0.0081,0.0231,0.0092,0.0032,0.0372,0.0269,0.0192,0.0753,0.023,,0,0
35440232011,0.0067,0.0399,,0.0021,0.0378,,,0.0398,0.025,,0,0
35440232012,0.0081,0.0362,,0.0027,0.0376,,,0.0584,0.0286,,0,0
35440232013,0.0094,0.0428,,0.0025,0.0432,,,0.0522,0.058,,0,0
35440232014,0.0089,0.0534,,0.0023,0.0631,,,0.048,0.0372,,0,0
35440232015,0.0091,0.0673,,0.0021,0.0891,,,0.0413,0.0345,,0,0
35440232016,0.0094,0.1008,,0.0021,0.1515,,,0.0395,0.0303,,0,0
35440232017,0.0095,0.0582,,0.0024,0.0721,,,0.0468,0.0548,,0,0
35440233001,0.0083,0.0087,0.0071,0.0029,0.0038,,,0.0554,0.0161,,0,0
35440233002,0.009,0.0078,0.0066,0.0028,,,,0.0507,0.0119,,0,0
35440233004,0.0064,0.0074,,0.0026,,,,0.0401,0.0239,,0,0
35440233005,0.0058,,,0.0024,,,,0.0398,0.0213,,0,0
35440233006,0.0061,,,0.0024,,,,0.0444,0.0127,,0,0
35440233007,0.0062,,,0.0025,,,,0.0456,0.0132,,0,0
35440233008,0.0081,0.0257,,0.0026,0.0166,,,0.0502,0.0154,,0,0
35440233009,0.009,0.0187,0.0079,0.0029,0.0201,,,0.0624,0.024,,0,0
35440234001,0.0082,0.02,,0.0027,0.0191,,,0.0476,0.0182,,0,0
35440234005,0.0055,,,0.0028,,,,,,,0,0
35440234008,0.0047,,,0.002,,,,,,,0,0
35440234009,0.0043,,,0.002,,,,,,,0,0
35440234010,0.0088,0.0442,,0.0024,0.0458,,,0.0463,0.058,,0,0
35440234011,0.0047,,,0.002,,,,,,,0,0
35440234012,0.0052,,,0.0027,,,,,,,0,0
35440235001,0.0016,,,,,,,,,,0,0
35440235003,0.0045,,,0.0021,,,,0.0401,0.0273,,0,0
35440235004,0.0062,0.0178,0.0085,0.0026,0.0192,,,0.0596,0.0128,,0,0
35440235005,0.0071,0.0208,0.0085,0.0029,0.0342,0.0256,0.0182,0.0695,0.0133,,0,0
35440235006,0.0051,,,0.0022,,,,0.0384,0.0106,,0,0
35440235007,0.0055,,,0.0023,,,,0.0365,0.0109,,0,0
35440235008,0.0039,,0.0068,0.0031,0.0096,,,,,,0,0
35440235009,0.003,,,0.0016,0.0096,,,,,,0,0
35440236003,0.0019,,,0.0002,,,,,,,0,0
35440236004,0.0027,,,0.0014,0.0078,,,,,,0,0
35440236005,0.0036,,,0.0025,0.0192,,,,,,0,0
